timestamp,energy_1,energy_2
1772280835009,7737222125,22242241534
1772280836009,7743831952,22247639189
1772280837009,7750342098,22253074561
1772280838009,7757021028,22258471224
1772280839009,7763668221,22263884107
1772280840009,7770336334,22269286263
1772280841009,7776966591,22274695941
1772280842009,7783693980,22280096128
1772280843009,7790354738,22285489328
1772280844009,7797017739,22290916415
1772280845009,7803647508,22296298858
1772280846009,7810236721,22301704096
1772280847009,7816908388,22307041253
1772280848009,7823548700,22312410314
1772280849009,7830300823,22317777957
1772280850009,7837038206,22323200436
1772280851010,7843705998,22328609580
1772280852009,7850293899,22334024522
1772280853009,7856961355,22339436382
1772280854009,7863458334,22344853323
1772280855009,7869959355,22350246919
1772280856009,7876395012,22355626814
1772280857009,7882900687,22361024942
1772280858009,7889411017,22366440449
1772280859009,7895844262,22371862791
1772280860009,7902213577,22377252054
1772280861009,7908787349,22382655812
1772280862009,7915384161,22388056396
1772280863009,7922048825,22393462336
1772280864009,7928801878,22398888539
1772280865009,7935415138,22404315702
1772280866010,7941976719,22409743766
1772280867010,7948524583,22415165300
1772280868009,7955012162,22420586071
1772280869009,7961552687,22425986365
1772280870009,7967938557,22431392366
1772280871009,7974449481,22436803677
1772280872009,7980907460,22442215262
1772280873009,7987505462,22447637681
1772280874009,7994129646,22453045192
1772280875009,8000860789,22458462515
1772280876009,8007325420,22463868485
1772280877009,8014120281,22469277583
1772280878009,8020405188,22474677206
1772280879009,8026730133,22480113739
1772280880009,8033215683,22485524454
1772280881009,8039794414,22490933324
1772280882009,8046244596,22496327652
1772280883009,8052801203,22501751627
1772280884009,8059530378,22507156179
1772280885009,8066209765,22512570541
1772280886009,8072835491,22517993967
1772280887009,8079390724,22523375646
1772280888009,8086170785,22528751207
1772280889009,8092897686,22534163220
1772280890009,8099671521,22539579337
1772280891009,8106373979,22544990831
1772280892009,8113188385,22550405773
1772280893009,8119925692,22555835409
1772280894009,8126764434,22561287870
1772280895009,8133589551,22566656153
1772280896009,8140405208,22572049170
1772280897010,8147293493,22577427188
1772280898009,8153906692,22582838132
1772280899009,8160619922,22588252693
1772280900009,8167339362,22593649081
1772280901009,8174042644,22599056226
1772280902009,8181126522,22604463219
1772280903009,8187985054,22609855030
1772280904009,8194909637,22615299024
1772280905009,8201667604,22620714729
1772280906009,8208116245,22626141038
1772280907010,8214699614,22631571024
1772280908009,8221200423,22636970678
1772280909009,8227837195,22642380219
1772280920472,8303267620,22704494484
1772280921010,8306770537,22707429086
1772280922009,8313264921,22712829930
1772280923009,8319581657,22718257490
1772280924009,8325986675,22723679786
1772280925009,8332340030,22729095949
1772280926009,8338748253,22734512997
1772280927009,8345323200,22739961171
1772280928010,8352297876,22745460993
1772280929009,8359006925,22750855902
1772280930009,8365629599,22756267975
1772280931009,8372088677,22761636503
1772280932009,8378563882,22767028421
1772280933009,8385199144,22772449969
1772280934009,8392187323,22777881909
1772280935009,8399103698,22783285728
1772280936009,8405923002,22788704164
1772280937009,8412513802,22794142238
1772280938009,8419060063,22799557851
1772280939009,8425554112,22804967636
1772280940009,8431941218,22810367610
1772280954775,8528769661,22890125189
1772280955010,8530368623,22891379656
1772280956549,8537051459,22899868642
1772280957009,8543705854,22902360884
1772280958008,8550509549,22907890063
1772280959009,8557266020,22913374612
1772280960009,8563929265,22918786655
1772280961012,8570608287,22924213300
1772280962009,8577349104,22929659323
1772280963009,8583972174,22935124143
1772280964009,8590845857,22940524972
1772280965009,8597905703,22945935993
1772280966010,8604860483,22951337355
1772280967009,8611793947,22956775123
1772280968009,8618696376,22962180651
1772280969009,8625508371,22967580595
1772280970009,8632593561,22973005989
1772280971009,8639574279,22978436250
1772281012683,8915928182,23203220112
1772281013010,8918128752,23204957357
1772281014010,8924988047,23210347383
1772281049937,8931491144,23401257554
1772281061967,9233378638,23463335383
1772281062009,9233669746,23463558486
1772281063009,9240080715,23468846420
1772281064009,9246566525,23474197080
1772281065009,9253026777,23479528576
1772281066009,9259415134,23484864742
1772281067009,9265847647,23490183574
1772281068009,9272319343,23495559959
1772281069009,9278815482,23500991425
1772281070008,9285607444,23506464699
1772281071008,9292521591,23512066704
1772281072008,9299414606,23517689002
1772281073010,9306506815,23523229548
1772281074009,9313617622,23528716905
1772281075008,9320734411,23534155360
1772281076009,9327816610,23539614901
1772281077009,9334886634,23545130500
1772281078009,9341749209,23550584228
1772281079009,9348136025,23555906493
1772281080009,9354497833,23561326211
1772281084510,9383510523,23584965293
1772281085009,9386713696,23587481795
