timestamp,energy_1,energy_2
1772280835009,23792683936,42275582607
1772280836009,23795798765,42283173172
1772280837009,23798882422,42290669809
1772280838009,23801977279,42298306911
1772280839009,23805061378,42305973277
1772280840009,23808179641,42313707909
1772280841009,23811288565,42321349496
1772280842009,23814412900,42328938017
1772280843009,23817538852,42336468389
1772280844010,23820647441,42344016232
1772280845009,23823740985,42351515234
1772280846009,23826848017,42358994614
1772280847009,23829949099,42366353898
1772280848009,23833058557,42373888955
1772280849009,23836188339,42381555260
1772280850009,23839300712,42389064668
1772280851009,23842437253,42396743425
1772280852009,23845535421,42404440918
1772280853009,23848645077,42412152616
1772280854008,23851759540,42419869655
1772280855009,23854884882,42427634222
1772280856009,23857984072,42435404740
1772280857009,23861092081,42443106093
1772280858009,23864194871,42450794752
1772280859009,23867300652,42458489789
1772280860009,23870404404,42466103546
1772280861009,23873503396,42473710254
1772280862009,23876623321,42481377247
1772280863009,23879719779,42489079317
1772280864009,23882845976,42496780259
1772280865009,23885951253,42504550059
1772280866009,23889061414,42512324194
1772280867009,23892170811,42520075837
1772280868009,23895274380,42527745393
1772280869009,23898370777,42535466414
1772280870010,23901487407,42543229776
1772280871009,23904605059,42550970694
1772280872009,23907695399,42558658971
1772280873009,23910809343,42566264428
1772280874009,23913938209,42573825545
1772280875009,23917047302,42581223981
1772280876009,23920181066,42588688439
1772280877009,23923362313,42596179964
1772280878009,23926480408,42603601089
1772280879009,23929573647,42611183293
1772280880009,23932676864,42618865681
1772280881009,23935821416,42626526357
1772280882010,23938921735,42634295074
1772280883009,23942041523,42642003873
1772280884008,23945185495,42649712108
1772280885010,23948372220,42657432153
1772280886010,23951514406,42665013563
1772280887009,23954616572,42672686460
1772280888010,23957731248,42680401149
1772280889009,23960829583,42688024031
1772280890009,23963949356,42695621599
1772280891009,23967088522,42703067976
1772280892009,23970202481,42710708008
1772280893009,23973325901,42718466029
1772280894010,23976445673,42726202079
1772280895009,23979559724,42733858101
1772280896009,23982748784,42741597646
1772280897010,23985921044,42749264363
1772280898009,23989045013,42756660267
1772280899009,23992143638,42764052646
1772280900009,23995295056,42771550763
1772280901009,23998440782,42778951106
1772280902010,24001994538,42786559676
1772280903009,24005249726,42794087836
1772280904010,24008511520,42801763266
1772280905009,24011669224,42809427573
1772280916093,24014864722,42892589852
1772280917010,24049695441,42899523103
1772280918010,24052856730,42907078437
1772280919009,24055951266,42914703668
1772280920009,24059077814,42922361704
1772280921009,24062200821,42930078484
1772280922009,24065311470,42937696315
1772280923009,24068425093,42945153723
1772280924009,24071552953,42952644242
1772280925010,24074676281,42960219671
1772280926009,24077790622,42967810450
1772280927009,24080868923,42975483347
1772280928009,24084122249,42983034424
1772280929009,24087280808,42990623342
1772280930009,24090458622,42998204691
1772280931008,24093566310,43005700275
1772280932009,24096693910,43013261377
1772280933011,24100010435,43020846037
1772280934010,24103310313,43028529752
1772280935009,24106546932,43036025550
1772280936009,24109830194,43043634516
1772280937009,24112970214,43051206634
1772280938009,24116187043,43058903593
1772280939009,24119357243,43066527940
1772280940009,24122457837,43073920502
1772280954771,24125600359,43184938473
1772280955009,24169385891,43186799781
1772280956009,24172506915,43194524250
1772280957009,24175627374,43202212085
1772280958009,24178745560,43209833654
1772280959009,24181874167,43217545795
1772280960009,24184967864,43225215626
1772280961009,24188123432,43233016049
1772280962009,24191289879,43240766839
1772280963009,24194447614,43248503285
1772280964009,24197845967,43256256653
1772280965010,24201329231,43263974623
1772280966010,24204575752,43271735681
1772280967010,24207857198,43279442100
1772280968009,24211117192,43287105781
1772280969010,24214259181,43294765160
1772280970009,24217733626,43302469611
1772280971010,24221021358,43310204318
1772281008449,24224281535,43590288116
1772281009011,24340844767,43594516702
1772281010009,24344253816,43601936195
1772281011008,24347608409,43609402453
1772281012009,24350947760,43616960793
1772281013009,24354273211,43624463274
1772281014009,24357590818,43631928083
1772281028092,24401771059,43736448358
1772281029009,24404618889,43743152403
1772281030008,24407728210,43750573924
1772281031008,24410888981,43757967463
1772281032010,24414009379,43765321422
1772281033009,24417111895,43772691219
1772281034009,24420231073,43780049848
1772281035009,24423351273,43787365998
1772281036009,24426473578,43794862207
1772281037009,24429613141,43802286124
1772281038009,24432737704,43809699636
1772281039009,24435852503,43817184737
1772281061668,24438965120,43986260405
1772281062009,24508026749,43988797414
1772281063009,24511152442,43996282150
1772281064009,24514340830,44003738963
1772281065009,24517541424,44011468880
1772281066009,24520720612,44018991775
1772281067009,24523882664,44026619463
1772281068009,24527038721,44034327256
1772281069008,24530277338,44041986848
1772281070010,24533572318,44049811761
1772281072112,24536758555,44065727213
1772281073010,24543133363,44072665742
1772281074010,24546273322,44080299655
1772281075009,24549406888,44087878075
1772281076009,24552580613,44095498531
1772281077009,24555723425,44103140469
1772281078009,24558876079,44110740678
1772281079009,24561985735,44118592490
1772281080011,24565132698,44126115523
1772281081009,24568283963,44133732561
1772281082009,24571442323,44141420625
1772281083009,24574646946,44149090364
1772281084010,24577843085,44156819654
1772281085009,24580961866,44164317405
1772281086011,24584117510,44171903912
1772281087010,24587243233,44179500122
1772281088009,24590363861,44186943859
1772281089009,24593482581,44194441458
1772281090009,24596602292,44201936172
1772281091009,24599802048,44209583649
1772281092009,24602939291,44217092325
1772281093009,24606064663,44224632294
1772281094010,24609209871,44232161843
1772281095009,24612341316,44239595067
1772281096009,24615463683,44247078414
1772281097009,24618568640,44254627401
1772281098009,24621713070,44262178082
1772281099009,24624803608,44269649314
1772281100009,24627930888,44277115161
1772281101010,24631058091,44284565016
1772281104157,24634519017,44307876738
1772281105009,24643643805,44314102262
1772281106009,24647040617,44321666507
1772281107010,24650899457,44329357851
1772281108009,24654120161,44336773071
1772281109009,24657404156,44344178572
1772281110009,24660672999,44351597210
1772281111009,24663926386,44358954587
1772281112009,24667195398,44366318677
1772281113009,24670526814,44373846105
1772281114009,24673774113,44381416545
1772281115009,24676958992,44388914280
1772281116009,24680136882,44396506646
1772281117011,24683372585,44403904838
1772281118009,24686621731,44411422775
1772281119009,24689796020,44418989934
1772281120009,24692975040,44426655950
1772281121009,24696116311,44434112046
1772281122009,24699222428,44441485444
1772281123009,24702333290,44448871064
1772281124010,24705477323,44456379785
1772281125009,24708594395,44463865269
1772281126009,24711704845,44471458077
1772281127009,24714823504,44478862326
1772281128009,24717975395,44486227119
1772281129009,24721124631,44493608466
1772281130010,24724266711,44501187374
1772281131008,24727415489,44508616265
1772281132009,24730562268,44516049658
1772281158854,24733681217,44716042199
1772281159009,24815895090,44717179576
1772281160009,24818996202,44724598306
1772281161009,24822124245,44732038839
1772281162009,24825253966,44739365929
1772281163009,24828357717,44746708155
1772281175642,24831506725,44839597638
1772281176009,24868993525,44842338829
1772281177009,24872152755,44849743522
1772281178009,24875335635,44857163853
1772281179009,24878475640,44864567615
1772281180009,24881631955,44871979692
1772281181009,24884781847,44879360993
1772281182009,24887890543,44886742859
1772281183009,24891012528,44894066928
1772281184009,24894172277,44901464922
1772281185009,24897313533,44908877793
1772281186009,24900437654,44916365397
1772281187009,24903575965,44923791114
1772281188009,24906712598,44931428567
1772281189009,24909859179,44938843711
1772281190009,24913003242,44946176080
1772281191009,24916186290,44953480939
1772281192009,24919383451,44960852018
1772281193009,24922595947,44968259564
1772281194009,24925804048,44975617109
1772281197671,24928956305,45002608160
1772281198010,24938369286,45005125943
1772281199009,24941536755,45012476942
1772281200009,24944670886,45019767657
1772281201009,24947833289,45027085318
1772281202009,24950944319,45034427620
1772281203009,24954040122,45041833273
1772281204009,24957161969,45049212546
1772281205009,24960249716,45056544350
1772281206009,24963379849,45063967856
1772281207009,24966497653,45071347784
1772281208009,24969586864,45078809862
1772281209009,24972718889,45086199677
1772281210009,24975814524,45093619414
1772281211009,24978962798,45101060984
1772281212009,24982102147,45108588976
1772281213009,24985210064,45116212148
1772281214009,24988339160,45123676606
1772281215009,24991458078,45130966786
1772281216009,24994590164,45138379169
1772281217009,24997698249,45145702978
1772281218009,25000840375,45153099156
1772281219009,25003965152,45160479176
1772281220009,25007148825,45167964156
1772281221008,25010278790,45175542942
1772281222009,25013398350,45182886617
1772281223009,25016496074,45190187418
1772281224009,25019663986,45197559061
1772281225009,25022770011,45205026143
1772281226009,25025877379,45212579601
1772281227009,25029099030,45220053580
1772281228009,25032206932,45227395973
1772281229009,25035347623,45234949248
1772281230009,25038459203,45242552111
1772281231009,25041562329,45250202472
1772281232009,25044654729,45257720424
1772281233009,25047745664,45265206655
1772281234009,25050877826,45272818810
1772281235009,25054000589,45280413312
1772281236009,25057108385,45287972690
1772281237009,25060207284,45295440306
1772281238009,25063296068,45302899027
1772281239009,25066391062,45310383274
1772281240009,25069502214,45317886716
1772281241009,25072608193,45325308833
1772281242009,25076002732,45332931516
1772281243010,25079258301,45340523561
1772281244009,25082421193,45348038218
1772281245009,25085522641,45355433785
1772281246009,25088633122,45362996734
1772281247009,25091748759,45370420559
1772281248009,25094841602,45377748763
1772281249009,25097934292,45385180035
1772281250009,25101041751,45392807371
1772281251009,25104144709,45400381549
1772281252010,25107272203,45407774646
1772281253009,25110624614,45415510131
1772281254010,25113816084,45423041068
1772281255010,25116919119,45430630534
1772281256009,25120020765,45438164828
1772281257945,25123112051,45452984908
1772281258009,25126213408,45453485676
1772281259009,25129309149,45461125921
1772281260009,25132417143,45468705088
1772281261009,25135498801,45476368358
1772281262009,25138600188,45483989790
1772281263009,25141713445,45491619736
1772281264009,25144813917,45499166663
1772281265008,25147904669,45506453609
1772281266009,25151026074,45513980381
1772281267009,25154099249,45521332417
1772281268009,25157186888,45528704503
1772281269009,25160271278,45536028557
1772281270009,25163388792,45543442663
1772281271008,25166487585,45550909059
1772281272009,25169579161,45558259371
1772281273009,25172704763,45565620181
1772281274009,25175818722,45573047242
1772281275009,25178917683,45580531794
1772281276009,25182033565,45588016545
1772281277009,25185122303,45595352103
1772281278009,25188226879,45602649135
1772281279009,25191332858,45609999646
1772281280009,25194415752,45617361188
1772281281009,25197548876,45624716002
1772281282009,25200647455,45632038820
1772281283009,25203802306,45639486952
1772281284009,25206942555,45646967323
1772281285009,25210030545,45654313730
1772281286009,25213157413,45661842134
1772281287009,25216257335,45669390999
1772281288009,25219334736,45676933288
1772281289009,25222428647,45684402521
1772281290009,25225535786,45691908008
1772281291010,25228767171,45699431392
1772281292009,25232112838,45707058195
1772281293009,25235300906,45714558326
1772281294009,25238539767,45722132427
1772281295009,25241676812,45729709398
1772281296009,25244794006,45737406341
1772281297009,25247888176,45744999653
