timestamp,energy_1,energy_2
1772280835009,16289405279,41199114594
1772280836009,16296754951,41206327173
1772280837009,16304193363,41213533816
1772280838009,16311838079,41220932634
1772280839038,16319515965,41228359801
1772280840008,16326750378,41235376665
1772280841008,16334314349,41242517806
1772280842008,16341943700,41249828097
1772280843009,16349453199,41257028637
1772280844009,16357039385,41264292101
1772280845009,16364608436,41271478223
1772280846009,16372262749,41278714955
1772280847009,16379841245,41285950085
1772280848010,16387629752,41293342082
1772280849032,16395548670,41300752191
1772280850009,16402932199,41307901891
1772280851010,16410670126,41315050630
1772280852009,16418439423,41322390522
1772280853009,16425780459,41329524919
1772280854009,16433158068,41336577044
1772280855009,16440496678,41343635929
1772280856009,16447831641,41350719501
1772280857009,16455254002,41357666865
1772280858009,16463060849,41364802864
1772280859039,16470843345,41372096997
1772280860009,16478225226,41378885998
1772280861009,16485790692,41385999613
1772280862009,16493351382,41393113152
1772280863009,16500902276,41400109846
1772280864010,16508483854,41407278496
1772280865009,16515948556,41414435582
1772280866009,16523421375,41421625777
1772280867009,16530739158,41428672516
1772280868009,16538164143,41435813367
1772280869035,16545836506,41443104418
1772280870009,16553057339,41449866168
1772280871009,16560318683,41456697114
1772280872010,16568226339,41463771379
1772280873009,16575732940,41470726158
1772280874009,16583456555,41477727475
1772280875009,16591244909,41484780256
1772280876009,16598705598,41491684303
1772280877009,16606905064,41498946226
1772280878009,16614502541,41505937258
1772280879019,16622051025,41513023028
1772280880009,16629363009,41519917889
1772280881009,16637233666,41527145787
1772280882010,16645142848,41534437387
1772280883010,16652771329,41541438047
1772280884010,16660317036,41548503035
1772280885010,16668094496,41555459417
1772280886010,16675795484,41562390867
1772280887009,16683609990,41569511012
1772280888010,16691214684,41576860883
1772280889037,16699059265,41584284281
1772280890013,16706646732,41591256592
1772280891009,16714183299,41598293139
1772280892009,16722010409,41605383623
1772280893009,16729793088,41612596339
1772280894009,16737183514,41619713021
1772280895009,16744861248,41626724225
1772280896009,16752812283,41633866678
1772280897010,16760362628,41641190899
1772280898010,16767991827,41648261975
1772280899044,16776209312,41655594344
1772280900009,16783518825,41662367828
1772280901009,16791010030,41669487043
1772280906949,16824785612,41713645069
1772280907009,16838500479,41714073178
1772280908009,16846243380,41721188578
1772280909043,16853946305,41728352575
1772280910010,16861369398,41735089089
1772280911009,16868668123,41741970950
1772280912009,16876697478,41749218897
1772280913009,16884492088,41756728152
1772280914010,16892355817,41764046866
1772280915009,16900003158,41771164936
1772280916009,16907444759,41778276965
1772280917009,16915098538,41785321156
1772280918009,16922492229,41792225386
1772280919035,16930261282,41799309111
1772280920009,16937671299,41806042390
