timestamp,energy_1,energy_2
1772280835009,57673883472,17565701489
1772280836009,57679861449,17569776809
1772280837009,57685857798,17573864198
1772280838009,57691797294,17577914038
1772280839009,57697714850,17581963267
1772280840009,57703640051,17586024946
1772280841009,57709683546,17590078051
1772280842009,57715633663,17594123374
1772280843009,57721661015,17598159954
1772280844009,57727546224,17602217911
1772280845009,57733474460,17606288913
1772280846009,57739554361,17610357535
1772280847009,57745811560,17614402141
1772280848009,57752095293,17618463943
1772280849009,57758126552,17622512546
1772280850009,57764289502,17626563621
1772280851009,57770535166,17630617046
1772280852009,57776785224,17634690994
1772280853009,57783040943,17638723134
1772280854009,57789392849,17642781350
1772280855009,57795649285,17646857494
1772280856008,57802013732,17650930525
1772280857009,57808418781,17654976535
1772280858009,57814762691,17659046271
1772280859009,57820866288,17663103449
1772280860009,57827097899,17667144637
1772280861009,57833463964,17671214129
1772280862009,57839853084,17675283239
1772280863009,57846189502,17679331599
1772280864009,57852535228,17683387816
1772280865009,57858807441,17687444445
1772280866009,57864998222,17691493400
1772280867009,57871122005,17695573786
1772280868009,57877188601,17699627653
1772280869009,57883076084,17703652271
1772280870009,57889037613,17707707390
1772280871009,57894962829,17711757229
1772280872009,57900996360,17715805756
1772280873009,57907013292,17719836172
1772280874009,57913024425,17723876872
1772280875009,57919039403,17727925567
1772280876009,57925063902,17731999087
1772280877009,57931331248,17736047599
1772280878009,57937333226,17740114161
1772280879009,57943253208,17744139801
1772280880009,57949173709,17748195286
1772280881009,57955142517,17752251015
1772280882009,57961064619,17756292096
1772280883009,57966991666,17760336534
1772280884009,57972910061,17764369392
1772280885009,57978839533,17768409969
1772280886009,57984803565,17772475936
1772280887009,57990809251,17776487417
1772280888009,57996781171,17780532359
1772280889009,58002865146,17784572464
1772280890009,58008821763,17788612156
1772280891009,58014836268,17792661614
1772280892009,58020772484,17796734966
1772280893009,58026687065,17800808334
1772280894009,58032608527,17804874758
1772280895009,58038556111,17808919044
1772280896009,58044684212,17812962261
1772280897009,58050950382,17816990129
1772280898009,58056885454,17821039892
1772280899009,58062792650,17825092738
1772280900009,58068708741,17829112961
1772280901009,58074600328,17833160039
1772280902009,58081017278,17837195292
1772280903009,58087309022,17841253248
1772280904009,58093444477,17845313524
1772280905009,58099447066,17849366659
1772280906009,58105577898,17853424921
1772280907009,58111656731,17857467757
1772280908009,58117536401,17861518252
1772280909009,58123469612,17865567268
1772280910009,58129355889,17869617229
1772280911009,58135224344,17873654145
1772280912009,58141392574,17877696737
1772280913010,58147726429,17881753000
1772280914009,58153887060,17885808256
1772280915009,58159871202,17889850665
1772280929933,58166043963,17950242576
1772280931818,58260316874,17957894662
1772280932009,58261437163,17958661773
1772280933009,58267544406,17962713932
1772280934009,58273823729,17966741143
1772280935009,58280069622,17970794019
1772280936009,58286436923,17974860093
1772280937009,58292570883,17978900656
1772280938009,58298730629,17982952646
1772280939009,58304694676,17986979355
1772280940009,58310572698,17991013402
1772280941009,58316445091,17995051432
1772280942009,58322364050,17999101210
1772280943009,58328289311,18003166109
1772280944009,58334170431,18007218954
1772280945009,58340040672,18011259502
1772280946010,58345965353,18015319991
1772280954769,58351864539,18050761960
1772280955009,58399014231,18051733589
1772280956009,58404919794,18055790203
1772280957009,58410879172,18059851151
1772280958009,58416870348,18063887395
1772280959009,58422814788,18067920436
1772280960009,58428781429,18071959503
1772280961009,58434711725,18076017597
1772280963233,58447941098,18085033610
1772280964009,58452839343,18088151369
1772280965008,58459160351,18092205755
1772280966009,58465465475,18096268091
1772280967009,58471846569,18100322523
1772280968009,58478160788,18104363711
1772280969009,58484499663,18108428030
1772280970009,58490979644,18112484842
1772280971008,58497353780,18116527022
1772280972009,58503697721,18120573032
1772280973009,58509965387,18124615135
1772280974009,58516203681,18128627623
1772280975009,58522415350,18132686282
1772280976008,58528572579,18136744193
1772280977009,58534787406,18140789058
1772281010427,58540905101,18276116944
1772281013583,58754930090,18288888867
1772281014010,58757485148,18290627561
1772281015009,58763411081,18294681139
1772281016009,58769326058,18298755101
1772281017009,58775230843,18302804849
1772281018009,58781132592,18306844725
1772281019009,58787035607,18310889178
1772281020009,58792931603,18314943031
