timestamp,energy_1,energy_2
1772280835005,53178997378,47057312692
1772280836005,53203737645,47081310185
1772280837005,53229079154,47105247545
1772280838005,53253729109,47127918141
1772280839005,53278351126,47150457472
1772280840005,53302917742,47173091190
1772280841005,53327384281,47195866455
1772280842005,53351996595,47218598251
1772280843005,53376595573,47241411204
1772280844005,53401118368,47264319977
1772280845005,53425776043,47287308916
1772280846005,53450370703,47311748677
1772280847005,53475336347,47336247227
1772280848005,53499733095,47359134898
1772280849005,53524108208,47381961125
1772280850005,53548506284,47404790740
1772280851005,53572865330,47427591731
1772280852005,53597406206,47450462664
1772280853005,53621884615,47473372643
1772280854005,53646080751,47496216951
1772280855005,53670270540,47519204119
1772280856005,53694928201,47543397082
1772280857005,53720995121,47566951650
1772280858005,53745331493,47589825299
1772280859005,53769494093,47612640526
1772280860005,53793743632,47635525649
1772280861005,53818133438,47658406714
1772280862005,53842860660,47681309185
1772280863005,53867260872,47704215014
1772280864005,53891717829,47727222354
1772280865005,53916024158,47750243639
1772280866005,53940791264,47774480041
1772280867005,53966176289,47798741711
1772280868005,53990673054,47821745572
1772280869005,54014941299,47844609532
1772280870005,54039677844,47867384127
1772280871005,54064033563,47890221096
1772280872005,54088737593,47913091937
1772280873005,54113358359,47936073949
1772280874005,54137745938,47958949536
1772280875005,54162199400,47981784491
1772280876005,54186885075,48005896327
1772280877005,54213909693,48029198711
1772280878005,54237277747,48051945871
1772280879005,54261269961,48074789859
1772280880005,54285483094,48097622754
1772280881005,54310141030,48120426476
1772280882005,54334960745,48143137444
1772280883005,54359420128,48165902869
1772280884005,54384013994,48188681903
1772280885005,54408513551,48211391407
1772280886005,54433426020,48235371536
1772280887005,54459851030,48258384338
1772280888005,54484514779,48281053759
1772280889005,54509130510,48303829482
1772280890005,54533593829,48326534851
1772280891005,54558168913,48349204943
1772280892005,54584770748,48372094995
1772280893005,54609274913,48394939471
1772280894005,54633838172,48417908299
1772280895005,54658314735,48440807674
1772280896005,54684242868,48464520086
1772280897005,54710890218,48487872165
1772280898005,54734267671,48510690229
1772280899005,54757442162,48533449779
1772280900005,54780675534,48556151593
1772280901005,54803878130,48578770281
1772280902005,54831960739,48601602062
1772280903005,54857609177,48624335277
1772280904005,54882223017,48647188633
1772280905005,54906113322,48670049831
1772280906005,54930521911,48694258952
1772280907005,54956157914,48717515761
1772280908005,54979180207,48740302271
