timestamp,energy_1,energy_2
1769704443009,1939262992,1519564940
1769704444009,1944211681,1525045034
1769704445009,1949211544,1530507352
1769704446009,1954222531,1536023378
1769704447009,1959199980,1541491311
1769704448009,1964174775,1546932024
1769704449009,1969167467,1552391947
1769704450009,1974135869,1557842990
1769704451009,1979101737,1563256070
1769704452009,1984066202,1568675041
1769704453009,1989053295,1574135452
1769704454009,1994015318,1579556619
1769704455009,1998978914,1585013704
1769704456009,2004003556,1590518180
1769704457009,2008944051,1595973708
1769704458009,2013902901,1601387063
1769704459009,2018856578,1606830660
1769704460009,2023833341,1612244534
1769704461009,2028778642,1617683553
1769704462009,2033723439,1623133681
1769704463009,2038704566,1628644946
1769704464009,2043651881,1634142877
1769704465009,2048635068,1639565143
1769704466009,2053671154,1645078621
1769704467009,2058623382,1650535919
1769704468009,2063607865,1655985833
1769704469010,2068592211,1661462265
1769704470009,2073584903,1666912331
1769704471009,2078568761,1672385299
1769704472009,2083533577,1677915271
1769704473009,2088530450,1683453178
1769704474009,2093507015,1688909347
1769704475009,2098507366,1694424717
1769704476009,2103551585,1699967491
1769704477009,2108517133,1705427856
1769704478009,2113479706,1710943913
1769704479009,2118454623,1716456064
1769704480009,2123411352,1721946411
1769704481009,2128358560,1727458547
1769704482009,2133325649,1732977777
1769704483009,2138337094,1738410266
1769704484009,2143317168,1743887003
1769704485009,2148353254,1749498789
1769704486008,2153353056,1755156577
1769704487008,2158360076,1760868486
1769704488008,2163418164,1766489045
1769704489009,2168516167,1772099213
1769704490010,2173722684,1777903417
1769704491009,2178855048,1783631270
1769704492009,2183979463,1789439182
1769704493009,2189116618,1795219401
1769704494010,2194247227,1800871742
1769704495009,2199381743,1806556415
1769704496009,2204586460,1812367745
1769704497009,2209679733,1818118241
1769704498008,2214781566,1823876275
1769704499009,2219847451,1829642868
1769704500008,2224947864,1835394051
1769704501008,2230043487,1841015769
1769704502009,2235123638,1846595559
1769704503008,2240187158,1852323854
1769704504008,2245249045,1858106133
1769704505010,2250355913,1863787846
1769704506009,2255510950,1869465912
1769704507009,2260516505,1875122022
1769704508010,2265570245,1880727094
1769704509009,2270614158,1886241870
1769704510009,2275663366,1891804921
1769704511009,2280710834,1897365104
1769704512009,2285762697,1902953438
1769704513009,2290826110,1908655795
1769704514010,2295840698,1914392422
1769704515009,2300902234,1920095191
1769704516009,2306022529,1925833938
1769704517009,2311121432,1931641942
1769704518009,2316141177,1937181984
1769704519009,2321181627,1942795479
1769704520009,2326275449,1948367761
1769704521009,2331363961,1954017112
1769704522009,2336417243,1959642950
1769704523010,2341702752,1965350449
1769704524009,2346949398,1970883885
1769704525009,2352134890,1976345700
1769704526009,2357257733,1981938230
1769704527009,2362306789,1987375632
1769704542014,2367390846,2069665001
1769704543009,2442157258,2075078860
1769704544009,2447130908,2080544977
1769704545009,2452114873,2086028748
1769704546009,2457097281,2091579502
1769704547009,2462107856,2097222795
1769704548009,2467184330,2103073796
1769704549010,2472250032,2108763657
1769704550008,2477336347,2114412397
1769704551009,2482350340,2120102914
1769704552009,2487385007,2125729363
1769704553009,2492510291,2131482941
1769704554009,2497570881,2137145688
1769704555009,2502648698,2142840111
1769704556009,2507817513,2148645612
1769704557009,2513026671,2154220534
1769704558010,2518125604,2159893215
1769704559009,2523324844,2165398423
1769704560009,2528589159,2170928578
1769704561009,2533784783,2176500815
1769704562009,2539201663,2181982526
1769704563008,2544556397,2187553955
1769704564009,2549910948,2193028006
1769704565009,2555304987,2198471542
1769704566009,2560738360,2204054200
1769704567009,2565979407,2209524254
1769704568009,2571297644,2214990951
1769704569009,2576788617,2220669353
1769704570009,2582348006,2226226958
1769704571009,2587774056,2231688864
1769704572009,2593146947,2237185574
1769704573009,2598436835,2242723511
1769704574009,2603790638,2248207465
1769704575009,2609099354,2253691678
1769704576009,2614403630,2259268645
1769704577009,2619436527,2264711387
1769704578009,2624442021,2270171188
1769704579009,2629459706,2275713046
1769704580009,2634502582,2281214501
