timestamp,energy_1,energy_2
1769704443005,44865110876,24341338287
1769704444005,44903782277,24366336597
1769704445005,44943268516,24389927907
1769704446005,44984326253,24413878221
1769704447005,45023182917,24437521301
1769704448005,45062430002,24460659432
1769704449005,45101093896,24483855971
1769704450005,45139403469,24507695345
1769704451005,45177987502,24530998523
1769704452005,45216819189,24554631913
1769704453005,45256470336,24580514562
1769704454005,45295322819,24605634189
1769704455005,45334415601,24628840570
1769704456005,45373734841,24652163765
1769704457005,45411757197,24675379194
1769704458005,45450396373,24698981199
1769704459005,45489300291,24722348429
1769704460005,45528207367,24746053182
1769704461005,45566935299,24769341787
1769704462005,45607001937,24795890509
1769704463005,45646971184,24820958137
1769704464005,45687088540,24849952884
1769704465004,45726443453,24873853030
1769704466005,45765670077,24897855710
1769704467005,45804809396,24921210597
1769704468005,45843508368,24944657443
1769704469005,45883115572,24967976001
1769704470005,45922493129,24991922943
1769704471005,45959756766,25017455406
1769704472005,45995968547,25041480653
1769704473005,46027438797,25065968614
1769704474005,46054439202,25090398182
1769704475005,46090296264,25114113982
1769704476005,46126018279,25137900044
1769704477005,46160863568,25161931562
1769704478005,46200622926,25186576054
1769704479005,46238307211,25211469649
1769704480006,46275971934,25236153264
1769704481005,46312857860,25261795553
1769704482004,46350442433,25286388993
1769704483005,46387532312,25313650644
1769704484005,46423847588,25339981131
1769704485005,46451812359,25362881009
1769704486005,46479467041,25385995444
1769704487005,46506112972,25409037908
1769704488005,46539198938,25432284707
1769704489005,46566625605,25455174331
1769704490005,46593667373,25478723590
1769704491005,46620697683,25501770326
1769704492004,46647703550,25525237831
1769704493005,46681929441,25551066940
1769704494005,46718595269,25575747991
1769704495005,46746970725,25599144288
1769704496006,46775832895,25622594247
1769704497006,46803188734,25645624428
1769704498005,46833158940,25668615457
1769704499006,46861183705,25691967948
1769704500005,46888601202,25715409042
1769704501006,46916051565,25738683626
1769704502005,46943258456,25762195777
1769704503005,46971805197,25788025770
1769704504005,47000032467,25812584513
1769704505005,47028007201,25835422932
1769704506006,47056750115,25858705419
1769704507005,47084032426,25881687171
1769704508006,47111599176,25904667016
1769704509005,47145524927,25927762105
1769704510005,47172212741,25951129335
1769704511005,47199511271,25974367940
1769704512005,47226403710,25997811384
1769704513005,47262346599,26023570642
1769704514005,47290456321,26048163471
1769704515005,47318417155,26071198214
1769704516005,47353736160,26094397500
1769704517005,47390396816,26117348812
1769704518005,47425275520,26140547060
1769704519005,47451852973,26163524143
1769704520006,47479106340,26186948408
1769704521005,47505921740,26209930008
1769704522005,47532812836,26233138189
1769704523005,47567411145,26259253827
1769704524005,47601990076,26288274284
1769704525005,47638190215,26312041960
1769704526005,47666339150,26335349150
1769704546757,47694781786,26825910955
1769704547005,48249548399,26831736169
1769704548005,48284995709,26855138279
1769704549005,48324942099,26878277891
1769704550005,48364452659,26901851104
1769704551005,48402786233,26925076343
1769704552005,48439247574,26948828243
1769704553005,48477523869,26974096788
1769704554005,48515197030,27003315858
1769704555004,48554674939,27027574964
1769704556005,48594015449,27054388153
1769704557005,48630855203,27077520822
1769704558005,48668408086,27100961534
1769704559005,48704852917,27124345304
1769704560005,48739054625,27148186891
1769704561005,48765850556,27171404089
1769704562005,48792337209,27194685295
1769704563005,48819954738,27220469682
1769704564005,48848507842,27243543638
1769704565005,48876568403,27266427388
1769704566005,48904366266,27289473362
1769704567006,48930843031,27312406227
1769704568005,48957807701,27335348659
1769704569005,48984294170,27358339338
1769704570005,49011432629,27381552172
1769704571005,49038434833,27404364530
1769704572005,49071056697,27427597078
1769704573005,49099327345,27453230274
1769704574005,49126538279,27477562756
1769704575005,49154329429,27500415471
1769704576005,49182113041,27523127431
1769704577005,49208696765,27545886066
1769704578005,49235945615,27568669693
1769704579005,49262587685,27591435971
1769704580005,49289235080,27614582434
1769704581005,49316589577,27637367175
1769704582005,49343554888,27660160551
1769704583005,49381444911,27686319233
1769704584005,49419962802,27712118558
1769704585005,49456441231,27735955872
1769704586005,49493371344,27759281967
1769704587005,49531154546,27782355190
1769704588005,49569383617,27805762183
1769704589005,49605692928,27828974270
1769704590005,49642052940,27852550947
1769704591005,49678845822,27875920268
1769704592005,49714963491,27899317938
1769704593005,49751787576,27925185496
1769704594005,49788452992,27949904295
1769704595005,49824923533,27973689793
1769704596005,49861324788,27997257880
1769704597005,49897501811,28020116958
1769704598005,49933832147,28042926401
1769704599005,49969912678,28065788561
1769704600005,50006539675,28089512325
1769704601005,50043147142,28112496320
1769704602005,50079306100,28135736436
1769704603005,50118956057,28164626071
1769704604005,50154759931,28189837764
1769704605005,50192052375,28213083556
1769704606005,50228829998,28236068681
1769704607005,50265058258,28258925195
1769704608005,50301911073,28281817718
1769704609005,50338086159,28304632685
1769704610005,50374586773,28328109377
1769704611005,50411108231,28350947551
1769704612005,50447170224,28374225324
1769704613005,50483786799,28399707938
1769704614005,50522699139,28424460336
1769704615005,50559607555,28447880587
1769704616005,50596745878,28470734661
1769704617005,50632913472,28493646012
1769704618005,50669339292,28516534020
1769704619005,50708146062,28539513758
1769704620005,50744488100,28563159706
1769704621005,50780982825,28586027420
1769704622005,50817034809,28609263721
1769704623005,50854076274,28634326970
1769704624005,50890230899,28658628249
1769704625005,50927037162,28681814947
1769704626005,50963642996,28704975019
1769704627005,50999508008,28727694974
1769704628005,51035579690,28750417432
1769704629005,51071459701,28773300190
1769704630005,51107550959,28797144966
1769704631005,51143864801,28820166419
1769704632004,51179773054,28843603073
1769704633005,51216542637,28869159064
1769704634005,51254440183,28892352109
1769704635005,51292189802,28916296931
1769704636005,51328454879,28939851239
1769704637005,51364560983,28962616923
1769704638005,51400663822,28985393577
1769704639005,51436731796,29008240845
1769704640005,51472966891,29031783588
1769704641005,51508893866,29054545976
1769704642005,51545064481,29077857194
1769704643005,51581453453,29103481540
1769704644005,51617811573,29131957607
1769704645005,51654373144,29155645835
1769704646005,51690692448,29178689779
1769704647005,51726906533,29201595607
1769704648005,51763111249,29224595989
1769704649005,51799110227,29247560592
1769704650005,51838198263,29270925670
1769704651005,51874300842,29293814166
1769704652005,51910600219,29317236661
1769704653004,51948962524,29346709364
1769704654005,51978134736,29376851421
1769704655005,52006223051,29407368108
1769704656005,52034054742,29437563858
1769704657005,52061221946,29467570012
1769704658006,52091422365,29497635153
1769704659005,52118217565,29527700783
1769704660005,52145149796,29557817114
1769704661006,52172544589,29588005678
1769704662005,52200200965,29617938395
1769704663005,52229247818,29648728368
1769704664005,52256023304,29679169344
1769704665005,52283482822,29709854448
1769704666005,52316776708,29740286667
1769704667005,52344123607,29770359101
1769704668005,52371923500,29800337654
1769704669005,52398578859,29830198567
1769704670005,52425156846,29860331652
1769704671005,52452085797,29890493056
1769704672005,52479433870,29920803653
1769704673005,52509446463,29951765293
1769704674005,52544198526,29982385215
1769704675005,52572899770,30012781577
1769704676005,52601173256,30043414072
1769704677005,52628490950,30073860816
1769704678005,52655525700,30104258674
1769704679005,52682126787,30134215834
1769704680005,52708864388,30164811664
1769704681005,52739292792,30194938509
1769704682005,52769631234,30225617006
1769704683005,52798692903,30256988995
1769704684006,52825351009,30287797018
1769704685005,52853755088,30318667706
1769704686005,52881165109,30349137581
1769704687005,52908267314,30379239387
1769704688005,52938227236,30409958196
1769704689005,52964740636,30440410189
1769704690005,52991387436,30470852462
1769704691005,53018701865,30501484377
1769704692005,53046084909,30532290356
1769704693005,53076747752,30563591929
1769704694005,53103504028,30594333397
1769704695005,53131889005,30624081080
1769704696005,53160038352,30648530286
1769704697005,53194846610,30673373453
1769704698005,53224394322,30697310493
1769704699005,53251211829,30720989017
1769704700005,53278006402,30745097130
1769704701005,53304917395,30769319556
1769704702005,53331440971,30792932410
1769704703004,53359146936,30819133798
1769704704005,53392388732,30844877279
1769704705005,53420809900,30868081859
1769704706005,53448494381,30891502279
1769704707005,53475149161,30915112004
1769704708005,53502042988,30939240136
1769704709005,53529309416,30963728921
1769704710005,53556143783,30987532240
1769704711005,53583058498,31011048571
1769704712005,53609793550,31034770382
1769704713005,53644965361,31060175501
1769704714005,53671917275,31084863159
1769704715005,53698855961,31108557124
1769704716005,53725328286,31131783218
1769704717005,53751998187,31154270565
1769704718005,53779731188,31176981076
1769704719005,53806322541,31199585925
1769704720005,53832869401,31222792626
1769704721005,53859562143,31245608646
1769704722005,53886217121,31268550529
1769704723005,53914802542,31293404529
1769704724005,53941278269,31317258398
1769704725005,53968908432,31340231804
1769704726005,53996011874,31363157925
1769704727005,54022594392,31385753025
1769704728005,54054096181,31408449590
1769704729005,54084192464,31431032162
1769704730005,54110743764,31454116127
1769704731005,54137321704,31476996795
1769704732005,54163977736,31500321273
1769704733005,54195310069,31526218844
1769704734005,54230656859,31551795356
1769704735005,54266412685,31578018076
1769704736005,54304584493,31607336460
1769704737005,54341646450,31636199790
1769704738005,54378874215,31666500225
1769704739005,54415722865,31696557859
1769704740004,54452400091,31727050377
1769704741005,54488753420,31757164985
1769704742005,54525239098,31787542168
1769704743005,54562452383,31819072046
1769704744005,54601830138,31849917192
1769704745005,54639171041,31880286822
1769704746005,54675910490,31910417695
1769704747005,54712320808,31940443150
1769704748005,54749015077,31970719325
1769704749005,54785397915,32000755171
1769704750005,54822190462,32031476406
1769704751005,54851367953,32063099084
1769704752004,54879649755,32095367038
1769704753005,54914036115,32128966589
1769704754005,54943578318,32161858183
1769704755005,54973590927,32194954494
1769704756005,55001520619,32227367460
1769704757005,55033851314,32259978292
1769704758005,55064190199,32292571867
1769704759005,55092491928,32324645113
1769704760006,55127422586,32357233440
1769704761005,55154994997,32389917586
1769704762005,55182410587,32422509727
1769704763005,55212048977,32455907414
1769704764005,55246405462,32488856287
1769704765005,55280137818,32521459642
1769704766005,55310375146,32553929460
1769704767005,55337801324,32586222223
1769704768005,55365047321,32618677591
1769704789117,55397863480,33152604264
1769704790005,56016804357,33181796465
1769704791005,56050912929,33214448371
1769704792005,56079134523,33247039825
1769704793005,56108293995,33280420408
1769704794005,56142559191,33313363773
1769704795005,56171699774,33346165513
1769704796005,56199741918,33378573459
1769704797006,56226776637,33410993596
1769704798005,56255380245,33443524751
1769704799005,56285019338,33476506184
1769704805580,56316389831,33692737113
1769704806005,56497418067,33706559931
1769704807005,56533572692,33739323327
1769704808005,56561612822,33771943955
1769704809005,56588361698,33801865366
1769704810005,56615175680,33825278614
1769704811005,56642230784,33848211968
1769704812005,56669560227,33877792927
1769704813005,56699761897,33910860812
1769704814005,56728311385,33943603412
1769704815005,56756284761,33976629475
1769704816005,56784012346,34009108478
1769704817005,56810711588,34041556370
1769704818005,56839205598,34074072266
1769704819005,56866263174,34106452397
1769704820005,56894084657,34139556185
1769704821005,56924639473,34172221411
1769704822005,56953965441,34204925363
1769704823005,56986980747,34238211681
1769704824005,57020979157,34271006296
1769704825005,57049354093,34303945632
1769704826005,57077471810,34336724226
1769704827005,57104013559,34369206585
1769704828005,57132021174,34401809117
1769704829005,57158593897,34434277149
1769704830005,57188330320,34467405227
1769704831858,57215667926,34527766775
1769704832005,57244020326,34532686458
1769704833005,57272540580,34566129675
1769704834005,57300703125,34598888418
1769704835005,57328310675,34631720598
1769704836006,57356381733,34664646446
1769704837005,57383079449,34697006269
1769704838005,57415739015,34729549950
1769704839005,57443263394,34761979410
1769704840005,57470730266,34794948866
1769704841005,57497952598,34827656037
1769704842005,57525092827,34860097779
1769704843005,57555512823,34893492552
1769704844005,57587304728,34926343331
1769704845005,57617375148,34959214724
1769704846005,57646066688,34990037913
1769704847005,57672402820,35019953511
1769704848005,57699425837,35044642984
1769704849005,57725634213,35067538529
1769704850005,57753189780,35090624966
1769704851005,57785642035,35114280313
1769704862005,58093501664,35403107250
1769704863005,58122431335,35436592807
1769704864005,58150706362,35469262993
1769704865005,58179064210,35502045279
1769704866071,58207355731,35537065349
1769704867005,58234455602,35567434018
1769704868005,58262466559,35599901913
1769704869005,58291235487,35632369746
1769704870005,58322723666,35665265079
1769704871005,58350042978,35697937172
1769704872005,58377026522,35730624065
1769704873005,58407110827,35763583466
1769704874005,58438361286,35796395276
1769704875009,58468334605,35829120268
1769704876005,58497856226,35861275252
1769704877006,58524300888,35892039210
1769704878005,58554089005,35921977023
1769704879005,58580555791,35952067004
1769704880005,58608118529,35975698442
1769704881005,58638904672,36001488094
