timestamp,energy_1,energy_2
1769704443009,55040402977,17402381291
1769704444009,55046950384,17407803343
1769704445010,55053336650,17413215921
1769704446009,55059839076,17418590032
1769704447009,55066317043,17423979707
1769704448009,55072702012,17429346449
1769704449009,55079056679,17434745615
1769704450009,55085531854,17440144765
1769704451009,55091803762,17445569533
1769704452009,55098121642,17450959681
1769704453009,55104445671,17456360509
1769704454009,55110944862,17461768494
1769704455009,55117534883,17467184916
1769704456009,55123976246,17472588110
1769704457009,55130503939,17478015273
1769704458009,55136795331,17483432657
1769704459009,55143300274,17488861087
1769704460009,55149845041,17494256194
1769704461009,55156355828,17499679390
1769704462009,55162900640,17505080173
1769704463009,55169491501,17510491728
1769704464010,55176037214,17515922218
1769704465009,55182485107,17521339983
1769704466009,55188883504,17526756069
1769704467009,55195245952,17532166922
1769704468009,55201688490,17537551455
1769704469010,55208310096,17542957594
1769704470009,55215073723,17548373634
1769704471009,55221735244,17553784976
1769704472009,55228171023,17559215603
1769704473009,55234645068,17564629034
1769704474008,55241171510,17570037065
1769704475010,55247621906,17575452175
1769704476009,55253940412,17580852072
1769704477009,55260362595,17586256441
1769704478009,55266822543,17591664013
1769704479010,55273438396,17597062217
1769704480009,55279829515,17602474474
1769704481009,55286191811,17607899944
1769704482008,55292571425,17613327764
1769704483009,55298944905,17618728577
1769704484009,55305422277,17624177896
1769704485010,55312061612,17629614230
1769704486009,55318713154,17635004011
1769704487009,55325689661,17640419793
1769704488009,55332519096,17645808491
1769704489009,55339373631,17651213683
1769704490010,55346232605,17656627115
1769704491011,55353118571,17662038243
1769704492009,55360027271,17667426971
1769704493009,55366960995,17672830409
1769704494010,55373855292,17678229590
1769704495009,55380735170,17683648896
1769704496009,55387618008,17689060130
1769704497010,55394409908,17694525927
1769704498009,55400993933,17699966487
1769704499010,55407551318,17705386709
1769704500009,55414074388,17710786591
1769704501010,55420683314,17716221872
1769704502009,55427355592,17721642002
1769704503010,55434006463,17727107342
1769704504009,55440681197,17732582705
1769704505009,55447312659,17738029338
1769704506009,55453911164,17743458852
1769704507009,55460565392,17748887511
1769704508010,55467283062,17754324608
1769704509010,55473996475,17759776779
1769704510009,55480476594,17765208673
1769704511009,55486981201,17770639545
1769704512009,55493538464,17776065762
1769704513009,55500159246,17781498465
1769704514009,55506821636,17786881762
1769704515010,55513464924,17792323833
1769704516009,55520069273,17797733389
1769704517009,55526663902,17803199659
1769704518009,55533239704,17808600609
1769704519010,55539697271,17814023104
1769704520009,55546125939,17819442822
1769704521010,55552627052,17824884420
1769704522008,55559162863,17830289475
1769704523009,55566003878,17835734872
1769704524010,55572965204,17841153873
1769704525010,55579816732,17846581967
1769704526615,55590386910,17855255179
1769704527009,55593020273,17857395175
1769704528009,55599590017,17862823162
1769704529010,55606028069,17868258504
1769704530008,55612581182,17873669098
1769704531011,55619024254,17879094477
1769704532008,55625447765,17884472510
