timestamp,energy
1781743848022,33390772815
1781743849023,33398839664
1781743850024,33410046562
1781743851022,33425282409
1781743852021,33441294609
1781743853023,33457684887
1781743854022,33474009650
1781743855083,33491127489
1781743856021,33506463780
1781743857018,33522826610
1781743858020,33539153638
1781743859021,33555465855
1781743860019,33571670896
1781743861020,33587831353
1781743862021,33604314028
1781743863023,33620710655
1781743864019,33636944736
1781743865021,33653655900
1781743866019,33670079272
1781743867022,33686487895
1781743868020,33702915765
1781743869021,33719118741
1781743870082,33736363799
1781743871020,33751695898
1781743872021,33768245419
1781743873021,33784529178
1781743874021,33800889621
1781743875020,33817262059
1781743876021,33833501250
1781743877022,33850063332
1781743878021,33866471954
1781743879020,33882953833
1781743880021,33899407775
1781743881021,33915812419
1781743882021,33932232701
1781743883020,33948662070
1781743884019,33965199412
1781743885024,33981568974
1781743886020,33997844349
1781743887019,34014384138
1781743888020,34030904726
1781743889021,34046880588
1781743890021,34063145774
1781743891019,34079609216
1781743892019,34095924922
1781743893019,34112264404
1781743894019,34128540774
1781743895022,34144954002
1781743896019,34161356122
1781743897019,34177786379
1781743898022,34194150861
1781743899019,34210366382
1781743900175,34228940536
1781743901020,34242158512
1781743902020,34258047471
1781743903022,34274186905
1781743904021,34290554447
1781743905021,34306865119
1781743906020,34323045191
1781743907020,34339359657
1781743908020,34355709344
1781743909020,34372078784
1781743910021,34388658950
1781743911020,34405088748
1781743912019,34421205263
1781743913020,34437553757
1781743914020,34453932238
1781743915081,34471187578
1781743916022,34486501547
1781743917021,34502745634
1781743918020,34519354319
1781743919019,34535810357
1781743920019,34552197315
1781743921022,34568741893
1781743922020,34585257677
1781743923016,34601481323
1781743924023,34617852981
1781743925020,34634353832
1781743926019,34650914521
1781743927019,34667463827
1781743928022,34684175941
1781743929021,34700514780
1781743930019,34717104891
1781743931019,34733601872
1781743932020,34750159088
1781743933019,34766370983
1781743934020,34782886507
1781743935020,34799318156
1781743936021,34815775571
1781743937019,34832202982
1781743938020,34848643260
1781743939021,34865205663
1781743940021,34881636746
1781743941020,34898159568
1781743942019,34914490482
1781743943019,34930861788
1781743944019,34947346192
1781743945020,34963707308
1781743946020,34980029195
1781743947027,34996573376
1781743948027,35012979030
1781743949020,35029421145
1781743950020,35045841319
1781743951020,35062220458
1781743952019,35078740572
1781743953018,35095142784
1781743954021,35111702999
1781743955020,35128111545
1781743956019,35144480985
1781743957021,35161017363
1781743958021,35177273597
1781743959020,35193640329
1781743960019,35209944896
1781743961021,35226331762
1781743962020,35242764559
1781743963019,35259202420
1781743964021,35275652567
1781743965021,35291899698
1781743966021,35308258687
1781743967020,35324734554
1781743968021,35341332912
1781743969020,35357766733
1781743970020,35374247358
1781743971020,35390726009
1781743972020,35407182337
1781743973019,35423748504
1781743974019,35440234667
1781743975020,35456694575
1781743976020,35473069431
1781743977021,35489633486
1781743978019,35506180375
1781743979021,35522726820
1781743980021,35539096718
1781743981020,35555689125
1781743982019,35572109651
1781743983020,35588101211
1781743984020,35604515571
1781743985019,35621071303
1781743986020,35637801807
1781743987021,35654517684
1781743988019,35671174687
1781743989021,35687754731
1781743990020,35704357832
1781743991021,35721016625
1781743992019,35737631676
1781743993023,35754325322
1781743994019,35770970085
1781743995020,35787588777
1781743996021,35804284137
1781743997021,35820949463
1781743998021,35837655043
1781743999020,35854156476
1781744000019,35870822582
1781744001021,35887362203
1781744002024,35904136710
1781744003019,35920737394
1781744004022,35937367928
1781744005021,35953931968
1781744006020,35970329727
1781744007020,35986834541
1781744008019,36003589357
1781744009021,36020291097
1781744010020,36036968510
1781744011021,36053689651
1781744012019,36070396180
1781744013020,36087077846
1781744014020,36103624123
1781744015021,36120199715
1781744016020,36136844722
1781744017021,36153569948
1781744018020,36170210702
1781744019021,36186876686
1781744020081,36204376520
1781744021021,36220005730
1781744022021,36236508693
1781744023020,36253205782
1781744024019,36269699258
1781744025021,36286244571
1781744026020,36302910463
1781744027021,36319711409
1781744028020,36336416958
1781744029021,36353147753
1781744030020,36369783290
1781744031020,36386401492
1781744032021,36403094374
1781744033021,36419812806
1781744034021,36436449598
1781744035021,36452904671
1781744036021,36469438616
1781744037020,36486128223
1781744038020,36502855591
1781744039021,36519665885
1781744040019,36536382282
1781744041019,36553102948
1781744042020,36569826323
1781744043021,36586614508
1781744044021,36603338509
1781744045020,36619933287
1781744046019,36636652133
1781744047019,36653433081
1781744048019,36670220103
1781744049020,36686973465
1781744050021,36703712813
1781744051021,36720406521
1781744052020,36737170394
1781744053021,36753840999
1781744054019,36770478800
1781744055022,36786969936
1781744056023,36803702214
1781744057024,36820305086
1781744058020,36836969616
1781744059020,36853758245
1781744060019,36870442803
1781744061024,36887255698
1781744062021,36903965302
1781744063021,36920691706
1781744064021,36937307843
1781744065020,36953836310
1781744066019,36970418313
1781744067019,36987130319
1781744068019,37003890413
1781744069021,37020676793
1781744070021,37037405308
1781744071021,37053958852
1781744072020,37070600678
1781744073019,37087028196
1781744074019,37103682016
1781744075019,37120345170
1781744076019,37137078229
1781744077019,37153817515
1781744078023,37170518001
1781744079019,37187010835
1781744080020,37203664762
1781744081021,37220349627
1781744082020,37236963652
1781744083020,37253699159
1781744084019,37270374415
1781744085020,37286927301
1781744086020,37303606535
1781744087019,37320343480
1781744088020,37337071613
1781744089020,37353799868
1781744090021,37370567077
1781744091019,37387263630
1781744092020,37404009373
1781744093021,37420789617
1781744094020,37437506627
1781744095020,37454232159
1781744096019,37470935735
1781744097021,37487490090
1781744098019,37504064488
1781744099019,37520728758
1781744100020,37537459370
1781744101021,37554268883
1781744102020,37570957939
1781744103021,37587665662
1781744104020,37604297710
1781744105023,37621062211
1781744106022,37637830521
1781744107021,37654520603
1781744108021,37671274684
1781744109019,37688123993
1781744110081,37705882764
1781744111021,37721545864
1781744112019,37738230667
1781744113021,37754906902
1781744114020,37771664533
1781744115019,37788400009
1781744116020,37805140642
1781744117020,37821884870
1781744118020,37838630934
1781744119021,37855482752
1781744120020,37872268229
1781744121023,37889113162
1781744122021,37905848547
1781744123019,37922567148
1781744124021,37939358515
1781744125083,37957094902
1781744126021,37972801454
1781744127020,37989431697
1781744128019,38006180531
1781744129021,38022986907
1781744130020,38039794952
