start_ms,end_ms,duration_ms,start_time,end_time
1763028661000,1763028661000,0,2025-11-13 10:11:01,2025-11-13 10:11:01
1763028671000,1763042374000,13703000,2025-11-13 10:11:11,2025-11-13 13:59:34
1763043382000,1763043463000,81000,2025-11-13 14:16:22,2025-11-13 14:17:43
