timestamp,energy
1763677060003,36979198386
1763677061003,36992262872
1763677062003,37005253781
1763677063003,37018200350
1763677064003,37031262741
1763677065003,37044233316
1763677066003,37057183450
1763677067003,37070219876
1763677068003,37083187850
1763677069003,37096214178
1763677070004,37109289114
1763677071003,37122355008
1763677072003,37135553768
1763677073003,37149652656
1763677074003,37162663792
1763677075004,37175661647
1763677076003,37188638571
1763677077003,37201591260
1763677078003,37214576661
1763677079003,37227540749
1763677080003,37240557316
1763677081003,37253447994
1763677082003,37266499017
1763677083003,37279552946
1763677084003,37292685930
1763677085004,37305761968
1763677086003,37318857468
1763677087003,37331830323
1763677088003,37344919396
1763677089003,37357927441
1763677090003,37370953019
1763677091003,37384046025
1763677092003,37397231825
1763677093003,37410363540
1763677094003,37424782550
1763677095003,37440793021
1763677096003,37456767170
1763677097003,37472485441
1763677098003,37488149367
1763677099003,37503901252
1763677100003,37519521757
1763677101003,37535012777
1763677102003,37550490257
1763677103003,37566182763
1763677104004,37582155260
1763677105004,37597910129
1763677106003,37613613758
1763677107003,37629481954
1763677108003,37645202383
1763677109004,37661076133
1763677110004,37677054244
1763677111003,37692844303
1763677112003,37708738295
1763677113003,37724609781
1763677114003,37740337660
1763677115003,37756245912
1763677116004,37772006243
1763677117003,37787762244
1763677118003,37803619929
1763677119003,37819407433
1763677120004,37835212073
1763677121003,37851110028
1763677122003,37866872378
1763677123003,37882714626
1763677124003,37898533005
1763677125004,37914399717
1763677126004,37930301236
1763677127004,37946073716
1763677128004,37961898093
1763677129004,37977676126
1763677130003,37993402659
1763677131004,38009347753
1763677132003,38025197253
1763677133003,38041009497
1763677134003,38057007024
1763677135003,38072782379
1763677136004,38088637999
1763677137004,38104514457
1763677138003,38120276961
1763677139004,38136208667
1763677140004,38151963184
1763677141003,38167662193
1763677142004,38183533265
1763677143004,38199328618
1763677144003,38215206193
1763677145004,38231096666
1763677146003,38246900220
1763677147004,38262640523
1763677148003,38278449998
1763677149004,38294214873
1763677150004,38310117096
1763677151004,38325928942
1763677152004,38341814978
1763677153003,38357698230
1763677154003,38373480853
1763677155004,38389278195
1763677156004,38405082146
1763677157004,38420788346
1763677158003,38436744654
1763677159003,38452476849
1763677160003,38468275323
1763677161003,38484090810
1763677162004,38499805180
1763677163003,38515786122
1763677164003,38531765947
1763677165003,38547577931
1763677166003,38563400395
1763677167003,38579256459
1763677168003,38594987322
1763677169003,38610918064
1763677170004,38626054217
