timestamp,energy_1,energy_2
1769722068009,34052808748,60185143327
1769722069009,34060260267,60192442602
1769722070008,34067730965,60199916154
1769722071010,34075177342,60207349043
1769722072008,34082590243,60214701476
1769722073010,34090152230,60222076156
1769722074009,34097726835,60229443603
1769722075009,34105165522,60236955467
1769722076009,34112645024,60244347968
1769722077009,34120008474,60251758184
1769722078009,34127325143,60259197771
1769722079009,34134649730,60266608643
1769722080009,34142023678,60274477041
1769722081009,34149325226,60282343547
1769722082009,34156700272,60290341638
1769722083009,34164081009,60298028145
1769722084009,34171505292,60305656779
1769722085009,34178811296,60313341227
1769722086009,34186184785,60321015680
1769722087009,34193512745,60328605238
1769722088010,34200845053,60336157338
1769722089009,34208206138,60343687832
1769722090009,34215602392,60351425408
1769722091009,34222910806,60359087320
1769722092009,34230322136,60366774941
1769722093010,34237740942,60374468559
1769722094010,34245153522,60382267136
1769722095009,34252530460,60389903719
1769722096009,34259857580,60397685147
1769722097008,34267362670,60405346799
1769722098009,34274825388,60412789697
1769722099010,34282157117,60420130595
1769722100010,34289422809,60427444502
1769722101009,34296792224,60434782105
1769722102008,34304151036,60442146852
1769722103010,34311647398,60449611859
1769722104009,34319123833,60456990124
1769722105008,34326519355,60464425897
1769722106009,34333997454,60471891224
1769722107009,34341464444,60479364562
1769722108010,34348897775,60486855447
1769722109009,34356374287,60494234887
1769722110010,34363789416,60501709506
1769722111009,34371218765,60509028037
1769722112008,34378591858,60516239288
1769722113009,34385968429,60523595093
1769722114009,34393346221,60530916233
1769722115009,34400747740,60538185235
1769722116009,34408083496,60545414613
1769722117009,34415413333,60552676780
1769722118009,34422723578,60559913589
1769722119009,34430052804,60567059246
1769722120010,34437426049,60574355072
1769722121009,34444769404,60581574013
1769722122009,34452186852,60588798936
1769722123010,34459629827,60596095647
1769722124010,34467063936,60603397515
1769722125009,34474501479,60610655975
1769722126009,34481933101,60617902213
1769722127009,34489306789,60625112472
1769722128009,34496658353,60632435870
1769722129009,34504075252,60639765294
1769722130009,34511466593,60647087837
1769722131009,34518850290,60654382336
1769722132009,34526254006,60661628788
1769722133010,34533699238,60668934959
1769722134009,34541051031,60676142594
1769722135009,34548464649,60683356210
1769722136009,34555775901,60690300675
1769722137009,34563131615,60697407836
1769722138009,34570480936,60704613732
1769722139009,34577805036,60711705254
1769722140009,34585144347,60718863285
1769722141009,34592509643,60725863976
1769722142008,34599875916,60732972983
1769722143009,34607254745,60740189239
1769722144008,34614522695,60747334789
1769722145009,34621935184,60754616548
1769722146009,34629314197,60761871620
1769722147009,34636668202,60769109008
1769722148009,34644052159,60776200896
1769722149010,34651398703,60783162694
1769722150009,34658977306,60790495582
1769722151009,34666373102,60797763715
1769722152008,34673707165,60804877056
1769722153009,34681125666,60812185470
1769722154009,34688483775,60819436163
1769722155009,34695866526,60826670820
1769722156009,34703338796,60833929218
1769722157009,34710670082,60841057207
