timestamp,energy_1,energy_2
1769722068005,50739197633,2984520674
1769722069005,50763986115,3007569302
1769722070005,50788659980,3030477541
1769722071005,50813611951,3053367517
1769722072005,50838637635,3076259659
1769722073005,50863439849,3099180882
1769722074005,50888303584,3122063061
1769722075005,50913183050,3144932301
1769722076005,50938238594,3167727844
1769722077005,50963185607,3190604575
1769722078005,50989735641,3215421438
1769722079005,51015220391,3239555367
1769722080005,51039957256,3262734421
1769722081005,51064764140,3286194435
1769722082005,51089670338,3309168116
1769722083005,51114321681,3332224510
1769722084005,51139529072,3355100143
1769722085005,51164419432,3378206019
1769722086005,51189079656,3401358050
1769722087005,51213757960,3424348530
1769722088005,51239798774,3448576678
1769722089005,51264968691,3471548192
1769722090005,51289647957,3494544225
1769722091005,51314489995,3517448894
1769722092006,51339491860,3540260428
1769722093005,51364004051,3562994695
1769722094006,51388890520,3585759708
1769722095006,51413653217,3608553039
1769722096005,51438422733,3631467091
1769722097005,51463064648,3654406045
1769722098005,51489165638,3679678740
1769722099005,51514606675,3704082324
1769722100005,51538721578,3727040533
1769722101005,51563159035,3750619667
1769722102005,51586899049,3773743349
1769722103005,51610626185,3796666297
1769722104005,51635479559,3819718846
1769722105005,51660045412,3842546294
1769722106005,51684861939,3865172672
1769722107005,51710099510,3888000212
1769722108005,51736273739,3912296288
1769722109005,51760869635,3935289773
1769722110005,51784780325,3958151613
1769722111005,51808853742,3981105931
1769722112005,51833021391,4003970563
1769722113005,51857549313,4027157978
1769722114005,51881792352,4050109855
1769722115005,51905984918,4073011304
1769722116005,51929893808,4096108041
1769722117005,51953738796,4118955110
1769722118005,51978832164,4143379262
1769722119005,52003805330,4166458422
1769722120005,52027717179,4189384757
1769722121005,52052073265,4212178790
1769722122005,52078043586,4235178470
1769722123005,52103023953,4258156789
1769722124005,52128987165,4281074046
1769722125005,52154001603,4303943942
1769722126005,52178863064,4326710297
1769722127005,52204356512,4349647984
1769722128005,52231860583,4374098913
1769722129005,52257066051,4397185503
1769722130005,52283199114,4420196688
1769722131005,52309624521,4443233278
1769722132005,52334905074,4466030652
1769722133005,52359606250,4489499653
1769722134005,52384161362,4512288010
1769722135005,52409294354,4535131525
1769722136005,52433914327,4558062987
1769722137005,52458898494,4580910758
1769722138005,52485567983,4605839172
1769722139005,52511235799,4628799060
1769722140005,52535283505,4651685510
1769722141005,52558669732,4674493794
1769722142005,52582337057,4697207234
1769722143005,52606624955,4720195441
1769722144005,52630833114,4743021256
1769722145005,52655943861,4765903725
1769722146005,52680338443,4788778305
1769722147005,52705405689,4811719196
1769722148005,52730851715,4836498020
1769722149005,52756496309,4859512409
1769722150005,52781462181,4882407191
1769722151005,52806432371,4905413508
1769722152005,52832039674,4928392926
1769722153005,52855761012,4951409985
1769722154005,52879254837,4974340409
1769722155005,52903015846,4997236671
1769722156005,52930083218,5020409575
1769722157005,52954905070,5043343951
1769722158005,52980937323,5067850054
1769722159005,53005422004,5090922805
1769722160005,53029985431,5113917191
1769722161005,53055836297,5136889315
1769722162005,53081775279,5159813468
1769722163005,53105838472,5182873815
1769722164005,53129334327,5205778270
1769722165005,53153496957,5228670351
1769722166005,53178172485,5251628178
1769722167005,53201519620,5274520259
1769722168005,53226543518,5298769219
1769722169005,53250041983,5321527045
1769722170005,53274832494,5344447505
1769722171005,53303085443,5367353181
1769722172005,53329202195,5390282171
1769722173005,53355114781,5413344974
1769722174005,53381880929,5436260811
1769722175005,53407474622,5459030264
1769722176005,53430879417,5482019935
1769722177005,53454079847,5504769323
1769722178005,53478864622,5528866206
1769722179005,53502117386,5551571575
1769722180005,53525598396,5574257337
1769722181005,53548772551,5596923157
1769722182005,53571978703,5619552327
1769722183005,53595307483,5642250861
1769722184005,53618469020,5664916849
1769722185005,53642010604,5687703191
1769722186005,53665222752,5710485323
1769722187005,53688395061,5733203341
1769722188005,53712084494,5757835200
1769722189005,53735764468,5780646429
1769722190811,53759625279,5821840649
1769722191005,53783525365,5826370810
1769722192005,53807100043,5848959638
1769722193005,53830599407,5871621155
1769722194005,53854636082,5894408612
1769722195005,53878653990,5917294544
1769722196005,53902330500,5940171413
1769722197005,53927202551,5963059557
1769722198005,53952579198,5988023384
1769722199005,53976927274,6010833011
1769722200005,54002599454,6033690563
1769722201006,54027123821,6056644668
1769722202005,54051442936,6079594561
1769722203005,54076247562,6102554800
1769722204005,54100432041,6125483424
1769722205005,54125351681,6148296132
1769722206006,54149631432,6171181484
1769722207005,54173686737,6193958764
1769722208005,54199134090,6218172295
1769722209005,54222889484,6240910956
1769722210005,54246650554,6263722490
1769722211005,54270003991,6287029726
1769722212005,54293267192,6309696599
1769722213005,54316862774,6332387168
1769722214005,54340468792,6355166980
1769722215005,54364574936,6377893557
1769722216005,54388311074,6400712003
1769722217005,54411974844,6423344912
1769722218005,54437221204,6447466788
1769722219005,54460857402,6470338941
1769722220005,54484502252,6493148995
1769722221005,54507889424,6515858484
1769722222005,54531687647,6538607994
1769722223005,54555477311,6561456483
1769722224005,54579314716,6584320931
1769722225005,54603690927,6607139469
1769722226005,54627727160,6629919175
1769722227005,54651963349,6652653030
1769722228005,54677493431,6676799288
1769722229005,54701872236,6699596846
1769722230005,54725880730,6722389536
1769722231005,54750066109,6745414484
1769722232006,54774139922,6768293977
1769722233006,54798308152,6791276644
1769722234005,54822437763,6814123760
1769722235006,54846696885,6836901375
1769722236005,54871149264,6859903436
1769722237005,54895468410,6882746249
1769722238005,54921065155,6907368648
1769722239005,54945510698,6930099833
1769722240005,54969552729,6952921025
1769722241006,54994483401,6975694597
1769722242005,55018356388,6998285134
1769722243005,55041877800,7020852098
1769722244005,55065757272,7043711618
1769722245005,55089275480,7066382840
1769722246005,55113522136,7088952076
1769722247005,55137522756,7111678028
1769722248005,55162752180,7135782357
1769722249006,55186773383,7158619418
1769722250005,55210399450,7181415740
1769722251005,55234305196,7204166776
1769722252005,55258069013,7226819352
1769722253005,55281961347,7249514909
1769722254005,55305754688,7272318158
1769722255005,55329856819,7295082515
1769722256005,55353665448,7317987061
1769722257005,55377138142,7340642124
1769722258005,55402267000,7364816579
1769722259005,55425917358,7387554936
1769722260005,55449607142,7410389662
1769722261005,55473397782,7433203637
1769722262005,55497010574,7455901590
1769722263006,55520540302,7478736622
1769722264005,55544390799,7501472140
1769722265006,55568184338,7524334819
1769722266005,55591970156,7547151693
1769722267005,55615522787,7569874349
1769722268005,55641024825,7594174866
1769722269005,55664750801,7617265362
1769722270005,55688499115,7640047432
1769722271005,55712433745,7662677182
1769722272005,55735827295,7685348831
1769722273005,55759352202,7708026873
1769722274005,55782898057,7730727283
1769722275005,55806440953,7753562497
1769722276005,55830091463,7776221329
1769722277005,55853530849,7798802467
1769722278005,55878624552,7822748784
1769722279006,55902976747,7845757223
1769722280006,55926764397,7868456610
1769722281005,55951028645,7891070187
