start_ms,end_ms,duration_ms,start_time,end_time
1769722111000,1769722171000,60000,2026-01-29 21:28:31,2026-01-29 21:29:31
1769722300000,1769722325000,25000,2026-01-29 21:31:40,2026-01-29 21:32:05
1769722534000,1769722749000,215000,2026-01-29 21:35:34,2026-01-29 21:39:09
1769723022000,1769723119000,97000,2026-01-29 21:43:42,2026-01-29 21:45:19
1769723328000,1769723574000,246000,2026-01-29 21:48:48,2026-01-29 21:52:54
1769723848000,1769723854000,6000,2026-01-29 21:57:28,2026-01-29 21:57:34
1769726917000,1769726923000,6000,2026-01-29 22:48:37,2026-01-29 22:48:43
1769727404000,1769727408000,4000,2026-01-29 22:56:44,2026-01-29 22:56:48
1769727735000,1769727739000,4000,2026-01-29 23:02:15,2026-01-29 23:02:19
1769728104000,1769728107000,3000,2026-01-29 23:08:24,2026-01-29 23:08:27
1769728580000,1769728585000,5000,2026-01-29 23:16:20,2026-01-29 23:16:25
1769728747000,1769728781000,34000,2026-01-29 23:19:07,2026-01-29 23:19:41
1769729091000,1769729096000,5000,2026-01-29 23:24:51,2026-01-29 23:24:56
1769729822000,1769729884000,62000,2026-01-29 23:37:02,2026-01-29 23:38:04
1769729922000,1769729926000,4000,2026-01-29 23:38:42,2026-01-29 23:38:46
1769729939000,1769729946000,7000,2026-01-29 23:38:59,2026-01-29 23:39:06
1769730200000,1769730206000,6000,2026-01-29 23:43:20,2026-01-29 23:43:26
1769730256000,1769730586000,330000,2026-01-29 23:44:16,2026-01-29 23:49:46
1769730624000,1769731037000,413000,2026-01-29 23:50:24,2026-01-29 23:57:17
1769731043000,1769731047000,4000,2026-01-29 23:57:23,2026-01-29 23:57:27
1769731148000,1769731152000,4000,2026-01-29 23:59:08,2026-01-29 23:59:12
1769731393000,1769731794000,401000,2026-01-30 00:03:13,2026-01-30 00:09:54
1769732136000,1769732452000,316000,2026-01-30 00:15:36,2026-01-30 00:20:52
1769732752000,1769732756000,4000,2026-01-30 00:25:52,2026-01-30 00:25:56
1769732923000,1769732927000,4000,2026-01-30 00:28:43,2026-01-30 00:28:47
1769733117000,1769733257000,140000,2026-01-30 00:31:57,2026-01-30 00:34:17
1769733610000,1769733617000,7000,2026-01-30 00:40:10,2026-01-30 00:40:17
1769733817000,1769733822000,5000,2026-01-30 00:43:37,2026-01-30 00:43:42
1769734018000,1769734022000,4000,2026-01-30 00:46:58,2026-01-30 00:47:02
1769734341000,1769734347000,6000,2026-01-30 00:52:21,2026-01-30 00:52:27
1769734371000,1769734377000,6000,2026-01-30 00:52:51,2026-01-30 00:52:57
1769734401000,1769734407000,6000,2026-01-30 00:53:21,2026-01-30 00:53:27
1769734730000,1769734733000,3000,2026-01-30 00:58:50,2026-01-30 00:58:53
1769735117000,1769735407000,290000,2026-01-30 01:05:17,2026-01-30 01:10:07
1769735436000,1769735535000,99000,2026-01-30 01:10:36,2026-01-30 01:12:15
1769735562000,1769735679000,117000,2026-01-30 01:12:42,2026-01-30 01:14:39
1769736042000,1769736045000,3000,2026-01-30 01:20:42,2026-01-30 01:20:45
1769736050000,1769736054000,4000,2026-01-30 01:20:50,2026-01-30 01:20:54
1769736054000,1769736059000,5000,2026-01-30 01:20:54,2026-01-30 01:20:59
1769736073000,1769736079000,6000,2026-01-30 01:21:13,2026-01-30 01:21:19
1769736163000,1769736169000,6000,2026-01-30 01:22:43,2026-01-30 01:22:49
1769736169000,1769736174000,5000,2026-01-30 01:22:49,2026-01-30 01:22:54
1769736279000,1769737471000,1192000,2026-01-30 01:24:39,2026-01-30 01:44:31
