timestamp,energy_1,energy_2
1769722068009,43205279111,48957685500
1769722069009,43211665713,48963076121
1769722070009,43218042870,48968459799
1769722071010,43224516245,48973878189
1769722072009,43231032280,48979282421
1769722073009,43237568731,48984686865
1769722074010,43244102359,48990095140
1769722075010,43250543265,48995509288
1769722076010,43257009529,49000919577
1769722077010,43263497536,49006391477
1769722078009,43269926646,49011761667
1769722079010,43276506537,49017125648
1769722080009,43283076555,49022548280
1769722081009,43289818745,49027938901
1769722082009,43296559547,49033342293
1769722083010,43303127429,49038696355
1769722084009,43309722745,49044095292
1769722085010,43316161667,49049504772
1769722086009,43322541723,49054880730
1769722087010,43329194105,49060272541
1769722088010,43335809912,49065688261
1769722089011,43342479138,49071137427
1769722090010,43349075965,49076481755
1769722091009,43355595068,49081767080
1769722092009,43362166170,49087088598
1769722093009,43368652956,49092474275
1769722094009,43375209807,49097799485
1769722095009,43381648103,49103200618
1769722096009,43388217358,49108597678
1769722097010,43394682692,49113994860
1769722098009,43401085269,49119424526
1769722099010,43407517706,49124749019
1769722100009,43413961556,49130021039
1769722101009,43420343917,49135355007
1769722102009,43426822173,49140694026
1769722103010,43433316131,49146046654
1769722104010,43439894175,49151466479
1769722105009,43446496251,49156817093
1769722106009,43453083740,49162236750
1769722107009,43459748342,49167655613
1769722108010,43466408719,49173051117
1769722109010,43472898450,49178467768
1769722110008,43479399700,49183891255
1769722111009,43486138305,49189307280
1769722112009,43492880204,49194738731
1769722113009,43499551109,49200203811
1769722114009,43506211638,49205620249
1769722115009,43512834006,49211028248
1769722116010,43519506284,49216463255
1769722117010,43526299512,49221874230
1769722118009,43533031235,49227261677
1769722119010,43539754825,49232669692
1769722120009,43546516637,49238034359
1769722121009,43553269690,49243319730
1769722122012,43560152757,49248722207
1769722123010,43566965851,49254146410
1769722124009,43573833675,49259554410
1769722125009,43580652078,49264929865
1769722126009,43587443323,49270326161
1769722127012,43594340198,49275668002
1769722128009,43601133166,49281034836
1769722129008,43607908069,49286386030
1769722130009,43614775222,49291829169
1769722131010,43621625103,49297146811
1769722132009,43628428126,49302595580
1769722133010,43635010077,49307989802
1769722134009,43641627151,49313423771
1769722135011,43648270377,49318821944
1769722136009,43654935697,49324211848
1769722137010,43661701537,49329615744
1769722138009,43668408191,49334966816
1769722139009,43675097511,49340303667
1769722140009,43681693835,49345720914
1769722141010,43688214845,49351147650
