timestamp,energy_1,energy_2
1769722068009,29824556875,36467725976
1769722069009,29829557990,36473176362
1769722070009,29834603063,36478622217
1769722071009,29839614828,36484096223
1769722072010,29844648869,36489547677
1769722073009,29849662053,36494990389
1769722074009,29854679341,36500443949
1769722075009,29859693135,36505890842
1769722076009,29864766145,36511338100
1769722077009,29869749805,36516735038
1769722078009,29874753193,36522141527
1769722079009,29879782108,36527561336
1769722080009,29884837541,36532988775
1769722081009,29889855394,36538425200
1769722082009,29894870607,36543872886
1769722083009,29899888429,36549336532
1769722084009,29904884920,36554783027
1769722085009,29909877567,36560242981
1769722086009,29914941163,36565714652
1769722087009,29919944017,36571121324
1769722088009,29924923618,36576546261
1769722089009,29929923359,36582000172
1769722090009,29934999788,36587408339
1769722091009,29940005449,36592849174
1769722092009,29945008685,36598262484
1769722093009,29950055863,36603686306
1769722094009,29955061235,36609150226
1769722095009,29960067415,36614592190
1769722096009,29965133742,36620045506
1769722097009,29970144760,36625482481
1769722098009,29975159729,36630943350
1769722099010,29980193572,36636398863
1769722100009,29985252148,36641855917
1769722101009,29990250150,36647311568
1769722102009,29995255247,36652764044
1769722103009,30000346231,36658193207
1769722104009,30005405067,36663624506
1769722105009,30010459981,36669069506
1769722106009,30015592208,36674527979
1769722107009,30020639814,36679963260
1769722108009,30025681301,36685418484
1769722109010,30030708125,36690869816
1769722110009,30035776894,36696317212
1769722111009,30040883258,36701795521
1769722112009,30046000654,36707249172
1769722113009,30051311705,36712729129
1769722114009,30056634870,36718198359
1769722115009,30061855562,36723633853
1769722116009,30067077293,36729151329
1769722117009,30072192995,36734616577
1769722118009,30077323421,36740112188
1769722119009,30082478886,36745537521
1769722120009,30087733069,36750981377
1769722121009,30092931714,36756402529
1769722122008,30098116276,36761836880
1769722123009,30103382559,36767291599
1769722124008,30108678916,36772753246
1769722125010,30114042668,36778195302
1769722126009,30119406404,36783682903
1769722127009,30124723085,36789129948
1769722128010,30129996463,36794606700
1769722129009,30135193384,36800202800
1769722130009,30140314228,36805753081
1769722131009,30145425643,36811312806
1769722132008,30150609624,36816818442
1769722133008,30155792248,36822377038
1769722134009,30160900688,36827957835
1769722135009,30165958928,36833493239
1769722136008,30171090163,36839084411
1769722137008,30176164974,36844614322
1769722138008,30181268851,36850124443
1769722139010,30186335804,36855606033
1769722140008,30191426437,36861173509
1769722141009,30196446243,36866628488
1769722142009,30201445161,36872119735
1769722143009,30206563808,36877661533
1769722144008,30211577724,36883143106
1769722145008,30216623010,36888672163
1769722146008,30221694236,36894214677
1769722147008,30226712210,36899726569
1769722148008,30231796664,36905247310
1769722149009,30236854340,36910709598
1769722150008,30241926694,36916198480
1769722151010,30247001093,36921789332
1769722152010,30252053566,36927271287
1769722153009,30257091651,36932758766
1769722154009,30262163182,36938248502
1769722155010,30267241608,36943736546
1769722156010,30272379893,36949257012
1769722157009,30277426949,36954780378
1769722158008,30282429956,36960297319
1769722159009,30287555576,36965817694
1769722160008,30292675901,36971368067
1769722161008,30297704343,36976917783
1769722162008,30302769343,36982440934
1769722163009,30307864981,36988006320
1769722164009,30312910603,36993572210
1769722165009,30317946796,36999127800
1769722166010,30323055632,37004731682
1769722167010,30328151834,37010274166
1769722168009,30333171884,37015773287
1769722169008,30338253470,37021306875
1769722170008,30343320728,37026843088
1769722171008,30348663164,37032407177
1769722172009,30353897314,37037888690
1769722173009,30359231968,37043420416
1769722174009,30364455499,37048951533
1769722175009,30369666640,37054435106
1769722176009,30374712842,37059939154
1769722177009,30379733746,37065426664
