timestamp,energy_1,energy_2
1769722068009,25797408861,30094515372
1769722069009,25800529213,30101849435
1769722070009,25803636932,30109299551
1769722071009,25806747947,30116650931
1769722072009,25809876508,30124004204
1769722073009,25812976369,30131371911
1769722074009,25816087689,30138893708
1769722075009,25819185444,30146319014
1769722076009,25822294872,30153612597
1769722077009,25825411853,30160867456
1769722078009,25828556496,30168152723
1769722079009,25831687728,30175461519
1769722080009,25834806341,30182924695
1769722081009,25837912274,30190305066
1769722082010,25841059145,30197737085
1769722083009,25844169443,30205015914
1769722084010,25847290665,30212507226
1769722085009,25850384942,30219728624
1769722086009,25853497955,30227086397
1769722087009,25856626074,30234519622
1769722088009,25859787349,30241801304
1769722089009,25862955108,30249117363
1769722090009,25866080663,30256559300
1769722091009,25869191708,30263800960
1769722092009,25872285146,30271120818
1769722093009,25875392605,30278480911
1769722094009,25878525897,30285884275
1769722095009,25881644418,30293230484
1769722096009,25884757981,30300566438
1769722097009,25887912328,30307984268
1769722098010,25891095605,30315449443
1769722099009,25894256651,30322908911
1769722100010,25897430147,30330325703
1769722101009,25900589361,30337668951
1769722102009,25903690077,30344961573
1769722103009,25906800649,30352257811
1769722104009,25909902097,30359803503
1769722105009,25912999288,30367086176
1769722106009,25916092619,30374545538
1769722107009,25919199849,30382113750
1769722108010,25922372186,30389455701
1769722109009,25925517470,30396809310
1769722110010,25928653202,30404173507
1769722111009,25931793940,30411535141
1769722112009,25934971937,30418984066
1769722113009,25938123431,30426380077
1769722114009,25941276787,30433809685
1769722115009,25944418867,30441101850
1769722116009,25947558185,30448406968
1769722117009,25950661998,30455749118
1769722118010,25953848112,30463166779
1769722119009,25957079589,30470549088
1769722120009,25960370572,30477992108
1769722121009,25963779026,30485438287
1769722122009,25967222024,30492866034
1769722123009,25970668059,30500264760
1769722124009,25974122393,30507674243
1769722125008,25977490597,30514998800
1769722126009,25980855978,30522274501
1769722127009,25984227721,30529606428
1769722128009,25987634024,30537012798
1769722129009,25991045621,30544585801
1769722130008,25994417822,30552172262
1769722131009,25997626168,30559880497
1769722132009,26000874733,30567698238
1769722133008,26004079340,30575452201
