timestamp,energy
1781729969023,52791319710
1781729970019,52799493934
1781729971022,52810785579
1781729972023,52825485896
1781729973018,52840675323
1781729974018,52856130862
1781729975020,52871439905
1781729976057,52887416976
1781729977019,52902286587
1781729978019,52917694941
1781729979018,52933065704
1781729980017,52948512538
1781729981018,52963869959
1781729982019,52979323234
1781729983019,52994689621
1781729984020,53010058287
1781729985018,53025515051
1781729986021,53040834360
1781729987018,53056132416
1781729988020,53071576741
1781729989019,53086888216
1781729990017,53102245102
1781729991019,53117671342
1781729992019,53132962743
1781729993019,53148482926
1781729994018,53163779805
1781729995020,53179172798
1781729996020,53194567474
1781729997020,53209897493
1781729998019,53225274574
1781729999019,53240757333
1781730000018,53256078707
1781730001020,53271475250
1781730002019,53286824684
1781730003019,53302186833
1781730004021,53317654200
1781730005021,53333048998
1781730006248,53351813148
1781730007019,53363628680
1781730008020,53379025973
1781730009019,53394583686
1781730010017,53409946446
1781730011019,53425325150
1781730012018,53440733214
1781730013019,53456079833
1781730014018,53471550198
1781730015019,53486974602
1781730016018,53502297507
1781730017018,53517658416
1781730018018,53532986384
1781730019018,53548337119
1781730020018,53563794893
1781730021018,53579161035
1781730022018,53594494649
1781730023019,53609887183
1781730024021,53625239754
1781730025019,53640630116
1781730026021,53656040520
1781730027018,53671341316
1781730028020,53686761605
1781730029019,53702132918
1781730030016,53717489941
1781730031019,53733098496
1781730032018,53748459864
1781730033019,53763983489
1781730034021,53779419399
1781730035018,53794701070
1781730036022,53810204116
1781730037020,53825450245
1781730038022,53840854530
1781730039022,53856274650
1781730040018,53871576945
1781730041020,53887042476
1781730042019,53902420965
1781730043022,53917807792
1781730044020,53933254228
1781730045018,53948558971
1781730046020,53963926490
1781730047019,53979372972
1781730048019,53994781878
1781730049020,54010184097
1781730050017,54025538749
1781730051020,54040922256
1781730052018,54056310751
1781730053024,54071770682
1781730054018,54087082280
1781730055020,54102566247
1781730056018,54117943665
1781730057019,54133407054
1781730058018,54148735879
1781730059019,54164175751
1781730060016,54179613497
1781730061020,54195053370
1781730062020,54210425249
1781730063021,54225875893
1781730064018,54241258146
1781730065018,54256723569
1781730066018,54272224107
1781730067021,54287775807
1781730068018,54303421572
1781730069019,54318884073
1781730070017,54334369157
1781730071019,54349900248
1781730072020,54365294175
1781730073020,54380790657
1781730074019,54396178617
1781730075018,54411594775
1781730076018,54427197271
1781730077019,54442621675
1781730078018,54458023680
1781730079019,54473504817
1781730080017,54488833826
1781730081023,54504313264
1781730082017,54519740530
1781730083019,54535221590
1781730084018,54550691772
1781730085018,54566115534
1781730086018,54581597022
1781730087018,54597045600
1781730088017,54612457306
1781730089019,54627982659
1781730090016,54643436501
1781730091020,54658891092
1781730092018,54674363691
1781730093019,54689818971
1781730094019,54705336476
1781730095018,54720788543
1781730096019,54736179409
1781730097022,54751788959
1781730098018,54767259676
1781730099019,54782717465
1781730100018,54798354341
1781730101023,54813897014
1781730102018,54829350167
1781730103019,54845023043
1781730104020,54860508846
1781730105021,54876140673
1781730106018,54891693964
1781730107018,54907197133
1781730108019,54922741015
1781730109020,54938245408
1781730110014,54953640910
1781730111019,54969194018
1781730112021,54984701088
1781730113022,55000156093
1781730114019,55015724133
1781730115018,55031236926
1781730116021,55046878728
1781730117019,55062384345
1781730118017,55077883000
1781730119019,55093440881
1781730120017,55108876944
1781730121022,55124406765
1781730122019,55139952346
1781730123019,55155394926
1781730124018,55170859860
1781730125019,55186358485
1781730126019,55201728467
1781730127022,55217410784
1781730128019,55232872857
1781730129021,55248484059
1781730130018,55264127589
1781730131020,55279557272
1781730132017,55294980192
1781730133020,55310528925
1781730134019,55325967252
1781730135020,55341521752
1781730136019,55357015649
1781730137019,55372627524
1781730138020,55388087287
1781730139019,55403478368
1781730140018,55419030496
1781730141150,55436602959
1781730142018,55450004933
1781730143020,55465715448
1781730144021,55481202414
1781730145020,55496663507
1781730146019,55512060280
1781730147020,55527565881
1781730148021,55543263498
1781730149021,55558832456
1781730150017,55574390996
1781730151020,55590174231
1781730152019,55605613063
1781730153022,55621062452
1781730154019,55636532099
1781730155020,55652157652
1781730156018,55667603323
1781730157018,55683242387
1781730158021,55698810381
1781730159019,55714495880
1781730160017,55729948482
1781730161020,55745583966
1781730162019,55761306368
1781730163020,55776829381
1781730164019,55792365980
1781730165019,55807847407
1781730166018,55823314376
1781730167018,55839058612
1781730168019,55854616922
1781730169019,55870268699
1781730170019,55885937536
1781730171249,55904996961
1781730172019,55916958332
1781730173019,55932482829
1781730174018,55947889440
1781730175019,55963494919
1781730176019,55978949342
1781730177020,55994494081
1781730178020,56010162000
1781730179020,56025703755
1781730180019,56041374765
1781730181022,56056591946
1781730182019,56071715216
1781730183020,56087418952
1781730184021,56102948406
1781730185020,56118391400
1781730186019,56133984013
1781730187019,56149436171
1781730188019,56165063913
1781730189023,56180532029
1781730190017,56195888471
1781730191021,56211384877
1781730192019,56226804569
1781730193020,56242308533
1781730194019,56257769826
1781730195021,56273245041
1781730196020,56288835343
1781730197019,56304425064
1781730198019,56319922159
1781730199022,56335467326
1781730200017,56350868933
1781730201020,56366281725
1781730202021,56381839025
1781730203019,56397200210
1781730204019,56412624599
1781730205018,56428039058
1781730206019,56443593099
1781730207019,56459149344
1781730208023,56474676243
1781730209018,56489780923
1781730210016,56504982544
1781730211019,56520330907
1781730212019,56535844143
1781730213019,56551309353
1781730214019,56566759721
1781730215019,56582318444
1781730216248,56601392036
1781730217020,56613391627
1781730218018,56629044261
1781730219019,56644481916
1781730220016,56660003475
1781730221020,56675637550
1781730222019,56691097910
1781730223021,56706711697
1781730224019,56722159908
1781730225018,56737626296
1781730226023,56753269689
1781730227019,56768678595
1781730228019,56784204897
1781730229019,56799793363
1781730230017,56815262979
1781730231019,56830831326
1781730232019,56846311299
1781730233020,56861823006
1781730234019,56877393020
1781730235022,56892902615
1781730236018,56908496145
1781730237019,56924143425
1781730238019,56939665489
1781730239019,56955320678
1781730240017,56970892881
1781730241019,56986469749
1781730242019,57002016186
1781730243019,57017620090
1781730244016,57033252529
1781730245018,57048791454
1781730246018,57064266072
1781730247019,57079989301
1781730248021,57095535096
1781730249019,57111059592
1781730250016,57126540377
1781730251019,57142001226
1781730252019,57157577575
1781730253020,57173300069
1781730254021,57188879141
1781730255019,57204482662
1781730256019,57219937299
1781730257019,57235443192
1781730258019,57251177910
1781730259020,57266646792
1781730260018,57282180453
1781730261018,57297665339
1781730262019,57313264056
1781730263018,57328945378
1781730264019,57344448654
1781730265020,57359910390
1781730266021,57375486708
1781730267019,57390901305
1781730268019,57406563976
1781730269019,57422026355
1781730270018,57437428238
1781730271023,57453141751
1781730272020,57468674081
1781730273018,57484301884
1781730274018,57499896011
1781730275018,57515387230
1781730276018,57531139927
1781730277020,57546742010
1781730278019,57562251069
1781730279018,57577846558
1781730280017,57593328429
1781730281019,57608920062
1781730282018,57624473461
