timestamp,energy
1782490567023,36965955501
1782490568020,36971541378
1782490569024,36978041706
1782490570020,36984489401
1782490571024,36991016198
1782490572023,36997410236
1782490573024,37005522005
1782490574025,37013567464
1782490575023,37021625714
1782490576022,37029708873
1782490577025,37038196349
1782490578023,37046125176
1782490579021,37054475442
1782490580020,37062733984
1782490581022,37070990277
1782490582024,37079331607
1782490583026,37087298792
1782490584022,37095447327
1782490585023,37103621260
1782490586022,37111609895
1782490587020,37120003781
1782490588024,37128273737
1782490589024,37136325408
1782490590020,37144720258
1782490591024,37153052378
1782490592023,37161243279
1782490593023,37169434287
1782490594025,37177402955
1782490595022,37185489602
1782490596024,37193727229
1782490597022,37201797734
1782490598022,37209965715
1782490599023,37218283576
1782490600023,37226491261
1782490601020,37234766908
1782490602022,37242728508
1782490603023,37250821367
1782490604024,37259090680
1782490605024,37267150475
1782490606023,37275499440
1782490607024,37283677841
1782490608022,37291873791
1782490609023,37300128034
1782490610019,37308327671
1782490611024,37316517471
1782490612020,37324763819
1782490613024,37332680620
1782490614020,37340738426
1782490615024,37348945484
1782490616024,37357067749
1782490617020,37365223230
1782490618024,37373191578
1782490619024,37381307661
1782490620019,37389789691
1782490621025,37398228681
1782490622024,37406648547
1782490623025,37414877055
1782490624020,37422916654
1782490625022,37431180429
1782490626023,37439248960
1782490627025,37447455483
1782490628023,37455590493
1782490629020,37463605046
1782490630022,37472080251
1782490631023,37480320785
1782490632024,37488306238
1782490633022,37496491539
1782490634020,37504663131
1782490635024,37512720035
1782490636020,37520947151
1782490637022,37528954497
1782490638023,37537164829
1782490639024,37545438610
1782490640020,37553692746
1782490641024,37562064860
1782490642024,37570243950
1782490643020,37578222318
1782490644023,37586434700
1782490645027,37594615870
1782490646022,37602800575
1782490647024,37610950625
1782490648023,37619217995
1782490649022,37627448263
1782490650019,37635694412
1782490651022,37644114262
1782490652024,37652271518
1782490653024,37660293446
1782490654024,37668436565
1782490655025,37676584182
1782490656026,37684685456
1782490657024,37692904830
1782490658024,37700731071
1782490659023,37708794813
1782490660019,37717213944
1782490661024,37725413704
1782490662024,37733704361
1782490663024,37741905451
1782490664026,37749913808
1782490665023,37757979402
1782490666023,37766094797
1782490667026,37774239798
1782490668024,37782766197
1782490669023,37790614807
1782490670022,37798803000
1782490671024,37807027163
1782490672023,37815144761
1782490673022,37823464106
1782490674023,37831405509
1782490675024,37839468885
1782490676023,37847627686
1782490677024,37855535598
1782490678025,37863698103
1782490679021,37871793287
1782490680020,37880031694
1782490681024,37888541172
1782490682024,37896779411
