timestamp,energy
1772813076006,66040416812
1772813077006,66080789145
1772813078006,66123265782
1772813079006,66165805102
1772813080006,66208204163
1772813081006,66248705647
1772813082006,66290806125
1772813083007,66332234546
1772813084006,66372974677
1772813085006,66413084742
1772813086007,66452802658
1772813087006,66492279364
1772813088006,66533001550
1772813089006,66573423321
1772813090006,66613716248
1772813091006,66653199484
1772813092006,66695183568
1772813093005,66739232101
1772813094006,66783362115
1772813095005,66825407173
1772813096006,66865195279
1772813097006,66904674609
1772813098006,66944866828
1772813099006,66985494593
1772813100006,67025499251
1772813101006,67067084167
1772813102006,67110348521
1772813103006,67152240504
1772813104006,67192936872
1772813105006,67232449100
1772813106006,67272947348
1772813107006,67313089335
1772813108007,67355607842
1772813109006,67399338626
1772813110006,67443848034
1772813111006,67484485198
1772813112006,67526055587
1772813113006,67568447690
1772813114006,67609334610
1772813115006,67650767426
1772813116006,67691387866
1772813117006,67732983280
1772813118006,67774060018
1772813119006,67814937233
1772813120006,67855125301
1772813121006,67895147843
1772813122007,67938235196
1772813123006,67983943514
1772813124006,68027422284
1772813125006,68070520135
1772813126006,68110872266
1772813127006,68151494965
1772813128006,68191573720
1772813129006,68232554450
1772813130006,68273250390
1772813131006,68313973980
1772813132006,68356308588
1772813133006,68398192331
1772813134006,68438124663
1772813135006,68478576098
1772813136006,68518535224
1772813137006,68559722313
1772813138006,68601684913
1772813139006,68644462453
1772813140006,68684708993
1772813141006,68725636806
1772813142006,68768427651
1772813143006,68810945547
1772813144006,68851067698
1772813145006,68890660065
1772813146006,68931415637
1772813147006,68972112127
1772813148004,69012916099
1772813149006,69052653913
1772813150006,69094328122
1772813151006,69135807264
1772813152005,69177846158
1772813153006,69221616676
1772813154006,69267228681
1772813155007,69311338553
1772813156005,69352798713
1772813157006,69393362086
1772813158006,69434104596
1772813159006,69475350707
1772813160007,69515420733
1772813161006,69555447303
1772813162006,69598070607
1772813163006,69639754155
1772813164006,69678932034
1772813165006,69719709761
1772813166006,69761267028
1772813167006,69800985798
1772813168006,69843511507
1772813169006,69885633104
1772813170006,69927553895
1772813171006,69968315753
1772813172006,70010107089
1772813173006,70052438951
1772813174006,70093365970
1772813175006,70134077170
1772813176005,70175355812
1772813177006,70214642332
1772813178006,70254645953
1772813179006,70295199438
1772813180006,70334318539
1772813181006,70374804764
1772813182006,70418154445
1772813183005,70461340248
1772813184006,70504924548
1772813185006,70550033075
1772813186006,70589879775
1772813187006,70629286595
1772813188006,70670314078
1772813189006,70709924328
1772813190006,70753294579
1772813191004,70797671906
1772813192004,70841865275
1772813193005,70886397326
1772813194006,70939876498
1772813195005,70987272678
1772813196004,71036132783
1772813197004,71094533268
1772813198004,71176733863
1772813199005,71258904795
1772813200004,71341211836
1772813201003,71424281325
1772813202004,71510834693
1772813203005,71595759707
1772813204005,71679070895
1772813205004,71761557195
1772813206006,71844556678
1772813207005,71927038217
1772813208004,72009267621
1772813209004,72093283641
1772813210005,72175652204
1772813211006,72258382400
1772813212005,72341381455
1772813213004,72423854755
1772813214004,72506243704
1772813215005,72587873134
1772813216005,72669634338
1772813217004,72754846950
1772813218006,72839322136
1772813219005,72924007955
1772813220004,73009423874
1772813221005,73095348336
1772813222005,73183256070
1772813223005,73270670092
1772813224005,73357953072
1772813225005,73444546051
1772813226006,73531066459
1772813227005,73618360242
1772813228006,73704785558
1772813229005,73791501706
1772813230004,73878061420
1772813231004,73964420208
1772813232005,74052095155
1772813233005,74139380271
1772813234004,74226706158
1772813235006,74313405704
1772813236004,74400718347
1772813237004,74496573753
1772813238005,74587219151
1772813239004,74678428207
1772813240005,74768970578
1772813241006,74859494760
1772813242006,74952841933
1772813243004,75044220178
1772813244005,75140183373
1772813245003,75229661293
1772813246005,75318601434
1772813247004,75406802929
1772813248005,75494179903
1772813249003,75583132739
1772813250005,75667627884
1772813251005,75752939250
1772813252006,75841567441
1772813253003,75929695328
1772813254004,76017433080
1772813255005,76103760862
1772813256004,76189520225
1772813257004,76277881998
1772813258006,76365437377
1772813259005,76450129421
1772813260005,76536188710
1772813261005,76623739938
1772813262004,76712441799
1772813263005,76800984175
1772813264005,76888843203
1772813265005,76976851156
1772813266003,77071963889
1772813267002,77163306367
1772813268002,77254232587
1772813269003,77345979728
1772813270003,77437712891
1772813271003,77528329786
1772813272002,77621275288
1772813273003,77712570403
1772813274004,77802737408
1772813275005,77874471905
1772813276005,77940884333
1772813277005,78029985362
1772813278006,78117906829
1772813279005,78203725457
1772813280005,78290679702
1772813281004,78378828890
1772813282005,78470684917
1772813283005,78559014037
1772813284004,78643143582
1772813285004,78741371480
1772813286004,78847738701
1772813287005,78956639423
1772813288003,79063887012
1772813289005,79176174078
1772813290005,79285808502
1772813291005,79394932734
1772813292005,79508139903
1772813293004,79619247834
1772813294004,79709263961
1772813295002,79805729229
1772813296005,79893942687
1772813297005,79955139613
1772813298005,80040588552
1772813299006,80133715450
1772813300005,80225622136
1772813301006,80317299697
1772813302004,80404572972
1772813303003,80493496145
1772813304003,80584607850
1772813305003,80676705027
1772813306002,80766147974
1772813307005,80851227468
1772813308006,80939701546
1772813309006,81031139483
1772813310004,81122484159
1772813311005,81211500166
1772813312004,81299366213
1772813313005,81391727915
1772813314005,81483708088
1772813315005,81568930831
1772813316005,81656998171
1772813317005,81748216566
1772813318006,81838218899
1772813319004,81923398124
1772813320005,82011574473
1772813321006,82102904928
1772813322006,82192092932
1772813323005,82278781065
1772813324006,82367818068
1772813325006,82459332543
1772813326005,82544624134
1772813327005,82633943424
1772813328004,82726474437
1772813329004,82814598418
1772813330005,82902839648
1772813331005,82993724364
1772813332002,83082049455
1772813333003,83180044321
1772813334005,83268757778
1772813335004,83357692365
1772813336005,83449297172
1772813337004,83536550122
1772813338004,83625335662
1772813339004,83718445592
1772813340005,83804336974
1772813341004,83893451369
1772813342005,83981748812
1772813343004,84074739663
1772813344005,84166031055
1772813345005,84257196044
1772813346006,84350273503
1772813347005,84441221757
1772813348003,84531207427
1772813349005,84619506212
1772813350006,84711305294
1772813351005,84803809329
1772813352005,84895743420
1772813353003,84985568325
1772813354005,85057049831
1772813355006,85108518938
1772813356006,85171282205
1772813357006,85259007139
1772813358002,85373724313
1772813359002,85492403270
1772813360004,85614871401
1772813361004,85740986190
1772813362004,85866805143
1772813363002,85992269849
1772813364004,86105126127
1772813365004,86192307545
1772813366005,86278621716
1772813367005,86364960301
1772813368006,86452494623
1772813369004,86545401368
1772813370005,86632515646
1772813371005,86718381393
1772813372005,86807806824
1772813373006,86898319470
1772813374005,86983348733
1772813375005,87065881969
1772813376005,87148047286
1772813377005,87229637836
1772813378006,87304565684
1772813379005,87351671215
1772813380006,87400874947
1772813381006,87460797278
1772813382006,87544737310
1772813383005,87632155238
1772813384006,87715241695
1772813385005,87798500516
1772813386005,87881523557
1772813387004,87964603240
1772813388004,88047673523
1772813389005,88124433275
1772813390006,88211665657
1772813391006,88267005725
1772813392005,88322127227
1772813393088,88374206805
1772813394006,88416273470
1772813395006,88464894439
1772813396006,88507806073
1772813397006,88548920836
1772813398006,88591193738
1772813399006,88632054961
1772813400006,88672342273
1772813401006,88713754215
1772813402006,88756131060
1772813403007,88798012788
1772813404006,88839773363
1772813405006,88891469763
1772813406004,88942882596
