timestamp,energy
1761216147003,2559755531
1761216148003,2683272488
1761216149003,2799739353
1761216150004,2913228259
1761216151005,3023984140
1761216152003,3149375238
1761216153003,3291676021
1761216154002,3426551042
1761216155003,3561331947
1761216156004,3696413388
1761216157003,3831343097
1761216158003,3966262368
1761216159004,4097438851
1761216160004,4212502033
1761216161006,4325257359
1761216162003,4440684493
1761216163004,4547162492
1761216164003,4656370464
1761216165002,4764605356
1761216166004,4869498947
1761216167005,4972689174
1761216168005,5077481569
1761216169003,5181763101
1761216170005,5285775775
1761216171006,5389219602
1761216172005,5490515363
1761216173006,5593671593
1761216174002,5698590208
1761216175004,5803549534
1761216176005,5907976086
1761216177005,6011817251
1761216178004,6117061977
1761216179004,6221264774
1761216180004,6329198213
1761216181005,6435101384
1761216182004,6541736487
1761216183005,6649748113
1761216184005,6755781777
1761216185004,6863019845
1761216186005,6969262676
1761216187006,7073824054
1761216188004,7177171872
1761216189006,7282439486
1761216190005,7389030461
1761216191006,7495256141
1761216192006,7599656387
1761216193004,7703837700
1761216194006,7808390532
1761216195004,7914520876
1761216196005,8019199380
1761216197003,8124749586
1761216198005,8227904473
1761216199004,8330837315
1761216200004,8435450267
1761216201004,8539522206
1761216202005,8644810083
1761216203005,8750447813
1761216204004,8856087496
1761216205005,8961743903
1761216206004,9063520559
1761216207006,9169369714
1761216208005,9274937193
1761216209004,9379609777
1761216210005,9486942327
1761216211004,9596594451
1761216212005,9717360499
1761216213003,9851677172
1761216214003,9988787844
1761216215002,10124574544
1761216216003,10259376262
1761216217003,10394369996
1761216218003,10529052940
1761216219003,10664241986
1761216220002,10798852909
1761216221003,10933868981
1761216222002,11068668502
1761216223003,11203751469
1761216224003,11338752344
1761216225003,11473687118
1761216226003,11608536871
1761216227002,11743512783
1761216228003,11878058276
1761216229003,12013287361
1761216230003,12148278714
1761216231004,12281479545
1761216232003,12415035905
1761216233003,12550629369
1761216234003,12685510982
1761216235003,12820567521
1761216236003,12955394934
1761216237003,13090252804
1761216238003,13225111773
1761216239003,13360153786
1761216240003,13494928526
1761216241003,13629984638
1761216242003,13764929788
1761216243003,13899549683
1761216244003,14034814778
1761216245002,14169445293
1761216246003,14304482728
1761216247003,14439382102
1761216248003,14574287824
1761216249004,14709349917
1761216250004,14844127160
1761216251004,14979173323
1761216252004,15114090336
1761216253004,15249015588
1761216254003,15383919052
1761216255003,15518769292
1761216256004,15653697963
1761216257004,15788672105
1761216258004,15923579474
1761216259003,16058637844
1761216260003,16193434679
1761216261003,16328276680
1761216262003,16463341764
1761216263003,16598272510
1761216264003,16733279672
1761216265004,16868226653
1761216266003,17003136769
1761216267003,17137842113
1761216268003,17272974457
1761216269003,17407811087
1761216270003,17542803906
1761216271003,17677736361
1761216272003,17812611320
1761216273003,17947469618
1761216274003,18082648654
1761216275003,18217430353
1761216276003,18352165786
1761216277003,18487256688
1761216278003,18622420099
1761216279004,18757104386
1761216280004,18892024878
1761216281003,19026976742
1761216282004,19162043230
1761216283004,19296994605
1761216284003,19431681028
1761216285003,19566698139
1761216286003,19701666543
1761216287003,19836582641
1761216288003,19971473042
1761216289003,20106433024
1761216290003,20241445679
1761216291003,20376259360
1761216292004,20511082989
1761216293003,20646135622
1761216294003,20780764061
1761216295003,20915735945
1761216296003,21051058780
1761216297003,21185587488
1761216298003,21320614059
1761216299003,21455676884
1761216300002,21590359645
1761216301003,21725222276
1761216302003,21860274237
1761216303003,21995202420
1761216304005,22130391283
1761216305004,22265204475
1761216306004,22400111112
1761216307003,22535100574
1761216308003,22669874460
1761216309003,22804861724
1761216310003,22939765920
1761216311003,23074704173
1761216312003,23209578644
1761216313003,23344546866
1761216314003,23479404370
1761216315003,23614552400
1761216316004,23749496330
1761216317003,23884242139
1761216318003,24019191928
1761216319003,24154227166
1761216320003,24289218459
1761216321004,24423965916
1761216322004,24558905390
1761216323003,24693892410
1761216324004,24828903845
1761216325004,24963608212
1761216326003,25098694414
1761216327003,25233601844
1761216328004,25368542844
1761216329003,25503514300
1761216330003,25638400552
1761216331003,25773391234
1761216332003,25908358845
1761216333004,26043248636
1761216334003,26178130005
1761216335003,26312932638
1761216336003,26448084941
1761216337003,26582981630
1761216338003,26717818443
1761216339003,26852758588
1761216340003,26987683902
1761216341003,27122717186
1761216342003,27257433638
1761216343003,27392415715
1761216344003,27527430933
1761216345003,27662279282
1761216346003,27797369878
1761216347003,27932232936
1761216348003,28067127000
1761216349003,28202115912
1761216350004,28337135464
1761216351004,28471928271
1761216352003,28606874825
1761216353004,28741812712
1761216354004,28876644093
1761216355004,29011638254
1761216356005,29146742889
