timestamp,energy
1781704975012,229683837667
1781704976012,229732269244
1781704977011,229787362548
1781704978012,229846256990
1781704979009,229935841355
1781704980011,230029437917
1781704981012,230123455071
1781704982016,230216234253
1781704983010,230307855173
1781704984011,230402046521
1781704985008,230496091996
1781704986012,230590885271
1781704987012,230684858541
1781704988012,230779264000
1781704989012,230873056241
1781704990011,230967125519
1781704991011,231061470187
1781704992011,231158684294
1781704993012,231257798847
1781704994012,231357255197
1781704995010,231453272041
1781704996011,231547433299
1781704997011,231641232375
1781704998013,231735443010
1781704999012,231829270590
1781705000012,231923555810
1781705001012,232017422635
1781705002011,232111526398
1781705003012,232205875094
1781705004011,232299562904
1781705005009,232394439187
1781705006012,232492945282
1781705007010,232595263929
1781705008011,232692325387
1781705009011,232785794935
1781705010010,232879869097
1781705011012,232974312519
1781705012013,233068544883
1781705013012,233162500209
1781705014012,233256527922
1781705015009,233350315951
1781705016009,233444921300
1781705017011,233539357765
1781705018011,233633321269
1781705019012,233728132184
1781705020010,233822679427
1781705021011,233917285630
1781705022013,234011228749
1781705023012,234105342461
1781705024012,234198899533
1781705025009,234292301760
1781705026011,234389376402
1781705027012,234487680410
1781705028012,234588046669
1781705029012,234684329260
1781705030012,234778540750
1781705031011,234872542157
1781705032012,234966431992
1781705033012,235060446217
1781705034012,235154450554
1781705035008,235248576778
1781705036012,235343324704
1781705037012,235437237061
1781705038012,235531620670
1781705039012,235624750497
1781705040011,235718479566
1781705041010,235812050311
1781705042014,235906062155
1781705043011,235999823451
1781705044011,236093854826
1781705045008,236187608431
1781705046012,236281877660
1781705047010,236375939614
1781705048012,236470446391
1781705049012,236564814985
1781705050012,236658846422
1781705051013,236753308338
1781705052011,236847115715
1781705053012,236940846493
1781705054012,237034190737
1781705055008,237128075811
1781705056012,237222500741
1781705057011,237316108228
1781705058011,237409854936
1781705059011,237504023824
1781705060011,237599827533
1781705061012,237696690262
1781705062012,237796952578
1781705063008,237894439755
1781705064011,237988556397
1781705065008,238082354924
1781705066012,238179782409
1781705067013,238281966229
1781705068011,238379528479
1781705069013,238473685648
1781705070013,238567530684
1781705071010,238661307848
1781705072010,238755287283
1781705073011,238849631219
1781705074012,238943751461
1781705075009,239038042602
1781705076012,239131981021
1781705077012,239225912787
1781705078011,239320521798
1781705079013,239414732006
1781705080014,239509073622
1781705081012,239602999224
1781705082012,239696772483
1781705083011,239790836329
1781705084012,239884026032
1781705085009,239975991861
1781705086012,240070278912
1781705087012,240164291610
1781705088012,240258344165
1781705089013,240352432547
1781705090012,240446298823
1781705091011,240540335020
1781705092012,240634362734
1781705093011,240728840763
1781705094011,240826071044
1781705095009,240925532948
