id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_low_mem_low_w01_t01,1780076587000,1780076700000,0,0.017215,Intel Xeon Silver 4314,21426176.0,,,1.525830531539352e-08,1.3779816097683377e-08,1.5552201089982114e-07,1.5552201089982114e-07,0.0,1.0,
1,ichnos_cpu_low_mem_low_w01_t02,1780076587000,1780076700000,0,0.015052,Intel Xeon Silver 4314,21430272.0,,,1.3153199464962124e-08,1.5661875406901044e-08,1.5432767599845974e-07,1.5432767599845974e-07,0.0,1.0,
2,ichnos_cpu_low_mem_low_w01_t03,1780076587000,1780076700000,0,0.023103,Intel Xeon Silver 4314,21422080.0,,,1.9980906304687497e-08,1.8787066141764327e-08,2.0763371267634795e-07,2.0763371267634795e-07,0.0,1.0,
3,ichnos_cpu_low_mem_low_w01_t04,1780076587000,1780076700000,0,0.023353,Intel Xeon Silver 4314,21422080.0,,,2.0407033424479175e-08,1.565588845147027e-08,1.9314598846775093e-07,1.9314598846775093e-07,0.0,1.0,
4,ichnos_cpu_low_mem_low_w02_t01,1780077193000,1780077300000,0,0.015874,Intel Xeon Silver 4314,21434368.0,,,1.2999855213541664e-08,1.7799727121988934e-08,1.7416616902271174e-07,1.7416616902271174e-07,0.0,1.0,
5,ichnos_cpu_low_mem_low_w02_t02,1780077193000,1780077300000,0,0.033981,Intel Xeon Silver 4314,21434368.0,,,2.851942487010732e-08,1.3053133222791884e-08,2.3508621102947978e-07,2.3508621102947978e-07,0.0,1.0,
6,ichnos_cpu_low_mem_low_w02_t03,1780077193000,1780077300000,0,0.023478,Intel Xeon Silver 4314,21426176.0,,,1.9227075765624996e-08,1.779292424519857e-08,2.0934256436027104e-07,2.0934256436027104e-07,0.0,1.0,
7,ichnos_cpu_low_mem_low_w02_t04,1780077193000,1780077300000,0,0.027658,Intel Xeon Silver 4314,21438464.0,,,2.2885652696496222e-08,1.4835940466986762e-08,2.1330996872743442e-07,2.1330996872743442e-07,0.0,1.0,
8,ichnos_cpu_low_mem_low_w03_t01,1780077799000,1780077900000,0,0.0,Intel Xeon Silver 4314,21422080.0,,,0.0,1.679197947184245e-08,1.0048952293395998e-07,1.0048952293395998e-07,0.0,1.0,
9,ichnos_cpu_low_mem_low_w03_t02,1780077799000,1780077900000,0,0.017678,Intel Xeon Silver 4314,21438464.0,,,1.3807442914299246e-08,1.4004018571641711e-08,1.6643452461105834e-07,1.6643452461105834e-07,0.0,1.0,
10,ichnos_cpu_low_mem_low_w03_t03,1780077799000,1780077900000,0,0.0,Intel Xeon Silver 4314,21430272.0,,,0.0,1.2318827311197917e-08,7.387893463134765e-08,7.387893463134765e-08,0.0,1.0,
11,ichnos_cpu_low_mem_low_w03_t04,1780077799000,1780077900000,0,0.0,Intel Xeon Silver 4314,21426176.0,,,0.0,1.679519017537435e-08,1.0050906956990561e-07,1.0050906956990561e-07,0.0,1.0,
12,ichnos_cpu_low_mem_low_w04_t01,1780078406000,1780078500000,0,0.0,Intel Xeon Silver 4314,21422080.0,,,0.0,1.562817891438802e-08,1.0052244186401367e-07,1.0052244186401367e-07,0.0,1.0,
13,ichnos_cpu_low_mem_low_w04_t02,1780078406000,1780078500000,0,0.0,Intel Xeon Silver 4314,21434368.0,,,0.0,1.1467238532172309e-08,7.37588641336229e-08,7.37588641336229e-08,0.0,1.0,
14,ichnos_cpu_low_mem_low_w04_t03,1780078406000,1780078500000,0,0.0,Intel Xeon Silver 4314,21426176.0,,,0.0,1.3025972578260636e-08,8.37849956618415e-08,8.37849956618415e-08,0.0,1.0,
15,ichnos_cpu_low_mem_low_w04_t04,1780078406000,1780078500000,0,0.0,Intel Xeon Silver 4314,21426176.0,,,0.0,1.5631167093912763e-08,1.0054216108322144e-07,1.0054216108322144e-07,0.0,1.0,
