id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_low_w01_t01,1780269366000,1780269600000,4,380.246414,Intel Xeon Silver 4314,15052800.0,,,0.0006880812719021168,2.2780895233154296e-08,0.0017775374428497287,0.0017775374428497287,0.0,1.0,
1,ichnos_cpu_high_mem_low_w01_t02,1780269366000,1780269600000,3,391.129093,Intel Xeon Silver 4314,14884864.0,,,0.0007353980686756303,2.7933158874511722e-08,0.0018997813621235804,0.0018997813621235804,0.0,1.0,
2,ichnos_cpu_high_mem_low_w01_t03,1780269366000,1780269600000,3,393.156968,Intel Xeon Silver 4314,15204352.0,,,0.0007041257004551248,2.7612304687500003e-08,0.0018189995313834981,0.0018189995313834981,0.0,1.0,
3,ichnos_cpu_high_mem_low_w01_t04,1780269366000,1780269600000,4,373.841251,Intel Xeon Silver 4314,14782464.0,,,0.0006861576489199423,1.9687156677246096e-08,0.00177256320484726,0.00177256320484726,0.0,1.0,
4,ichnos_cpu_high_mem_low_w02_t01,1780269971000,1780270200000,4,370.920182,Intel Xeon Silver 4314,14831616.0,,,0.0006501062005511509,2.6359844207763668e-08,0.0017178432770278865,0.0017178432770278865,0.0,1.0,
5,ichnos_cpu_high_mem_low_w02_t02,1780269971000,1780270200000,4,388.602074,Intel Xeon Silver 4314,14782464.0,,,0.0006980096499013034,1.9266490936279296e-08,0.0018444027202315773,0.0018444027202315773,0.0,1.0,
6,ichnos_cpu_high_mem_low_w02_t03,1780269971000,1780270200000,3,382.989983,Intel Xeon Silver 4314,15015936.0,,,0.0006782372691726221,2.2239526112874347e-08,0.0017921689502161577,0.0017921689502161577,0.0,1.0,
7,ichnos_cpu_high_mem_low_w02_t04,1780269971000,1780270200000,4,367.917048,Intel Xeon Silver 4314,14794752.0,,,0.0006769738622262291,2.717080434163411e-08,0.0017888466291503713,0.0017888466291503713,0.0,1.0,
8,ichnos_cpu_high_mem_low_w03_t01,1780270577000,1780270800000,4,377.042339,Intel Xeon Silver 4314,14868480.0,,,0.0006755873213851542,2.6590760548909507e-08,0.0018310439772432064,0.0018310439772432064,0.0,1.0,
9,ichnos_cpu_high_mem_low_w03_t02,1780270577000,1780270800000,3,371.720865,Intel Xeon Silver 4314,14954496.0,,,0.0006410332477071913,2.1568218866984052e-08,0.0017373879119969124,0.0017373879119969124,0.0,1.0,
10,ichnos_cpu_high_mem_low_w03_t03,1780270577000,1780270800000,4,386.363671,Intel Xeon Silver 4314,14860288.0,,,0.0006594312262562161,2.571881612141927e-08,0.0017872643526234931,0.0017872643526234931,0.0,1.0,
11,ichnos_cpu_high_mem_low_w03_t04,1780270577000,1780270800000,4,375.773458,Intel Xeon Silver 4314,14839808.0,,,0.0006572820841072949,1.8834472232394745e-08,0.001781421076087087,0.001781421076087087,0.0,1.0,
12,ichnos_cpu_high_mem_low_w04_t01,1780271182000,1780271400000,3,399.245365,Intel Xeon Silver 4314,14848000.0,,,0.0006993311660501533,2.5958749983045793e-08,0.0019395194148637252,0.0019395194148637252,0.0,1.0,
13,ichnos_cpu_high_mem_low_w04_t02,1780271182000,1780271400000,4,380.801552,Intel Xeon Silver 4314,14823424.0,,,0.000651142486465133,1.8391846550835502e-08,0.0018058602820546844,0.0018058602820546844,0.0,1.0,
14,ichnos_cpu_high_mem_low_w04_t03,1780271182000,1780271400000,4,373.432372,Intel Xeon Silver 4314,14872576.0,,,0.000629545624536184,2.0969125959608292e-08,0.001745975879035161,0.001745975879035161,0.0,1.0,
15,ichnos_cpu_high_mem_low_w04_t04,1780271182000,1780271400000,4,399.993004,Intel Xeon Silver 4314,14938112.0,,,0.0006673862438771041,2.5273831685384115e-08,0.00185093419897422,0.00185093419897422,0.0,1.0,
