id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_low_w01_t01,1780319709000,1780320000000,4,360.588827,Intel Xeon Silver 4314,14888960.0,,,0.0008114541912596841,2.802173296610514e-08,0.0016896147227988309,0.0016896147227988309,0.0,1.0,
1,ichnos_cpu_high_mem_low_w01_t02,1780319709000,1780320000000,4,377.766158,Intel Xeon Silver 4314,14856192.0,,,0.0008622572774755868,2.4604854583740234e-08,0.001792915160466905,0.001792915160466905,0.0,1.0,
2,ichnos_cpu_high_mem_low_w01_t03,1780319709000,1780320000000,4,363.358494,Intel Xeon Silver 4314,14983168.0,,,0.0008496006041049843,3.4966805775960284e-08,0.001766623009002859,0.001766623009002859,0.0,1.0,
3,ichnos_cpu_high_mem_low_w01_t04,1780319709000,1780320000000,4,399.124331,Intel Xeon Silver 4314,14942208.0,,,0.0008889340754255701,3.3746337890624996e-08,0.0018484084912254138,0.0018484084912254138,0.0,1.0,
4,ichnos_cpu_high_mem_low_w02_t01,1780320316000,1780320600000,4,366.665081,Intel Xeon Silver 4314,14794752.0,,,0.0008367089201788414,3.3696543375651036e-08,0.0017787557042031835,0.0017787557042031835,0.0,1.0,
5,ichnos_cpu_high_mem_low_w02_t02,1780320316000,1780320600000,4,375.920613,Intel Xeon Silver 4314,14860288.0,,,0.0008374045388751343,2.40196058485243e-08,0.0017832510388273214,0.0017832510388273214,0.0,1.0,
6,ichnos_cpu_high_mem_low_w02_t03,1780320316000,1780320600000,4,364.088543,Intel Xeon Silver 4314,14876672.0,,,0.0007996208430433194,2.7325100368923612e-08,0.0016999027753575953,0.0016999027753575953,0.0,1.0,
7,ichnos_cpu_high_mem_low_w02_t04,1780320316000,1780320600000,4,371.266099,Intel Xeon Silver 4314,14794752.0,,,0.0008069971417940727,3.260955810546875e-08,0.0017155974853639198,0.0017155974853639198,0.0,1.0,
8,ichnos_cpu_high_mem_low_w03_t01,1780320922000,1780321200000,4,399.791486,Intel Xeon Silver 4314,14929920.0,,,0.0008930275223889041,3.3285999298095704e-08,0.0019411704653981903,0.0019411704653981903,0.0,1.0,
9,ichnos_cpu_high_mem_low_w03_t02,1780320922000,1780321200000,3,399.287139,Intel Xeon Silver 4314,14958592.0,,,0.0008706647222932295,2.3667687310112844e-08,0.0018925445707193554,0.0018925445707193554,0.0,1.0,
10,ichnos_cpu_high_mem_low_w03_t03,1780320922000,1780321200000,4,379.611816,Intel Xeon Silver 4314,14848000.0,,,0.0008160997991382388,2.6696258121066623e-08,0.0017739507517757994,0.0017739507517757994,0.0,1.0,
11,ichnos_cpu_high_mem_low_w03_t04,1780320922000,1780321200000,4,379.766068,Intel Xeon Silver 4314,14848000.0,,,0.000808033405549104,3.2035509745279953e-08,0.0017564290642888766,0.0017564290642888766,0.0,1.0,
12,ichnos_cpu_high_mem_low_w04_t01,1780321527000,1780321800000,4,360.208581,Intel Xeon Silver 4314,15024128.0,,,0.0007526361310927264,3.183250427246094e-08,0.001671107599894352,0.001671107599894352,0.0,1.0,
13,ichnos_cpu_high_mem_low_w04_t02,1780321527000,1780321800000,4,357.762262,Intel Xeon Silver 4314,14888960.0,,,0.0007847723290507796,3.2597653071085616e-08,0.0017391794629555157,0.0017391794629555157,0.0,1.0,
14,ichnos_cpu_high_mem_low_w04_t03,1780321527000,1780321800000,4,383.446449,Intel Xeon Silver 4314,14856192.0,,,0.0008095172736855364,2.623057365417481e-08,0.0017940077126547954,0.0017940077126547954,0.0,1.0,
15,ichnos_cpu_high_mem_low_w04_t04,1780321527000,1780321800000,4,380.064183,Intel Xeon Silver 4314,14753792.0,,,0.0008138426042420658,2.2923800150553386e-08,0.0018035886151821702,0.0018035886151821702,0.0,1.0,
