timestamp,energy
1781752170011,113926421177
1781752171014,113979375692
1781752172012,114035914915
1781752173012,114115846473
1781752174012,114213380769
1781752175012,114311081630
1781752176011,114408430380
1781752177011,114505392351
1781752178012,114603792551
1781752179012,114702061342
1781752180009,114800577996
1781752181011,114898900316
1781752182012,114996944376
1781752183012,115094977023
1781752184012,115193407923
1781752185011,115291568317
1781752186011,115389614025
1781752187012,115488069340
1781752188011,115586488155
1781752189012,115685045581
1781752190012,115784006448
1781752191012,115881768100
1781752192012,115980431299
1781752193010,116078875749
1781752194012,116177748604
1781752195012,116276608214
1781752196012,116374757927
1781752197012,116472947433
1781752198012,116571519203
1781752199011,116669707123
1781752200009,116768801718
1781752201012,116867012709
1781752202011,116965377691
1781752203012,117064033017
1781752204010,117162334035
1781752205011,117261037945
1781752206012,117358835363
1781752207011,117456010713
1781752208012,117554586937
1781752209011,117652852677
1781752210010,117751706245
1781752211012,117848806460
1781752212012,117945463378
1781752213011,118042610712
1781752214012,118140821093
1781752215010,118238726788
1781752216011,118337122410
1781752217011,118435276028
1781752218011,118533633564
1781752219013,118631958264
1781752220008,118730355534
1781752221012,118827967222
1781752222011,118925701408
1781752223009,119023643540
1781752224012,119122200661
1781752225012,119220415620
1781752226011,119318823388
1781752227012,119417168839
1781752228012,119515105539
1781752229012,119612726993
1781752230010,119711500971
1781752231012,119809586169
1781752232011,119907768718
1781752233011,120006205539
1781752234012,120104720180
1781752235012,120203240618
1781752236012,120301085827
1781752237012,120398260016
1781752238012,120496714476
1781752239012,120594559380
1781752240010,120693198654
1781752241012,120791472572
1781752242011,120889161226
1781752243013,120987869225
1781752244012,121086378494
1781752245012,121184294930
1781752246011,121282277895
1781752247010,121380397212
1781752248012,121478795153
1781752249012,121576760295
1781752250008,121675344882
1781752251011,121773406276
1781752252012,121870487144
1781752253011,121968962233
1781752254012,122067860723
1781752255012,122166107603
1781752256011,122264358450
1781752257012,122362861432
1781752258011,122461046667
1781752259012,122559197600
1781752260010,122657667074
1781752261012,122755167801
1781752262010,122852859507
1781752263011,122950681278
1781752264010,123048822506
1781752265011,123146865529
1781752266148,123257759898
1781752267012,123342617896
1781752268011,123440378510
1781752269012,123538374719
1781752270010,123636869646
1781752271009,123734674144
1781752272011,123832679935
1781752273014,123931431269
1781752274011,124029896471
1781752275012,124128610391
1781752276012,124225461950
1781752277011,124323137420
1781752278010,124421394920
1781752279010,124519615372
1781752280013,124618701727
1781752281012,124716225403
1781752282012,124813599787
1781752283013,124912253710
1781752284011,125010997964
1781752285012,125109599762
1781752286012,125207791161
1781752287012,125305667619
1781752288012,125404018564
1781752289011,125501977725
1781752290011,125601130303
1781752291011,125699592148
1781752292012,125797531778
1781752293011,125895979463
1781752294012,125994836571
1781752295012,126092839616
1781752296011,126190470957
1781752297012,126287949040
1781752298012,126386307980
1781752299010,126484417226
1781752300012,126583333355
1781752301012,126681491673
1781752302012,126779916409
1781752303012,126877771505
1781752304012,126976137159
1781752305012,127074692205
1781752306011,127172822630
1781752307011,127271238637
1781752308013,127369529035
1781752309013,127467466590
1781752310009,127566436307
1781752311012,127664067588
1781752312012,127761720353
1781752313012,127859757333
1781752314011,127958460023
1781752315012,128057438590
1781752316012,128155514206
1781752317012,128253975746
1781752318012,128352232940
1781752319012,128450243188
1781752320009,128549099136
1781752321012,128647635138
1781752322012,128745675293
1781752323012,128844139457
1781752324012,128942677291
1781752325012,129041402258
1781752326011,129139379912
1781752327012,129237002892
1781752328013,129335806289
1781752329011,129434461676
1781752330009,129533880184
1781752331012,129632632556
1781752332011,129731057963
1781752333013,129829289828
1781752334011,129927690455
1781752335012,130026232744
1781752336012,130124253917
1781752337011,130223068971
1781752338012,130321997612
1781752339012,130421080671
1781752340009,130519969212
1781752341012,130618573574
1781752342012,130717121418
1781752343012,130815867381
1781752344012,130914867432
1781752345010,131013367851
1781752346012,131112043929
1781752347012,131211358800
1781752348012,131309716763
1781752349012,131408257466
1781752350010,131506830333
1781752351011,131605077091
1781752352011,131703359982
1781752353012,131802056140
1781752354012,131900660380
1781752355013,131999520051
1781752356013,132097888940
1781752357012,132196027177
1781752358012,132292835951
1781752359012,132386610064
1781752360010,132485403085
1781752361012,132584131836
1781752362012,132682517509
1781752363012,132781030074
1781752364012,132879444495
1781752365012,132978169584
1781752366012,133076290549
1781752367011,133174575209
1781752368012,133273091742
1781752369012,133371834348
1781752370010,133470221425
1781752371011,133568603681
1781752372012,133666583960
1781752373012,133764594085
1781752374013,133863566610
1781752375012,133961817640
1781752376010,134060038275
1781752377011,134158851559
1781752378011,134257683582
1781752379011,134356644083
1781752380009,134455750824
1781752381011,134554331931
1781752382011,134652714675
1781752383012,134750911201
1781752384011,134849364989
1781752385012,134947861197
1781752386012,135045696823
1781752387012,135143391458
1781752388012,135241541720
1781752389012,135339255703
1781752390011,135438314653
1781752391012,135536232616
1781752392012,135634849734
1781752393012,135733120234
1781752394012,135831256519
1781752395013,135929574993
1781752396011,136027565098
1781752397012,136125405302
1781752398011,136223683554
1781752399011,136321580520
1781752400011,136420288702
1781752401012,136518317687
1781752402012,136615877557
1781752403013,136714734482
1781752404008,136813127052
1781752405012,136911814910
1781752406012,137010467794
1781752407012,137108929334
1781752408012,137207529424
1781752409012,137306086056
1781752410011,137405195177
1781752411010,137503485941
1781752412012,137602273957
1781752413012,137700818139
1781752414012,137799604263
1781752415012,137898041145
1781752416012,137995826600
1781752417011,138093461970
1781752418012,138191906725
1781752419013,138290755654
1781752420010,138388018284
1781752421012,138485185760
1781752422012,138582985070
1781752423011,138680729082
1781752424012,138778718883
1781752425011,138877170962
1781752426012,138975127316
