name;hash;path;type;size
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa);4bbc03314ca4bd7ae2f1351d9c5441ae;/workspace/work/4b/bc03314ca4bd7ae2f1351d9c5441ae/versions.yml;f;89
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT;e45952598c6efe7aa3add9866771b6c3;/workspace/work/e4/5952598c6efe7aa3add9866771b6c3/genes.tss.bed;f;2132933
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT;e45952598c6efe7aa3add9866771b6c3;/workspace/work/e4/5952598c6efe7aa3add9866771b6c3/versions.yml;f;66
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_1_val_1.fq.gz;f;204684476
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_2_val_2.fq.gz;f;225822685
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_1.fastq.gz_trimming_report.txt;f;3537
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_2.fastq.gz_trimming_report.txt;f;3744
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_1_val_1_fastqc.html;f;611031
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_2_val_2_fastqc.html;f;615619
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_1_val_1_fastqc.zip;f;332241
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/GM12878_FAST_REP1_T1_2_val_2_fastqc.zip;f;338944
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);4a75007960280a15c38b9bbc93e26b08;/workspace/work/4a/75007960280a15c38b9bbc93e26b08/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);a004702a21865d1962f35257d8cb8d7b;/workspace/work/a0/04702a21865d1962f35257d8cb8d7b/GM12878_OMNI_REP1_T1_1_fastqc.html;f;595155
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);a004702a21865d1962f35257d8cb8d7b;/workspace/work/a0/04702a21865d1962f35257d8cb8d7b/GM12878_OMNI_REP1_T1_2_fastqc.html;f;600403
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);a004702a21865d1962f35257d8cb8d7b;/workspace/work/a0/04702a21865d1962f35257d8cb8d7b/GM12878_OMNI_REP1_T1_1_fastqc.zip;f;357117
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);a004702a21865d1962f35257d8cb8d7b;/workspace/work/a0/04702a21865d1962f35257d8cb8d7b/GM12878_OMNI_REP1_T1_2_fastqc.zip;f;363273
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);a004702a21865d1962f35257d8cb8d7b;/workspace/work/a0/04702a21865d1962f35257d8cb8d7b/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_1_val_1.fq.gz;f;364610615
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_2_val_2.fq.gz;f;397361001
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_1.fastq.gz_trimming_report.txt;f;3599
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_2.fastq.gz_trimming_report.txt;f;3802
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_1_val_1_fastqc.html;f;612933
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_2_val_2_fastqc.html;f;617544
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_1_val_1_fastqc.zip;f;338569
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/GM12878_FAST_REP2_T1_2_val_2_fastqc.zip;f;335314
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);755f7fee783250f694a642c2547ef7ee;/workspace/work/75/5f7fee783250f694a642c2547ef7ee/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);9585e947e7f2b9a4d514955a387e873e;/workspace/work/95/85e947e7f2b9a4d514955a387e873e/GM12878_OMNI_REP2_T1_1_fastqc.html;f;595051
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);9585e947e7f2b9a4d514955a387e873e;/workspace/work/95/85e947e7f2b9a4d514955a387e873e/GM12878_OMNI_REP2_T1_2_fastqc.html;f;599491
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);9585e947e7f2b9a4d514955a387e873e;/workspace/work/95/85e947e7f2b9a4d514955a387e873e/GM12878_OMNI_REP2_T1_1_fastqc.zip;f;358713
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);9585e947e7f2b9a4d514955a387e873e;/workspace/work/95/85e947e7f2b9a4d514955a387e873e/GM12878_OMNI_REP2_T1_2_fastqc.zip;f;362681
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);9585e947e7f2b9a4d514955a387e873e;/workspace/work/95/85e947e7f2b9a4d514955a387e873e/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);96eaafb582962c6f79f467ddd48596f8;/workspace/work/96/eaafb582962c6f79f467ddd48596f8/GM12878_STD_REP1_T1_1_fastqc.html;f;595050
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);96eaafb582962c6f79f467ddd48596f8;/workspace/work/96/eaafb582962c6f79f467ddd48596f8/GM12878_STD_REP1_T1_2_fastqc.html;f;596930
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);96eaafb582962c6f79f467ddd48596f8;/workspace/work/96/eaafb582962c6f79f467ddd48596f8/GM12878_STD_REP1_T1_1_fastqc.zip;f;363596
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);96eaafb582962c6f79f467ddd48596f8;/workspace/work/96/eaafb582962c6f79f467ddd48596f8/GM12878_STD_REP1_T1_2_fastqc.zip;f;361330
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);96eaafb582962c6f79f467ddd48596f8;/workspace/work/96/eaafb582962c6f79f467ddd48596f8/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);9e9180fe221d3c0bcfe75306c6d62978;/workspace/work/9e/9180fe221d3c0bcfe75306c6d62978/GM12878_STD_REP2_T1_1_fastqc.html;f;589082
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);9e9180fe221d3c0bcfe75306c6d62978;/workspace/work/9e/9180fe221d3c0bcfe75306c6d62978/GM12878_STD_REP2_T1_2_fastqc.html;f;596894
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);9e9180fe221d3c0bcfe75306c6d62978;/workspace/work/9e/9180fe221d3c0bcfe75306c6d62978/GM12878_STD_REP2_T1_1_fastqc.zip;f;353638
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);9e9180fe221d3c0bcfe75306c6d62978;/workspace/work/9e/9180fe221d3c0bcfe75306c6d62978/GM12878_STD_REP2_T1_2_fastqc.zip;f;360525
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);9e9180fe221d3c0bcfe75306c6d62978;/workspace/work/9e/9180fe221d3c0bcfe75306c6d62978/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES (genome.fa.fai);2409c7e5a315fd386455cecfc5997f43;/workspace/work/24/09c7e5a315fd386455cecfc5997f43/genome.fa.autosomes.txt;f;123
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES (genome.fa.fai);2409c7e5a315fd386455cecfc5997f43;/workspace/work/24/09c7e5a315fd386455cecfc5997f43/versions.yml;f;73
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);8ef108a7ba187af1241c8af37e03f77e;/workspace/work/8e/f108a7ba187af1241c8af37e03f77e/genome.include_regions.bed;f;9866
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);8ef108a7ba187af1241c8af37e03f77e;/workspace/work/8e/f108a7ba187af1241c8af37e03f77e/versions.yml;f;87
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_1_val_1.fq.gz;f;1174781414
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_2_val_2.fq.gz;f;1370299154
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_1.fastq.gz_trimming_report.txt;f;3695
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_2.fastq.gz_trimming_report.txt;f;3908
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_1_val_1_fastqc.html;f;614149
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_2_val_2_fastqc.html;f;620665
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_1_val_1_fastqc.zip;f;345308
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/GM12878_OMNI_REP2_T1_2_val_2_fastqc.zip;f;351393
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);0e6307ee71c585dc3a8ac0db6f85901f;/workspace/work/0e/6307ee71c585dc3a8ac0db6f85901f/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_1_val_1.fq.gz;f;1427718675
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_2_val_2.fq.gz;f;1655798760
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_1.fastq.gz_trimming_report.txt;f;3705
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_2.fastq.gz_trimming_report.txt;f;3917
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_1_val_1_fastqc.html;f;618269
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_2_val_2_fastqc.html;f;617641
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_1_val_1_fastqc.zip;f;348270
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/GM12878_OMNI_REP1_T1_2_val_2_fastqc.zip;f;346767
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP1_T1);eecf711672af0e974d85bed9a13161c6;/workspace/work/ee/cf711672af0e974d85bed9a13161c6/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_1_val_1.fq.gz;f;1101987816
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_2_val_2.fq.gz;f;1136255297
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_1.fastq.gz_trimming_report.txt;f;3713
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_2.fastq.gz_trimming_report.txt;f;3912
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_1_val_1_fastqc.html;f;620299
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_2_val_2_fastqc.html;f;620127
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_1_val_1_fastqc.zip;f;346589
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/GM12878_STD_REP1_T1_2_val_2_fastqc.zip;f;348537
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);9f1edc95273ebce42623cf16f2dfb8a4;/workspace/work/9f/1edc95273ebce42623cf16f2dfb8a4/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);4f5424664747deb867d693435a6c440b;/workspace/work/4f/5424664747deb867d693435a6c440b/GM12878_FAST_REP1_T1.Lb.bam;f;682842834
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);4f5424664747deb867d693435a6c440b;/workspace/work/4f/5424664747deb867d693435a6c440b/versions.yml;f;95
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);fb4ee20da08b4581d77afc65539debd2;/workspace/work/fb/4ee20da08b4581d77afc65539debd2/GM12878_STD_REP2_T1_1_val_1.fq.gz;f;1052235792
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);fb4ee20da08b4581d77afc65539debd2;/workspace/work/fb/4ee20da08b4581d77afc65539debd2/GM12878_STD_REP2_T1_2_val_2.fq.gz;f;1093840078
