start_ms,end_ms,duration_ms,start_time,end_time
1763206686000,1763206796000,110000,2025-11-15 11:38:06,2025-11-15 11:39:56
1763206798000,1763206899000,101000,2025-11-15 11:39:58,2025-11-15 11:41:39
1763206901000,1763206980000,79000,2025-11-15 11:41:41,2025-11-15 11:43:00
1763206983000,1763207092000,109000,2025-11-15 11:43:03,2025-11-15 11:44:52
1763207095000,1763207203000,108000,2025-11-15 11:44:55,2025-11-15 11:46:43
1763207206000,1763207307000,101000,2025-11-15 11:46:46,2025-11-15 11:48:27
1763207309000,1763207380000,71000,2025-11-15 11:48:29,2025-11-15 11:49:40
1763207382000,1763207492000,110000,2025-11-15 11:49:42,2025-11-15 11:51:32
1763207495000,1763207584000,89000,2025-11-15 11:51:35,2025-11-15 11:53:04
1763207587000,1763207696000,109000,2025-11-15 11:53:07,2025-11-15 11:54:56
1763207698000,1763207807000,109000,2025-11-15 11:54:58,2025-11-15 11:56:47
1763207809000,1763207918000,109000,2025-11-15 11:56:49,2025-11-15 11:58:38
1763207920000,1763208026000,106000,2025-11-15 11:58:40,2025-11-15 12:00:26
1763208028000,1763208135000,107000,2025-11-15 12:00:28,2025-11-15 12:02:15
1763208138000,1763208245000,107000,2025-11-15 12:02:18,2025-11-15 12:04:05
1763208248000,1763208355000,107000,2025-11-15 12:04:08,2025-11-15 12:05:55
1763208357000,1763208464000,107000,2025-11-15 12:05:57,2025-11-15 12:07:44
1763208466000,1763208575000,109000,2025-11-15 12:07:46,2025-11-15 12:09:35
1763208577000,1763208671000,94000,2025-11-15 12:09:37,2025-11-15 12:11:11
1763208674000,1763208764000,90000,2025-11-15 12:11:14,2025-11-15 12:12:44
1763208766000,1763208869000,103000,2025-11-15 12:12:46,2025-11-15 12:14:29
1763208872000,1763208982000,110000,2025-11-15 12:14:32,2025-11-15 12:16:22
1763208984000,1763209094000,110000,2025-11-15 12:16:24,2025-11-15 12:18:14
1763209097000,1763209207000,110000,2025-11-15 12:18:17,2025-11-15 12:20:07
1763209210000,1763209320000,110000,2025-11-15 12:20:10,2025-11-15 12:22:00
1763209322000,1763209432000,110000,2025-11-15 12:22:02,2025-11-15 12:23:52
1763209434000,1763209535000,101000,2025-11-15 12:23:54,2025-11-15 12:25:35
1763209537000,1763209612000,75000,2025-11-15 12:25:37,2025-11-15 12:26:52
1763209615000,1763209698000,83000,2025-11-15 12:26:55,2025-11-15 12:28:18
1763209701000,1763209775000,74000,2025-11-15 12:28:21,2025-11-15 12:29:35
1763209778000,1763209862000,84000,2025-11-15 12:29:38,2025-11-15 12:31:02
1763209864000,1763209950000,86000,2025-11-15 12:31:04,2025-11-15 12:32:30
1763209953000,1763210050000,97000,2025-11-15 12:32:33,2025-11-15 12:34:10
1763210052000,1763210128000,76000,2025-11-15 12:34:12,2025-11-15 12:35:28
1763210131000,1763210241000,110000,2025-11-15 12:35:31,2025-11-15 12:37:21
1763210243000,1763210352000,109000,2025-11-15 12:37:23,2025-11-15 12:39:12
1763210354000,1763210462000,108000,2025-11-15 12:39:14,2025-11-15 12:41:02
1763210464000,1763210553000,89000,2025-11-15 12:41:04,2025-11-15 12:42:33
1763210555000,1763210664000,109000,2025-11-15 12:42:35,2025-11-15 12:44:24
1763210667000,1763210775000,108000,2025-11-15 12:44:27,2025-11-15 12:46:15
1763210777000,1763210877000,100000,2025-11-15 12:46:17,2025-11-15 12:47:57
1763210879000,1763210964000,85000,2025-11-15 12:47:59,2025-11-15 12:49:24
1763210966000,1763211076000,110000,2025-11-15 12:49:26,2025-11-15 12:51:16
1763211079000,1763211153000,74000,2025-11-15 12:51:19,2025-11-15 12:52:33
1763211156000,1763211256000,100000,2025-11-15 12:52:36,2025-11-15 12:54:16
1763211258000,1763211366000,108000,2025-11-15 12:54:18,2025-11-15 12:56:06
1763211368000,1763211476000,108000,2025-11-15 12:56:08,2025-11-15 12:57:56
1763211478000,1763211581000,103000,2025-11-15 12:57:58,2025-11-15 12:59:41
1763211584000,1763211662000,78000,2025-11-15 12:59:44,2025-11-15 13:01:02
1763211665000,1763211754000,89000,2025-11-15 13:01:05,2025-11-15 13:02:34
1763211757000,1763211876000,119000,2025-11-15 13:02:37,2025-11-15 13:04:36
1763211878000,1763211968000,90000,2025-11-15 13:04:38,2025-11-15 13:06:08
1763211970000,1763212063000,93000,2025-11-15 13:06:10,2025-11-15 13:07:43
1763212066000,1763212158000,92000,2025-11-15 13:07:46,2025-11-15 13:09:18
1763212161000,1763212271000,110000,2025-11-15 13:09:21,2025-11-15 13:11:11
1763212274000,1763212386000,112000,2025-11-15 13:11:14,2025-11-15 13:13:06
1763212388000,1763212499000,111000,2025-11-15 13:13:08,2025-11-15 13:14:59
1763212501000,1763212612000,111000,2025-11-15 13:15:01,2025-11-15 13:16:52
1763212615000,1763212725000,110000,2025-11-15 13:16:55,2025-11-15 13:18:45
1763212728000,1763212839000,111000,2025-11-15 13:18:48,2025-11-15 13:20:39
1763212841000,1763212951000,110000,2025-11-15 13:20:41,2025-11-15 13:22:31
1763212954000,1763213047000,93000,2025-11-15 13:22:34,2025-11-15 13:24:07
1763213049000,1763213138000,89000,2025-11-15 13:24:09,2025-11-15 13:25:38
1763213141000,1763213250000,109000,2025-11-15 13:25:41,2025-11-15 13:27:30
1763213252000,1763219531000,6279000,2025-11-15 13:27:32,2025-11-15 15:12:11
1763219532000,1763219538000,6000,2025-11-15 15:12:12,2025-11-15 15:12:18
1763219540000,1763219632000,92000,2025-11-15 15:12:20,2025-11-15 15:13:52
1763219635000,1763219743000,108000,2025-11-15 15:13:55,2025-11-15 15:15:43
1763219745000,1763219854000,109000,2025-11-15 15:15:45,2025-11-15 15:17:34
1763219857000,1763219951000,94000,2025-11-15 15:17:37,2025-11-15 15:19:11
1763219954000,1763220063000,109000,2025-11-15 15:19:14,2025-11-15 15:21:03
1763220065000,1763233276000,13211000,2025-11-15 15:21:05,2025-11-15 19:01:16
1763233286000,1763233293000,7000,2025-11-15 19:01:26,2025-11-15 19:01:33
1763233298000,1763233511000,213000,2025-11-15 19:01:38,2025-11-15 19:05:11
