timestamp,energy
1770522637003,56978804465
1770522638003,56990294367
1770522639003,57001612496
1770522640003,57012919257
1770522641003,57024263412
1770522642003,57035535243
1770522643003,57046853448
1770522644003,57058210440
1770522645003,57069577284
1770522646003,57080858387
1770522647003,57092319525
1770522648003,57103595090
1770522649003,57115003473
1770522650003,57126298163
1770522651003,57137655322
1770522652003,57149042256
1770522653003,57160408977
1770522654003,57171758135
1770522655003,57183281544
1770522656003,57194651219
1770522657003,57206423835
1770522658004,57221634284
1770522659006,57240282857
1770522660007,57258939172
1770522661006,57277605432
1770522662012,57296383382
1770522663011,57315243830
1770522664015,57333797038
1770522665006,57352680666
1770522666006,57371286751
1770522667030,57390563772
1770522668010,57409158458
1770522669010,57428121829
1770522670015,57447388232
1770522671015,57466463920
1770522672006,57485276754
1770522673010,57504244868
1770522674007,57523273462
1770522675006,57542141070
1770522676009,57561180880
1770522677006,57580128125
1770522678026,57599265579
1770522679007,57618171621
1770522680008,57637213572
1770522681008,57656214918
1770522682011,57675382299
1770522683006,57694268328
1770522684008,57713447934
1770522685012,57732695425
1770522686011,57751532372
1770522687016,57770550425
1770522688009,57789503224
1770522689011,57808617667
1770522690007,57827486881
1770522691007,57846456770
1770522692019,57865730440
1770522693010,57884498460
1770522694007,57903503218
1770522695021,57922734078
1770522696005,57941319447
1770522697010,57960254880
1770522698005,57979203074
1770522699006,57997927535
1770522700007,58016810076
1770522701005,58035391008
1770522702005,58053982405
1770522703005,58072590816
1770522704004,58090854089
1770522705009,58109758479
1770522706014,58128721161
1770522707006,58146495676
1770522708008,58164700365
1770522709004,58183374857
1770522710004,58201475078
1770522711004,58219622240
1770522712024,58238202805
1770522713004,58256384514
1770522714004,58274214751
1770522715006,58292196612
1770522716004,58310413312
1770522717006,58328814209
1770522718006,58347261067
1770522719004,58365555461
1770522720004,58383778449
1770522721004,58401667959
1770522722004,58419732118
1770522723005,58437751356
1770522724005,58455767764
1770522725004,58472972997
1770522726003,58489417483
1770522727003,58505831063
1770522728004,58522202659
1770522729003,58538471792
1770522730003,58554602964
1770522731004,58570854900
1770522732004,58586943569
1770522733003,58603061048
1770522734004,58619206266
1770522735003,58635227248
1770522736003,58648697291
1770522737003,58662244676
1770522738003,58676219926
1770522739003,58690293279
1770522740003,58704441984
1770522741003,58718623432
1770522742003,58732596830
1770522743003,58747261284
1770522744004,58762851111
1770522745003,58779659156
1770522746003,58793301401
1770522747003,58807063583
1770522748003,58820971436
1770522749003,58834715502
1770522750003,58848890493
1770522751004,58865501596
1770522752005,58884039397
1770522753035,58903971595
1770522754006,58923156938
1770522755004,58941231287
1770522756004,58959166880
1770522757003,58976550373
1770522758003,58993639570
1770522759005,59010985287
1770522760004,59028448952
1770522761012,59047475558
1770522762032,59067871299
1770522763008,59086132079
1770522764006,59104992450
1770522765006,59123907335
1770522766007,59143627857
1770522767007,59162658609
1770522768006,59181417511
1770522769010,59200248001
1770522770014,59219216880
1770522771007,59237986675
1770522772007,59256932895
1770522773007,59275908643
1770522774011,59294989380
1770522775007,59314140314
1770522776010,59333151176
1770522777009,59353249546
1770522778017,59374321594
1770522779013,59394314088
1770522780006,59413210338
1770522781008,59432414424
1770522782006,59451499323
1770522783007,59470731836
1770522784154,59492936007
1770522785010,59510170386
1770522786006,59529243182
1770522787007,59548380942
1770522788006,59567518764
1770522789011,59586996612
1770522790011,59605798782
1770522791006,59624851398
1770522792006,59643764355
1770522793007,59662672875
1770522794005,59681475091
1770522795016,59700602968
1770522796007,59719319167
1770522797006,59738281130
1770522798004,59756856493
1770522799004,59775741941
1770522800005,59794542336
1770522801026,59813540759
1770522802004,59831889009
1770522803004,59850428264
1770522804004,59869005631
1770522805004,59887789257
1770522806004,59906137262
1770522807008,59924835606
1770522808004,59943351452
1770522809005,59961585640
1770522810005,59980149757
1770522811003,59998075849
1770522812003,60014625309
1770522813003,60031258918
1770522814003,60047510379
1770522815004,60064227495
1770522816003,60080905796
1770522817004,60097276444
1770522818003,60113796068
1770522819003,60130498084
1770522820004,60147164986
1770522821003,60163690026
1770522822003,60180175715
1770522823003,60196933820
1770522824003,60213903739
1770522825004,60230991987
1770522826004,60248190901
1770522827003,60265231322
1770522828003,60282126408
1770522829003,60300059859
1770522830003,60316920306
1770522831004,60333633246
1770522832003,60348777003
1770522833003,60362235296
1770522834004,60379062664
1770522835004,60395707106
1770522836003,60411405319
1770522837003,60427038430
1770522838004,60442898961
1770522839003,60458496822
1770522840004,60474329659
1770522841004,60490059329
1770522842004,60505961522
1770522843004,60521564646
1770522844004,60538222796
1770522845004,60554573110
1770522846003,60570716798
1770522847004,60586884247
1770522848004,60603066261
1770522849004,60619142400
1770522850004,60635806823
1770522851005,60654594749
1770522852004,60671573587
1770522853004,60687504024
1770522854003,60703038114
1770522855004,60718735225
1770522856004,60735848918
1770522857003,60755248446
1770522858005,60773615560
1770522859005,60792437758
1770522860004,60810839267
1770522861005,60828902921
1770522862006,60847112232
1770522863005,60865573334
1770522864004,60884049277
1770522865003,60902705975
1770522866005,60921450342
1770522867004,60940231336
1770522868004,60958710906
1770522869004,60977192770
1770522870004,60995695275
1770522871005,61014134253
1770522872004,61032555147
1770522873004,61051096100
1770522874005,61069689364
1770522875003,61088314911
1770522876004,61106570136
1770522877004,61125158871
1770522878004,61143612048
1770522879004,61162253415
1770522880004,61180853044
1770522881003,61199530932
1770522882005,61217945171
1770522883004,61236458094
1770522884004,61254690615
1770522885003,61273328371
1770522886005,61292064154
1770522887006,61310485354
1770522888003,61328971059
1770522889003,61347499083
1770522890005,61366091598
1770522891006,61385353777
1770522892004,61403747560
1770522893004,61422449316
1770522894004,61440840880
1770522895003,61458903769
1770522896004,61477492581
1770522897004,61495788672
1770522898005,61514275234
1770522899004,61532707481
1770522900004,61551046979
1770522901004,61569668257
1770522902004,61587788429
1770522903004,61606216927
1770522904004,61625512476
1770522905004,61644602669
1770522906004,61663573751
1770522907003,61682367628
1770522908004,61700426019
1770522909003,61718514123
1770522910009,61736792176
1770522911004,61754828719
1770522912004,61773133639
1770522913004,61791317261
1770522914004,61809553897
1770522915004,61827962704
1770522916003,61846327187
1770522917004,61864682765
1770522918004,61882698423
1770522919004,61900916041
1770522920003,61919119568
1770522921003,61937098277
1770522922004,61955243144
1770522923004,61973369298
1770522924003,61991354494
1770522925005,62009723797
1770522926004,62027761120
1770522927004,62045679149
1770522928004,62063730242
1770522929003,62081173986
1770522930004,62098911475
1770522931004,62116657042
1770522932003,62134332505
1770522933003,62152118938
1770522934003,62169978613
1770522935004,62187752592
1770522936004,62205918114
1770522937003,62224118642
1770522938004,62241513534
1770522939004,62257260707
1770522940004,62272986123
1770522941003,62288824148
1770522942003,62304456173
1770522943003,62320247073
1770522944003,62336094400
1770522945003,62351685009
1770522946003,62367402132
1770522947003,62383319197
1770522948004,62398978104
1770522949003,62415228923
1770522950003,62431515681
1770522951004,62448370176
1770522952004,62464691099
1770522953003,62480884543
1770522954003,62498167346
1770522955003,62514321958
1770522956003,62530987851
1770522957004,62548856216
1770522958004,62566532765
1770522959003,62582814673
1770522960003,62598900710
1770522961003,62614565523
1770522962003,62630391446
1770522963004,62646215823
1770522964004,62661739952
1770522965004,62677446489
1770522966004,62693005885
1770522967003,62708928059
1770522968004,62726327204
1770522969005,62744877490
1770522970004,62763306799
1770522971005,62781696328
1770522972004,62800202810
1770522973005,62818791453
1770522974005,62837300399
1770522975005,62855978364
1770522976006,62874637953
1770522977005,62892964798
1770522978006,62911570072
1770522979008,62930107476
1770522980003,62948203765
1770522981004,62966693509
1770522982005,62985242785
1770522983004,63004625957
1770522984003,63023263086
1770522985004,63041719262
1770522986005,63060279891
1770522987005,63079001139
1770522988004,63098307108
1770522989005,63116831965
1770522990004,63135374999
1770522991010,63153918660
1770522992005,63172478937
1770522993006,63190999557
1770522994004,63209460215
1770522995004,63227855956
1770522996003,63246147336
1770522997005,63264615644
1770522998004,63282821619
1770522999004,63301167666
1770523000004,63319580420
1770523001003,63337739240
1770523002003,63355776349
1770523003003,63373983395
1770523004005,63391804605
1770523005004,63409793274
1770523006004,63428104651
1770523007005,63446421735
1770523008004,63464784519
1770523009004,63482849918
1770523010004,63500709562
1770523011005,63518866546
1770523012004,63536813645
1770523013004,63554842415
1770523014004,63572778422
1770523015004,63590777311
1770523016004,63608808376
1770523017005,63626941936
1770523018004,63645052455
1770523019004,63663192502
1770523020004,63681411665
1770523021003,63699674663
1770523022003,63718206329
1770523023004,63736495919
1770523024005,63755130125
1770523025004,63773415492
1770523026003,63791678643
1770523027004,63809941977
1770523028003,63828180572
1770523029003,63846228773
1770523030003,63864270610
1770523031004,63882273997
1770523032003,63900360311
1770523033004,63918400174
1770523034004,63936554236
1770523035003,63954930408
1770523036004,63972854557
1770523037004,63990861831
1770523038003,64007847676
1770523039004,64023583068
1770523040004,64039487204
1770523041004,64055139364
1770523042003,64070933004
1770523043003,64086772114
1770523044004,64102527488
1770523045004,64118258964
1770523046004,64134099008
1770523047003,64149904734
1770523048003,64165789240
1770523049004,64181540835
1770523050004,64197863762
