timestamp,energy
1770522637002,126474571121
1770522638002,126552243652
1770522639002,126629486984
1770522640002,126707036224
1770522641002,126783939958
1770522642002,126862281982
1770522643002,126941054607
1770522644002,127019620141
1770522645002,127097608833
1770522646002,127175582327
1770522647002,127253381444
1770522648002,127330558920
1770522649002,127408505132
1770522650002,127486854846
1770522651002,127563800938
1770522652002,127641544269
1770522653002,127719796937
1770522654002,127796308949
1770522655002,127875849883
1770522656002,127955885139
1770522657002,128036198410
1770522658002,128115691004
1770522659002,128195532475
1770522660002,128277145852
1770522661002,128377742152
1770522662004,128522178245
1770522663003,128663282742
1770522664005,128798567430
1770522665048,128936022523
1770522666004,129068216398
1770522667003,129203025196
1770522668004,129337928659
1770522669005,129473097136
1770522670004,129607991383
1770522671004,129742854258
1770522672013,129878996183
1770522673007,130013141469
1770522674004,130147659985
1770522675021,130284709072
1770522676012,130418629323
1770522677004,130552533887
1770522678004,130687203342
1770522679008,130822840141
1770522680004,130957204543
1770522681007,131092609104
1770522682005,131227058467
1770522683004,131361942826
1770522684004,131496950598
1770522685004,131631753536
1770522686004,131766716997
1770522687012,131902893589
1770522688006,132036864316
1770522689008,132172136797
1770522690004,132306431131
1770522691004,132441467833
1770522692008,132577053057
1770522693004,132711253459
1770522694004,132846279114
1770522695009,132981761982
1770522696009,133116642313
1770522697005,133250883974
1770522698004,133385952781
1770522699008,133521262921
1770522700004,133655784122
1770522701008,133791263572
1770522702003,133925341720
1770522703003,134060474126
1770522704009,134195441187
1770522705028,134333713294
1770522706004,134465007148
1770522707003,134600173855
1770522708003,134735049364
1770522709002,134869928535
1770522710003,135004817961
1770522711002,135139805652
1770522712003,135274670785
1770522713003,135409859892
1770522714003,135544740345
1770522715003,135679438243
1770522716002,135814125154
1770522717003,135949348074
1770522718003,136083971814
1770522719002,136219110994
1770522720003,136353750420
1770522721002,136488991712
1770522722002,136623730991
1770522723002,136758415400
1770522724003,136893707290
1770522725003,137028392858
1770522726002,137163409786
1770522727003,137298464982
1770522728003,137433153114
1770522729005,137568307858
1770522730002,137702860065
1770522731002,137837809304
1770522732002,137972495178
1770522733002,138107367391
1770522734003,138242202983
1770522735003,138377121400
1770522736004,138512429159
1770522737015,138647774211
1770522738002,138781652530
1770522739003,138916764916
1770522740002,139051616622
1770522741002,139186655400
1770522742002,139321093593
1770522743002,139453827872
1770522744002,139587303605
1770522745002,139723175022
1770522746002,139857444759
1770522747002,139987906400
1770522748002,140121837698
1770522749002,140256079969
1770522750002,140390668980
1770522751002,140510919343
1770522752002,140616292426
1770522753002,140721348980
1770522754002,140826466692
1770522755002,140931005304
1770522756002,141031425091
1770522757002,141131995024
1770522758002,141232127153
1770522759002,141332125066
1770522760004,141432412651
1770522761002,141536589996
1770522762002,141638487502
1770522763002,141736637275
1770522764002,141833082035
1770522765002,141929559510
1770522766002,142031756087
1770522767002,142127954571
1770522768002,142224085551
1770522769002,142320091409
1770522770002,142416011939
1770522771002,142511955297
1770522772002,142608233310
1770522773002,142704450471
1770522774002,142800563811
1770522775002,142897535914
1770522776003,142997696669
1770522777003,143131703161
1770522778002,143256802939
1770522779002,143382217169
1770522780003,143522530713
1770522781003,143658023286
1770522782002,143792617058
1770522783002,143927232253
1770522784002,144062345676
1770522785002,144197344721
1770522786002,144332411269
1770522787003,144466929663
1770522788002,144601675350
1770522789002,144736497881
