timestamp,energy
1770522637002,47934030853
1770522638002,48011768080
1770522639002,48088821350
1770522640002,48167988628
1770522641002,48245578212
1770522642002,48322261426
1770522643002,48399748288
1770522644002,48476332199
1770522645002,48555094814
1770522646002,48632243237
1770522647002,48710181514
1770522648002,48786849897
1770522649002,48864108000
1770522650002,48941271377
1770522651002,49018362488
1770522652002,49095633531
1770522653002,49173153901
1770522654002,49249651752
1770522655002,49330942804
1770522656002,49409617590
1770522657002,49494581972
1770522658003,49603544340
1770522659004,49749010276
1770522660004,49888550873
1770522661004,50023416068
1770522662009,50158979136
1770522663008,50293990021
1770522664012,50429359792
1770522665004,50563264722
1770522666004,50698137485
1770522667020,50833192742
1770522668008,50968312025
1770522669004,51102988988
1770522670012,51238969719
1770522671012,51373907605
1770522672004,51507746252
1770522673008,51643115107
1770522674004,51777557085
1770522675004,51912314247
1770522676007,52047764096
1770522677004,52182450213
1770522678007,52317613319
1770522679005,52452419676
1770522680006,52587377644
1770522681005,52722056864
1770522682009,52857627257
1770522683004,52991882956
1770522684006,53127107646
1770522685009,53262546020
1770522686009,53397230978
1770522687013,53532676127
1770522688006,53666876589
1770522689004,53801551903
1770522690004,53936579939
1770522691004,54071280583
1770522692016,54207980734
1770522693008,54341785384
1770522694004,54476231817
1770522695004,54611181667
1770522696003,54745873827
1770522697008,54881502447
1770522698003,55015849454
1770522699004,55150938525
1770522700003,55285715829
1770522701003,55420564055
1770522702003,55555476429
1770522703003,55690487131
1770522704003,55825385040
1770522705008,55960671315
1770522706012,56096558601
1770522707004,56230407502
1770522708004,56364721428
1770522709003,56499883252
1770522710002,56634486179
1770522711003,56769614251
1770522712020,56905890148
1770522713003,57039652989
1770522714002,57174528925
1770522715003,57309315995
1770522716003,57443980811
1770522717004,57579430049
1770522718004,57714037188
1770522719002,57848642312
1770522720003,57983333556
1770522721003,58118876483
1770522722003,58253631265
1770522723003,58388407837
1770522724003,58523710164
1770522725002,58656646957
1770522726002,58791940312
1770522727002,58925562834
1770522728002,59060255360
1770522729002,59194138623
1770522730002,59327815283
1770522731002,59463270564
1770522732002,59597075092
1770522733002,59731687845
1770522734002,59866529297
1770522735002,59999037991
1770522736002,60102526923
1770522737002,60206915083
1770522738002,60309471400
1770522739002,60412168098
