id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_med_mem_med_w01_t01,1781749393000,1781749500000,2,195.646514,Intel Xeon Silver 4314,1086676992.0,,,0.000175505452644691,2.001442586500168e-06,0.0010067842719494484,0.0010067842719494484,0.0,1.0,
1,ichnos_cpu_med_mem_med_w01_t02,1781749393000,1781749500000,1,188.57966,Intel Xeon Silver 4314,1086705664.0,,,0.00017383694307346065,1.7232334279345407e-06,0.0009935147278131524,0.0009935147278131524,0.0,1.0,
2,ichnos_cpu_med_mem_med_w01_t03,1781749393000,1781749500000,1,196.053863,Intel Xeon Silver 4314,1086758912.0,,,0.00017732765574189063,1.8630723583730063e-06,0.0010140621011555163,0.0010140621011555163,0.0,1.0,
3,ichnos_cpu_med_mem_med_w01_t04,1781749393000,1781749500000,1,199.623106,Intel Xeon Silver 4314,1086750720.0,,,0.00017977724221183335,1.8803676821136478e-06,0.0010280241826752527,0.0010280241826752527,0.0,1.0,
4,ichnos_cpu_med_mem_med_w02_t01,1781750001000,1781750100000,2,188.263532,Intel Xeon Silver 4314,1086783488.0,,,0.00015755010172481253,1.7238162103271485e-06,0.0009738248666672522,0.0009738248666672522,0.0,1.0,
5,ichnos_cpu_med_mem_med_w02_t02,1781750001000,1781750100000,2,196.312445,Intel Xeon Silver 4314,1086799872.0,,,0.00016357734479625002,1.7398581316452027e-06,0.0010107760966329377,0.0010107760966329377,0.0,1.0,
6,ichnos_cpu_med_mem_med_w02_t03,1781750001000,1781750100000,2,189.409711,Intel Xeon Silver 4314,1086738432.0,,,0.0001615477398136823,1.594441622048378e-06,0.0009974793116120412,0.0009974793116120412,0.0,1.0,
7,ichnos_cpu_med_mem_med_w02_t04,1781750001000,1781750100000,2,190.061806,Intel Xeon Silver 4314,1086730240.0,,,0.00015774832926428127,1.8518927589941028e-06,0.0009780075908302644,0.0009780075908302644,0.0,1.0,
8,ichnos_cpu_med_mem_med_w03_t01,1781750609000,1781750700000,2,176.556054,Intel Xeon Silver 4314,1086738432.0,,,0.00013522722435950002,1.5991731240673067e-06,0.0009126877039264587,0.0009126877039264587,0.0,1.0,
9,ichnos_cpu_med_mem_med_w03_t02,1781750609000,1781750700000,1,177.740261,Intel Xeon Silver 4314,1086627840.0,,,0.0001367239185826719,1.5842909976959228e-06,0.0009225735129775813,0.0009225735129775813,0.0,1.0,
10,ichnos_cpu_med_mem_med_w03_t03,1781750609000,1781750700000,2,199.945968,Intel Xeon Silver 4314,1086685184.0,,,0.00015254176429158335,1.7021742839482627e-06,0.0010261442436229479,0.0010261442436229479,0.0,1.0,
11,ichnos_cpu_med_mem_med_w03_t04,1781750609000,1781750700000,1,199.94227,Intel Xeon Silver 4314,1086705664.0,,,0.00015675068992337384,1.4655536630097495e-06,0.0010553701516827156,0.0010553701516827156,0.0,1.0,
12,ichnos_cpu_med_mem_med_w04_t02,1781751217000,1781751300000,2,193.009586,Intel Xeon Silver 4314,1086685184.0,,,0.00013801313522158914,1.33668858890703e-06,0.001017372916677954,0.001017372916677954,0.0,1.0,
13,ichnos_cpu_med_mem_med_w04_t04,1781751217000,1781751300000,1,193.525531,Intel Xeon Silver 4314,1086758912.0,,,0.00013519371053108333,1.4586139634157818e-06,0.0009976805105853088,0.0009976805105853088,0.0,1.0,
14,ichnos_cpu_med_mem_med_w04_t01,1781751218000,1781751300000,1,187.247743,Intel Xeon Silver 4314,1086754816.0,,,0.0001287256714889827,1.5339256604696914e-06,0.0009633157883387043,0.0009633157883387043,0.0,1.0,
15,ichnos_cpu_med_mem_med_w04_t03,1781751218000,1781751300000,1,186.739905,Intel Xeon Silver 4314,1086705664.0,,,0.00012943993227515626,1.4277051215871179e-06,0.0009678156528996404,0.0009678156528996404,0.0,1.0,
