id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1780855619000,1780855625000,1,11.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.623845328282828e-07,3.4300000000000006e-06,0.0009390941353535354,0.0009390941353535354,0.0,224.0,
1,NFCORE_CHIPSEQ:PREPARE_GENOME:GTF2BED,1780855621000,1780855650000,16,30.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,9.992274154741862e-06,6.631333333333333e-05,0.017092456077328844,0.017092456077328844,0.0,224.0,
3,NFCORE_CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1780855668000,1780855711000,1,27.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.358555500841751e-05,2.4581666666666672e-05,0.008549457655218856,0.008549457655218856,0.0,224.0,
10,NFCORE_CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1780855723000,1780855729000,1,49.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.3723496001683506e-06,3.4300000000000006e-06,0.0015237263104377107,0.0015237263104377107,0.0,224.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780855818000,1780856100000,32,73.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0002435211578598485,0.00119098,1.1190787702874525,1.1190787702874525,0.0,224.875,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780855898000,1780856100000,32,79.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00018359959527216614,0.0008083366666666667,1.0839997324280866,1.0839997324280866,0.0,224.875,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780855818000,1780856100000,48,458.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0014804133961700337,0.0022569400000000002,3.691630455684975,3.691630455684975,0.0,225.4375,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780855898000,1780856100000,48,465.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.001099332174612444,0.0017062266666666667,4.11894926834207,4.11894926834207,0.0,225.4375,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780856883000,1780857000000,32,61.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.277023428030301e-05,0.000468195,0.17824431694652776,0.17824431694652776,0.0,225.5,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780856800000,1780857000000,32,82.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00019377224116161616,0.0008446666666666666,1.008116491719697,1.008116491719697,0.0,225.875,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857053000,1780857123000,32,96.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.764646075336701e-05,0.0002801166666666667,0.08085446679692762,0.08085446679692762,0.0,226.0,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857126000,1780857300000,32,100.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00020037663388047133,0.00069629,0.7721536499274831,0.7721536499274831,0.0,226.0,
25,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780857062000,1780857300000,48,513.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0013995433996141975,0.0019047933333333335,3.598978052891281,3.598978052891281,0.0,226.0,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780857218000,1780857300000,48,530.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0005093986710314957,0.0006926266666666666,3.856214554100357,3.856214554100357,0.0,226.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857792000,1780857895000,32,99.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011684515978886081,0.0004121716666666667,0.11955780277894922,0.11955780277894922,0.0,226.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857897000,1780857900000,32,101.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.4822428661616166e-06,1.2005000000000003e-05,0.06883563212579966,0.06883563212579966,0.0,226.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857662000,1780857900000,32,100.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00027988153601115316,0.001005153333333333,0.89077753253972,0.89077753253972,0.0,226.0,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780857958000,1780858035000,32,100.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.814355709876543e-05,0.00030812833333333334,0.08955744723765433,0.08955744723765433,0.0,226.0,
23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780858037000,1780858128000,32,99.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00010333630112233447,0.00036415166666666664,0.10565228072031425,0.10565228072031425,0.0,226.0,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780858131000,1780858200000,32,96.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.598432510521885e-05,0.000276115,0.6861854528536055,0.6861854528536055,0.0,226.0,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780858385000,1780858500000,48,501.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0006747041786002385,0.0009713666666666665,0.5175819283900112,0.5175819283900112,0.0,226.0,
