id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1780970378000,1780970385000,1,17.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.4263230148709316e-06,4.001666666666668e-06,5.4279896815376e-06,5.4279896815376e-06,0.0,1.0,
1,NFCORE_CHIPSEQ:PREPARE_GENOME:GTF2BED,1780970380000,1780970400000,16,26.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,5.998340768799102e-06,4.5733333333333345e-05,8.01840948583053e-05,8.01840948583053e-05,0.0,1.0,
2,NFCORE_CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1780970421000,1780970463000,1,28.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.3461925084175086e-05,2.4010000000000006e-05,3.747192508417509e-05,3.747192508417509e-05,0.0,1.0,
10,NFCORE_CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1780970486000,1780970492000,1,50.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.454769549663299e-06,3.4300000000000006e-06,6.8847695496633e-06,6.8847695496633e-06,0.0,1.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780970559000,1780970700000,32,73.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00012077065552398993,0.00059549,0.004861428704513889,0.004861428704513889,0.0,1.0,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780970636000,1780970700000,32,81.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,5.9855198877665545e-05,0.00025610666666666667,0.004897408915937149,0.004897408915937149,0.0,1.0,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780970559000,1780970700000,48,454.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0007332662515046297,0.0011284700000000001,0.01662358823152006,0.01662358823152006,0.0,1.0,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780970636000,1780970700000,48,475.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0003558669333333334,0.0005405866666666667,0.018181199575,0.018181199575,0.0,1.0,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780971518000,1780971600000,32,83.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.031016908143941e-05,0.0003463133333333333,0.004349478634375,0.004349478634375,0.0,1.0,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780971630000,1780971786000,32,66.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011875341056397307,0.0006242600000000001,0.0007430134105639732,0.0007430134105639732,0.0,1.0,
15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780971789000,1780971875000,32,74.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.373609203843997e-05,0.00034414333333333336,0.0004178794253717733,0.0004178794253717733,0.0,1.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780971878000,1780971900000,32,80.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.0373753626543213e-05,8.803666666666668e-05,0.0006110405507435466,0.0006110405507435466,0.0,1.0,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780971821000,1780971900000,48,500.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0004528884647025814,0.0006322633333333333,0.015975082798933782,0.015975082798933782,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780972005000,1780972070000,32,100.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.48533402427048e-05,0.0002601083333333333,0.0003349616735760381,0.0003349616735760381,0.0,1.0,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780971936000,1780972096000,48,507.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0009503264696969699,0.0013514666666666667,0.0023017931363636364,0.0023017931363636364,0.0,1.0,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780972073000,1780972160000,32,95.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.481041523569023e-05,0.000348145,0.0004429554152356902,0.0004429554152356902,0.0,1.0,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780972099000,1780972195000,48,492.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0005528967947811449,0.00081088,0.001363776794781145,0.001363776794781145,0.0,1.0,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780972198000,1780972200000,48,479.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,1.1209770956088666e-05,1.6893333333333333e-05,0.002262299895298471,0.002262299895298471,0.0,1.0,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780972163000,1780972200000,32,95.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,4.0533444328703706e-05,0.00014806166666666667,0.0036291815953703706,0.0036291815953703706,0.0,1.0,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1780972362000,1780972453000,48,3735.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.003977389382210123,0.0007686466666666666,0.00474603604887679,0.00474603604887679,0.0,1.0,
23,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780972357000,1780972465000,32,96.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00012220288513257576,0.00045611999999999996,0.0005783228851325758,0.0005783228851325758,0.0,1.0,
39,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1780972456000,1780972500000,48,4064.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0020928291338348773,0.0003716533333333333,0.008009568018296684,0.008009568018296684,0.0,1.0,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780972468000,1780972500000,32,98.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.6919696576879914e-05,0.00013514666666666666,0.003242375532370581,0.003242375532370581,0.0,1.0,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780972602000,1780972686000,48,491.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.00048309666356271055,0.0007095199999999999,0.0011926166635627105,0.0011926166635627105,0.0,1.0,
