id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1780935460000,1780935467000,1,9.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.945129936517957e-07,4.2233333333333324e-06,5.017846326985128e-06,5.017846326985128e-06,0.0,1.0,
1,NFCORE_CHIPSEQ:PREPARE_GENOME:GTF2BED,1780935463000,1780935493000,16,30.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,1.081192939814815e-05,7.24e-05,8.321192939814815e-05,8.321192939814815e-05,0.0,1.0,
2,NFCORE_CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1780935509000,1780935549000,1,29.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.3667027637485972e-05,2.413333333333333e-05,3.78003609708193e-05,3.78003609708193e-05,0.0,1.0,
10,NFCORE_CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1780935565000,1780935572000,1,33.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,2.702982349537037e-06,4.2233333333333324e-06,6.9263156828703696e-06,6.9263156828703696e-06,0.0,1.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780935674000,1780935900000,32,73.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00019066710594135803,0.0009043766666666668,0.004496462924691358,0.004496462924691358,0.0,1.0,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780935754000,1780935900000,32,86.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0001443997515151515,0.0005842433333333334,0.004536551809090909,0.004536551809090909,0.0,1.0,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780935674000,1780935900000,48,439.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0011619828590102414,0.0019089466666666667,0.017515168843351924,0.017515168843351924,0.0,1.0,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780935910000,1780936200000,32,74.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0002528049076266134,0.0012247666666666665,0.004076059515291807,0.004076059515291807,0.0,1.0,
13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780936712000,1780936800000,32,84.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,8.670137669753088e-05,0.0003716533333333333,0.0006771149125455948,0.0006771149125455948,0.0,1.0,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780936665000,1780936800000,32,100.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00015561916714015153,0.000540225,0.0037317864963664427,0.0037317864963664427,0.0,1.0,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780936605000,1780936800000,48,452.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.001010520093276515,0.0015606500000000002,0.017088392004545455,0.017088392004545455,0.0,1.0,
16,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780936845000,1780936950000,32,64.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,7.900080230692341e-05,0.00044344999999999996,0.0005224508023069234,0.0005224508023069234,0.0,1.0,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780936953000,1780937081000,32,75.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011278106094276095,0.0005405866666666667,0.0006533677276094276,0.0006533677276094276,0.0,1.0,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780936966000,1780937100000,48,445.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0006991550527023709,0.001131853333333333,0.002473227745316884,0.002473227745316884,0.0,1.0,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780937083000,1780937100000,32,95.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.8937258157968576e-05,7.179666666666666e-05,0.0003522611199074074,0.0003522611199074074,0.0,1.0,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780937160000,1780937240000,32,100.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.370338811728396e-05,0.0003378666666666667,0.00043157005478395064,0.00043157005478395064,0.0,1.0,
15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780937149000,1780937246000,48,492.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0005594506493871002,0.0008193266666666666,0.0013787773160537668,0.0013787773160537668,0.0,1.0,
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1780937249000,1780937400000,48,3388.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0059863815985646395,0.0012754466666666667,0.008367934557286405,0.008367934557286405,0.0,1.0,
24,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780937391000,1780937400000,32,101.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.0498241066919194e-05,3.601500000000001e-05,0.0005064775138397868,0.0005064775138397868,0.0,1.0,
26,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780937242000,1780937400000,32,100.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00018506419153163582,0.0006672866666666666,0.0046717458430362655,0.0046717458430362655,0.0,1.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1780937491000,1780937700000,32,100.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00023996453823302465,0.0008363483333333334,0.003852067119290123,0.003852067119290123,0.0,1.0,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1780937426000,1780937700000,48,4800.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.015391050626376617,0.0023143866666666666,0.05511948179184642,0.05511948179184642,0.0,1.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780937903000,1780938000000,48,505.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,0.0005617411788334736,0.0007763233333333334,0.0020967608850448933,0.0020967608850448933,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1780938282000,1780938300000,48,473.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,90194313216.0,,,9.98137663983586e-05,0.00015204,0.0012172932042587331,0.0012172932042587331,0.0,1.0,
