timestamp,energy_1,energy_2
1769611996010,34953358887,33219350553
1769611997010,34960044912,33224742059
1769611998009,34966604433,33230134358
1769611999010,34973068378,33235526566
1769612000009,34979471290,33240845673
1769612001009,34985856489,33246188048
1769612002009,34992305359,33251517865
1769612003009,34998677603,33256643958
1769612004008,35005230136,33261954170
1769612005009,35011869914,33267252556
1769612006009,35018405312,33272585181
1769612007009,35024929160,33277947849
1769612008009,35031463276,33283282809
1769612009010,35038049606,33288649398
1769612010009,35044762439,33293957229
1769612011009,35051560305,33299278701
1769612012009,35058304845,33304554414
1769612013009,35064908477,33309611007
1769612014009,35071575902,33314865709
1769612015009,35078277216,33319977383
1769612016009,35084888065,33325301968
1769612017010,35091316169,33330649851
1769612018010,35097711239,33336022239
1769612019009,35104118714,33341297356
1769612020009,35110510382,33346580652
1769612021010,35116890896,33351976370
1769612022010,35123334212,33357348925
1769612023009,35129773530,33362750089
1769612024010,35136203831,33368088024
1769612025010,35142668631,33373450891
1769612026009,35149136390,33378803916
1769612027010,35155607918,33384208177
1769612028009,35162081216,33389575454
1769612029009,35168466811,33394992120
1769612030009,35174871738,33400393559
1769612031010,35181267587,33405787079
1769612032009,35187589464,33411164684
1769612033009,35193919215,33416574164
1769612034009,35200814931,33421948108
1769612035009,35207904210,33427345122
1769612065907,35410846306,33591921969
1769612066009,35411500340,33592469578
1769612093995,35594066109,33742407549
1769612094009,35594162021,33742484190
1769612095010,35600903112,33747871713
1769612096009,35607665946,33753287784
1769612097009,35614395945,33758687942
1769612100804,35640092446,33779225881
1769612101009,35641482404,33780321329
1769612102009,35648173998,33785720403
1769612103009,35654991822,33791138015
1769612105097,35668934552,33802349563
1769612106009,35675050477,33807235846
1769612107009,35681775395,33812652314
1769612108009,35688531378,33818061397
1769612109009,35695169599,33823489766
1769612111377,35711171122,33836339565
1769612112009,35715459810,33839701162
1769612113009,35722243684,33845107423
1769612114010,35728888620,33850536494
1769612115009,35735619091,33855933447
1769612116009,35742333908,33861291675
1769612117009,35748947672,33866693419
1769612118009,35755737161,33872125587
1769612119009,35762500331,33877573227
1769612120009,35769295786,33882979426
1769612121009,35776083994,33888403417
1769612122009,35782862071,33893818023
1769612123010,35789643702,33899228693
1769612124009,35796465569,33904588462
1769612125009,35803270576,33910010743
1769612126009,35810049813,33915386350
1769612127009,35816834221,33920799553
1769612128010,35823588572,33926182041
1769612129009,35830342541,33931562012
1769612130008,35837119305,33936971706
1769612131009,35843891721,33942375067
1769612132009,35850646682,33947742084
1769612133009,35857403901,33953169003
1769612134009,35864237303,33958561882
1769612135009,35871010497,33963935445
1769612136009,35877800093,33969353912
1769612137010,35884561722,33974810035
1769612138010,35891198829,33980221483
1769612139011,35897705100,33985696481
1769612140009,35904377240,33991095539
1769612141009,35911206797,33996523359
1769612142008,35918081610,34001976172
1769612143009,35925025556,34007410110
1769612144009,35932026430,34012789242
1769612145009,35938869323,34018220052
1769612146008,35945737757,34023610948
1769612147008,35952648990,34029030894
1769612148008,35959513412,34034438589
1769612149010,35966412713,34039890288
1769612150009,35973321887,34045365529
1769612151009,35980201078,34050788986
1769612152009,35987087013,34056216454
