timestamp,energy_1,energy_2
1769611996005,4581516120,42748921699
1769611997005,4606388903,42771525389
1769611998005,4632641604,42795159451
1769611999005,4657499281,42818015813
1769612000005,4682143667,42840812806
1769612001005,4706816448,42863489047
1769612002005,4731727056,42886211673
1769612003005,4756387844,42909024412
1769612004005,4781139982,42931833108
1769612005005,4805834719,42954579750
1769612006005,4830591496,42977335897
1769612007005,4855588647,43000073903
1769612008005,4881604757,43023989612
1769612009005,4906363349,43046733950
1769612010005,4931192647,43069699773
1769612011005,4955848125,43092436817
1769612012005,4980812517,43115269392
1769612013005,5005547765,43138141958
1769612014005,5030420105,43161032345
1769612015005,5055139270,43183701034
1769612016005,5079973817,43206354128
1769612017005,5105195596,43229162367
1769612018005,5131039505,43253355223
1769612019005,5155610576,43276213156
1769612020005,5180255130,43299297839
1769612021005,5205061815,43322177301
1769612022005,5230294519,43345028170
1769612023005,5255412254,43367942208
1769612024005,5280191887,43390839873
1769612025005,5305295310,43413714987
1769612026005,5330120045,43436679498
1769612027005,5354966554,43459589507
1769612028005,5380741222,43483675831
1769612029005,5405929586,43506629402
1769612030005,5430470599,43529622048
1769612031005,5454442351,43552370460
1769612032005,5477856530,43575044122
1769612033005,5501113369,43598328487
1769612034005,5526506572,43621101311
1769612035005,5557150449,43644036480
1769612036005,5584738851,43667017760
1769612037005,5611362810,43689879264
1769612038005,5637785439,43714417881
1769612039005,5664096929,43737443317
1769612040005,5690146150,43760530349
1769612041005,5715976632,43783540832
1769612042005,5742086487,43806343257
1769612043005,5767221311,43829243181
1769612044005,5791539344,43852188115
1769612045005,5816488691,43875101115
1769612046005,5840872883,43897781766
1769612047005,5865237513,43920560541
1769612048005,5891748853,43944757577
1769612049005,5916561077,43967612154
1769612050005,5941852325,43990639085
1769612051005,5966417980,44013369843
1769612052005,5992095195,44036078431
1769612053006,6017053072,44058843001
1769612054005,6040981064,44081619167
1769612116436,6064225300,45515939142
1769612117005,7534453391,45528840391
1769612118005,7559650818,45552627994
1769612119005,7583104927,45575489391
1769612120005,7606537691,45598162993
1769612121005,7630017693,45620779484
1769612122005,7653492050,45643709939
1769612123005,7677168178,45666320159
1769612124005,7700752316,45688943622
1769612125005,7724428857,45711527660
1769612126006,7748174760,45734038626
1769612127005,7771838712,45756559221
1769612128005,7796842989,45780292887
1769612129005,7820188782,45802990047
1769612130005,7843468538,45825887605
1769612131005,7866712148,45848657851
1769612132005,7889816696,45871287357
1769612133005,7913415024,45894061280
1769612134005,7936917578,45916770372
1769612135005,7960255726,45939418783
1769612136005,7983476999,45962145787
1769612137005,8007102547,45984897586
1769612138005,8032029908,46008990380
1769612139005,8055374159,46031723457
1769612140005,8078957626,46054719994
1769612141005,8102272552,46077500051
1769612142005,8125617628,46100310792
1769612143005,8148997919,46123003756
1769612144005,8172409275,46145640006
1769612145005,8196073716,46168373327
1769612146005,8219686371,46191136097
1769612147005,8245769724,46213928756
1769612148005,8271434656,46237916758
1769612149005,8296494960,46260936228
1769612150005,8320040831,46283715614
1769612151005,8343598359,46306227923
1769612152005,8366931534,46328789104
