start_ms,end_ms,duration_ms,start_time,end_time
1769618160000,1769618164000,4000,2026-01-28 16:36:00,2026-01-28 16:36:04
1769618165000,1769618169000,4000,2026-01-28 16:36:05,2026-01-28 16:36:09
1769618190000,1769618194000,4000,2026-01-28 16:36:30,2026-01-28 16:36:34
1769618282000,1769618289000,7000,2026-01-28 16:38:02,2026-01-28 16:38:09
1769618290000,1769618296000,6000,2026-01-28 16:38:10,2026-01-28 16:38:16
1769618651000,1769618655000,4000,2026-01-28 16:44:11,2026-01-28 16:44:15
1769618655000,1769618660000,5000,2026-01-28 16:44:15,2026-01-28 16:44:20
1769618680000,1769618686000,6000,2026-01-28 16:44:40,2026-01-28 16:44:46
1769618687000,1769618695000,8000,2026-01-28 16:44:47,2026-01-28 16:44:55
1769619085000,1769619096000,11000,2026-01-28 16:51:25,2026-01-28 16:51:36
1769619291000,1769619306000,15000,2026-01-28 16:54:51,2026-01-28 16:55:06
1769619902000,1769619907000,5000,2026-01-28 17:05:02,2026-01-28 17:05:07
1769619930000,1769619938000,8000,2026-01-28 17:05:30,2026-01-28 17:05:38
1769620563000,1769620583000,20000,2026-01-28 17:16:03,2026-01-28 17:16:23
1769620584000,1769620588000,4000,2026-01-28 17:16:24,2026-01-28 17:16:28
1769620603000,1769620608000,5000,2026-01-28 17:16:43,2026-01-28 17:16:48
1769620839000,1769620843000,4000,2026-01-28 17:20:39,2026-01-28 17:20:43
1769620844000,1769620848000,4000,2026-01-28 17:20:44,2026-01-28 17:20:48
1769620862000,1769620868000,6000,2026-01-28 17:21:02,2026-01-28 17:21:08
1769620868000,1769620873000,5000,2026-01-28 17:21:08,2026-01-28 17:21:13
1769621293000,1769621298000,5000,2026-01-28 17:28:13,2026-01-28 17:28:18
1769621298000,1769621303000,5000,2026-01-28 17:28:18,2026-01-28 17:28:23
1769621319000,1769621323000,4000,2026-01-28 17:28:39,2026-01-28 17:28:43
1769621389000,1769621401000,12000,2026-01-28 17:29:49,2026-01-28 17:30:01
1769621484000,1769621493000,9000,2026-01-28 17:31:24,2026-01-28 17:31:33
1769622021000,1769622025000,4000,2026-01-28 17:40:21,2026-01-28 17:40:25
1769622105000,1769622118000,13000,2026-01-28 17:41:45,2026-01-28 17:41:58
1769622119000,1769622123000,4000,2026-01-28 17:41:59,2026-01-28 17:42:03
1769622677000,1769622718000,41000,2026-01-28 17:51:17,2026-01-28 17:51:58
1769622718000,1769622723000,5000,2026-01-28 17:51:58,2026-01-28 17:52:03
1769623136000,1769623143000,7000,2026-01-28 17:58:56,2026-01-28 17:59:03
1769623236000,1769623244000,8000,2026-01-28 18:00:36,2026-01-28 18:00:44
1769623413000,1769623419000,6000,2026-01-28 18:03:33,2026-01-28 18:03:39
1769623519000,1769623525000,6000,2026-01-28 18:05:19,2026-01-28 18:05:25
1769623627000,1769623634000,7000,2026-01-28 18:07:07,2026-01-28 18:07:14
1769624136000,1769624141000,5000,2026-01-28 18:15:36,2026-01-28 18:15:41
1769624642000,1769624652000,10000,2026-01-28 18:24:02,2026-01-28 18:24:12
1769624780000,1769624786000,6000,2026-01-28 18:26:20,2026-01-28 18:26:26
1769626499000,1769626506000,7000,2026-01-28 18:54:59,2026-01-28 18:55:06
1769626515000,1769626527000,12000,2026-01-28 18:55:15,2026-01-28 18:55:27
1769626742000,1769626747000,5000,2026-01-28 18:59:02,2026-01-28 18:59:07
1769627244000,1769627249000,5000,2026-01-28 19:07:24,2026-01-28 19:07:29
1769628927000,1769628992000,65000,2026-01-28 19:35:27,2026-01-28 19:36:32
1769628996000,1769629041000,45000,2026-01-28 19:36:36,2026-01-28 19:37:21
1769629108000,1769629118000,10000,2026-01-28 19:38:28,2026-01-28 19:38:38
1769630139000,1769630500000,361000,2026-01-28 19:55:39,2026-01-28 20:01:40
1769630572000,1769631248000,676000,2026-01-28 20:02:52,2026-01-28 20:14:08
1769631327000,1769631682000,355000,2026-01-28 20:15:27,2026-01-28 20:21:22
