timestamp,energy_1,energy_2
1769611996010,46010525960,6348197873
1769611997009,46015520575,6353682819
1769611998009,46020484476,6359083098
1769611999009,46025477183,6364545630
1769612000009,46030509851,6369960328
1769612001009,46035507045,6375407297
1769612002009,46040492413,6380872529
1769612003009,46045485716,6386302272
1769612004009,46050501783,6391716344
1769612005009,46055487304,6397177320
1769612006009,46060495239,6402666263
1769612007009,46065524932,6408123348
1769612008009,46070532272,6413580555
1769612009009,46075528260,6419038448
1769612010010,46080574279,6424522509
1769612011009,46085565460,6429966563
1769612012009,46090581223,6435384878
1769612013009,46095584229,6440857846
1769612014009,46100584993,6446295477
1769612015009,46105591372,6451712891
1769612016009,46110635514,6457222448
1769612017009,46115669739,6462661787
1769612018009,46120647188,6468059381
1769612019009,46125637180,6473524415
1769612020009,46130666979,6479010048
1769612021009,46135661457,6484461563
1769612022009,46140707613,6489901101
1769612023009,46145784484,6495376480
1769612024009,46150811857,6500838127
1769612025009,46155831602,6506300598
1769612026009,46160918177,6511837482
1769612027009,46165998358,6517265241
1769612028009,46171054753,6522692847
1769612029009,46176072224,6528167860
1769612030009,46181103931,6533658558
1769612031009,46186139025,6539127010
1769612032009,46191114430,6544576588
1769612033009,46196152423,6550063777
1769612034010,46201348932,6555518374
1769612035009,46206888257,6560986567
1769612036009,46212594688,6566513091
1769612037009,46217940161,6571988409
1769612038009,46223195687,6577459577
1769612039009,46228507989,6582923253
1769612040009,46233946352,6588403469
1769612041009,46239330183,6593841512
1769612042009,46244579469,6599275007
1769612043009,46249685101,6604739828
1769612044009,46254717678,6610223523
1769612045009,46259780389,6615650473
1769612046009,46264868184,6621164653
1769612047009,46269925616,6626617420
1769612048009,46275043867,6632031904
1769612049009,46280145821,6637495992
1769612050009,46285317612,6642980419
1769612051009,46290564472,6648433628
1769612052009,46295879490,6653904796
1769612053009,46300918154,6659354359
1769612054009,46306014708,6664806927
1769612055009,46311000839,6670208061
1769612116341,46618095599,7004473077
1769612117010,46622169180,7008144427
1769612118009,46627296768,7013656196
1769612119009,46632615905,7019158689
1769612120009,46638467470,7024652164
1769612121009,46644256371,7030114772
1769612122009,46649656009,7035585375
1769612123008,46654941167,7041036097
1769612124009,46660204658,7046505572
1769612125009,46665747599,7051940059
1769612126009,46671625164,7057374471
1769612127009,46677470763,7062805632
1769612128009,46683236594,7068228066
1769612129010,46689082147,7073673081
1769612130009,46694974939,7079128595
1769612131009,46700838467,7084599701
1769612132009,46706699385,7090032541
1769612133009,46712539735,7095464298
1769612134009,46718436250,7100928035
1769612135009,46724319583,7106377735
1769612136009,46730166128,7111911872
1769612137009,46736006722,7117351319
1769612138009,46741874690,7122832237
1769612139009,46747726118,7128255372
1769612140009,46753566697,7133754111
1769612141009,46759384084,7139194946
1769612142009,46765110884,7144650353
1769612143008,46770968415,7150105301
1769612144009,46776731865,7155579429
1769612145009,46782543058,7161028809
1769612146009,46788403137,7166520285
1769612147009,46794222767,7171962096
1769612148009,46800025903,7177401375
