name;hash;path;type;size
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/inputs/SRR11518280.fastq.gz;f;1306760927
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/inputs/SRR11518281.fastq.gz;f;1005676900
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);65a24aad225ba1b33a7f9087d9810170;/workspace/work/35/72ea3ba0d9177d6846e39e156df242/genome.fa.sizes;f;302
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);65a24aad225ba1b33a7f9087d9810170;/workspace/nf_assets/nf-core/chipseq/assets/blacklists/v1.0/GRCh37-blacklist.v1.bed;f;17554
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a8f615bd25e3495fdeb6eac8e65e25bc;/workspace/work/c0/061f57eb7757ee99335bd47b430509/H3K4me1_LAPC4_Control_REP1_T1_trimmed.fq.gz;f;891624212
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a8f615bd25e3495fdeb6eac8e65e25bc;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);d78854aec524b3a44f526e2466185864;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/H3K4me1_LAPC4_Control_REP2_T1_trimmed.fq.gz;f;941533904
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);d78854aec524b3a44f526e2466185864;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);5e97fc606627ab9996c55d024c920ec0;/workspace/work/21/93f9944575f7408b2876902a61bea7/H3K4me1_LAPC4_Control_REP3_T1_trimmed.fq.gz;f;910147902
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);5e97fc606627ab9996c55d024c920ec0;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);fc25336e2ad0abfda863c1192dd76437;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/H3K4me1_LAPC4_Daro_REP1_T1_trimmed.fq.gz;f;1078716678
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);fc25336e2ad0abfda863c1192dd76437;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);c5987e3fddb5ab9acfb82b75fbab91ca;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/H3K4me1_LAPC4_Daro_REP2_T1_trimmed.fq.gz;f;963697823
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);c5987e3fddb5ab9acfb82b75fbab91ca;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP3_T1);12a19e1ebdf5c6de6b83ac9ca0340ec1;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/H3K4me1_LAPC4_Daro_REP3_T1_trimmed.fq.gz;f;944148693
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP3_T1);12a19e1ebdf5c6de6b83ac9ca0340ec1;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP1_T1);4e9d723e16b3cbceb21ad0b5a18fa60f;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/H3K4me1_LAPC4_R1881_REP1_T1_trimmed.fq.gz;f;1116352009
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP1_T1);4e9d723e16b3cbceb21ad0b5a18fa60f;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP2_T1);cc11a0e0eb6c64be2e19f4e59bbe956e;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/H3K4me1_LAPC4_R1881_REP2_T1_trimmed.fq.gz;f;1139767018
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP2_T1);cc11a0e0eb6c64be2e19f4e59bbe956e;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP3_T1);fe4f94782415d34053a2c21b1691e7ca;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/H3K4me1_LAPC4_R1881_REP3_T1_trimmed.fq.gz;f;877490730
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP3_T1);fe4f94782415d34053a2c21b1691e7ca;/workspace/work/stage-74f0f51c-77cd-4870-b3e0-f30c1a91067a/48/40de6b21ae3ff86c479587975851c1/version0.6.0;d;8564761024
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP1_T1);3a9dea7379223f7b67e51c90683754ad;/workspace/work/a8/f615bd25e3495fdeb6eac8e65e25bc/H3K4me1_LAPC4_Control_REP1_T1.Lb.bam;f;1421681756
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP2_T1);6143c9878814fd74cf932d845e8d0ed6;/workspace/work/d7/8854aec524b3a44f526e2466185864/H3K4me1_LAPC4_Control_REP2_T1.Lb.bam;f;1503454509
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP3_T1);fc73c70f2985e0ec9eb0b9cc218e41bd;/workspace/work/5e/97fc606627ab9996c55d024c920ec0/H3K4me1_LAPC4_Control_REP3_T1.Lb.bam;f;1452506427
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP1_T1);0183755db66ef422fa50266d3c0a8df2;/workspace/work/fc/25336e2ad0abfda863c1192dd76437/H3K4me1_LAPC4_Daro_REP1_T1.Lb.bam;f;1719635091
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2_T1);e7f97c55e4e5b374eb9b54c6b5d66bcd;/workspace/work/c5/987e3fddb5ab9acfb82b75fbab91ca/H3K4me1_LAPC4_Daro_REP2_T1.Lb.bam;f;1519615949
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3_T1);eead086851fec0d22b0300209a8f6bbe;/workspace/work/12/a19e1ebdf5c6de6b83ac9ca0340ec1/H3K4me1_LAPC4_Daro_REP3_T1.Lb.bam;f;1503888975
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP1_T1);55c50ef43b1aa28b9ff24f915541ac7d;/workspace/work/3a/9dea7379223f7b67e51c90683754ad/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam;f;1099398988
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2_T1);85f27784e8b3ef921bce1bab668d6e30;/workspace/work/61/43c9878814fd74cf932d845e8d0ed6/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam;f;1173172826
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3_T1);81aa1bc79e8bc8c12a6e9d3df2eac99f;/workspace/work/fc/73c70f2985e0ec9eb0b9cc218e41bd/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam;f;1139018061
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1_T1);ed3e94b191b753d67927db0771dfaf9f;/workspace/work/01/83755db66ef422fa50266d3c0a8df2/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam;f;1315620012
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP3_T1);54ec80695595cc53003331c9450ef2e3;/workspace/work/fe/4f94782415d34053a2c21b1691e7ca/H3K4me1_LAPC4_R1881_REP3_T1.Lb.bam;f;1399435536
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1_T1);c3d76b55f663736745eb5a6ace4cfcd9;/workspace/work/4e/9d723e16b3cbceb21ad0b5a18fa60f/H3K4me1_LAPC4_R1881_REP1_T1.Lb.bam;f;1778852706
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1_T1);01ad33b6b14f8eada54e43aef09a1fed;/workspace/work/3a/9dea7379223f7b67e51c90683754ad/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam;f;1099398988
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1_T1);01ad33b6b14f8eada54e43aef09a1fed;/workspace/work/55/c50ef43b1aa28b9ff24f915541ac7d/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam.bai;f;2590096
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1_T1);a79e011bbd91094b9e1d0c4cb2a3b34f;/workspace/work/3a/9dea7379223f7b67e51c90683754ad/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam;f;1099398988
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1_T1);a79e011bbd91094b9e1d0c4cb2a3b34f;/workspace/work/55/c50ef43b1aa28b9ff24f915541ac7d/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam.bai;f;2590096
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1_T1);95f1276569a1efe16bfd9a92e12e4dd5;/workspace/work/3a/9dea7379223f7b67e51c90683754ad/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam;f;1099398988
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1_T1);95f1276569a1efe16bfd9a92e12e4dd5;/workspace/work/55/c50ef43b1aa28b9ff24f915541ac7d/H3K4me1_LAPC4_Control_REP1_T1.Lb.sorted.bam.bai;f;2590096
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2_T1);0725ba1b5cf6776ea7a41a2d597badac;/workspace/work/cc/11a0e0eb6c64be2e19f4e59bbe956e/H3K4me1_LAPC4_R1881_REP2_T1.Lb.bam;f;1817158346
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2_T1);5b019a0529c9b3483bab11fd1e232942;/workspace/work/61/43c9878814fd74cf932d845e8d0ed6/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam;f;1173172826
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2_T1);5b019a0529c9b3483bab11fd1e232942;/workspace/work/85/f27784e8b3ef921bce1bab668d6e30/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam.bai;f;2522776
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2_T1);60c1fc45be29e0dbb0305cd917b57bad;/workspace/work/61/43c9878814fd74cf932d845e8d0ed6/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam;f;1173172826
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2_T1);60c1fc45be29e0dbb0305cd917b57bad;/workspace/work/85/f27784e8b3ef921bce1bab668d6e30/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam.bai;f;2522776
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2_T1);8d9e63381f74f6c0afa3fa6d13c60ab7;/workspace/work/61/43c9878814fd74cf932d845e8d0ed6/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam;f;1173172826
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2_T1);8d9e63381f74f6c0afa3fa6d13c60ab7;/workspace/work/85/f27784e8b3ef921bce1bab668d6e30/H3K4me1_LAPC4_Control_REP2_T1.Lb.sorted.bam.bai;f;2522776
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3_T1);3a36bcdc4c85223e738a1130cbd98455;/workspace/work/81/aa1bc79e8bc8c12a6e9d3df2eac99f/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam.bai;f;2552520
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3_T1);3a36bcdc4c85223e738a1130cbd98455;/workspace/work/fc/73c70f2985e0ec9eb0b9cc218e41bd/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam;f;1139018061
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3_T1);034fccf996d400dedc44410bc11ee7c7;/workspace/work/81/aa1bc79e8bc8c12a6e9d3df2eac99f/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam.bai;f;2552520
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3_T1);034fccf996d400dedc44410bc11ee7c7;/workspace/work/fc/73c70f2985e0ec9eb0b9cc218e41bd/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam;f;1139018061
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3_T1);18e37491aace04d56437e140f2b72f9e;/workspace/work/81/aa1bc79e8bc8c12a6e9d3df2eac99f/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam.bai;f;2552520
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3_T1);18e37491aace04d56437e140f2b72f9e;/workspace/work/fc/73c70f2985e0ec9eb0b9cc218e41bd/H3K4me1_LAPC4_Control_REP3_T1.Lb.sorted.bam;f;1139018061
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2_T1);4898229b3441a653dfcc387b6b155b0c;/workspace/work/e7/f97c55e4e5b374eb9b54c6b5d66bcd/H3K4me1_LAPC4_Daro_REP2_T1.Lb.sorted.bam;f;1166309458
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1_T1);650505e336374e5a0d41801c19410e2e;/workspace/work/ed/3e94b191b753d67927db0771dfaf9f/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam.bai;f;2481112
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1_T1);650505e336374e5a0d41801c19410e2e;/workspace/work/01/83755db66ef422fa50266d3c0a8df2/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam;f;1315620012
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1_T1);44473d0b5c0957d0d76b182ec9eb6879;/workspace/work/ed/3e94b191b753d67927db0771dfaf9f/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam.bai;f;2481112
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1_T1);44473d0b5c0957d0d76b182ec9eb6879;/workspace/work/01/83755db66ef422fa50266d3c0a8df2/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam;f;1315620012
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1_T1);7445ac73547219d86f691bdc21818a19;/workspace/work/ed/3e94b191b753d67927db0771dfaf9f/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam.bai;f;2481112
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1_T1);7445ac73547219d86f691bdc21818a19;/workspace/work/01/83755db66ef422fa50266d3c0a8df2/H3K4me1_LAPC4_Daro_REP1_T1.Lb.sorted.bam;f;1315620012
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3_T1);2d172a95840d855fcfa36d5bd228a361;/workspace/work/ee/ad086851fec0d22b0300209a8f6bbe/H3K4me1_LAPC4_Daro_REP3_T1.Lb.sorted.bam;f;1160056107
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP3_T1);fd725f3012c9e08e2e4d6376d89ecc74;/workspace/work/54/ec80695595cc53003331c9450ef2e3/H3K4me1_LAPC4_R1881_REP3_T1.Lb.sorted.bam;f;1099080422
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1_T1);528d415addde9d8ad4e349d42e45d05c;/workspace/work/c3/d76b55f663736745eb5a6ace4cfcd9/H3K4me1_LAPC4_R1881_REP1_T1.Lb.sorted.bam;f;1347196143
