name;hash;path;type;size
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);c727fcc32604dc61f0d893b3d0c99d95;/workspace/work/c7/27fcc32604dc61f0d893b3d0c99d95/H3K4me1_LAPC4_Control_REP3_T1_fastqc.html;f;580409
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);c727fcc32604dc61f0d893b3d0c99d95;/workspace/work/c7/27fcc32604dc61f0d893b3d0c99d95/H3K4me1_LAPC4_Control_REP3_T1_fastqc.zip;f;300723
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);c727fcc32604dc61f0d893b3d0c99d95;/workspace/work/c7/27fcc32604dc61f0d893b3d0c99d95/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b05014c9359fced8f7b1d82bcfde9c37;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/H3K4me1_LAPC4_Control_REP2_T1_trimmed.fq.gz;f;941533904
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b05014c9359fced8f7b1d82bcfde9c37;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/H3K4me1_LAPC4_Control_REP2_T1.fastq.gz_trimming_report.txt;f;2918
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b05014c9359fced8f7b1d82bcfde9c37;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b05014c9359fced8f7b1d82bcfde9c37;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/H3K4me1_LAPC4_Control_REP2_T1_trimmed_fastqc.html;f;589228
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b05014c9359fced8f7b1d82bcfde9c37;/workspace/work/b0/5014c9359fced8f7b1d82bcfde9c37/H3K4me1_LAPC4_Control_REP2_T1_trimmed_fastqc.zip;f;311813
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);323db449564c59a647fa1ff39c8ea218;/workspace/work/32/3db449564c59a647fa1ff39c8ea218/H3K4me1_LAPC4_Daro_REP1_T1_fastqc.html;f;577624
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);323db449564c59a647fa1ff39c8ea218;/workspace/work/32/3db449564c59a647fa1ff39c8ea218/H3K4me1_LAPC4_Daro_REP1_T1_fastqc.zip;f;295650
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);323db449564c59a647fa1ff39c8ea218;/workspace/work/32/3db449564c59a647fa1ff39c8ea218/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);c0061f57eb7757ee99335bd47b430509;/workspace/work/c0/061f57eb7757ee99335bd47b430509/H3K4me1_LAPC4_Control_REP1_T1_trimmed.fq.gz;f;891624212
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);c0061f57eb7757ee99335bd47b430509;/workspace/work/c0/061f57eb7757ee99335bd47b430509/H3K4me1_LAPC4_Control_REP1_T1.fastq.gz_trimming_report.txt;f;2918
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);c0061f57eb7757ee99335bd47b430509;/workspace/work/c0/061f57eb7757ee99335bd47b430509/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);c0061f57eb7757ee99335bd47b430509;/workspace/work/c0/061f57eb7757ee99335bd47b430509/H3K4me1_LAPC4_Control_REP1_T1_trimmed_fastqc.html;f;591952
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);c0061f57eb7757ee99335bd47b430509;/workspace/work/c0/061f57eb7757ee99335bd47b430509/H3K4me1_LAPC4_Control_REP1_T1_trimmed_fastqc.zip;f;318017
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);5f4f536066260c14aa9098a8f6b01619;/workspace/work/5f/4f536066260c14aa9098a8f6b01619/H3K4me1_LAPC4_Daro_REP2_T1_fastqc.html;f;579152
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);5f4f536066260c14aa9098a8f6b01619;/workspace/work/5f/4f536066260c14aa9098a8f6b01619/H3K4me1_LAPC4_Daro_REP2_T1_fastqc.zip;f;296991
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);5f4f536066260c14aa9098a8f6b01619;/workspace/work/5f/4f536066260c14aa9098a8f6b01619/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);2193f9944575f7408b2876902a61bea7;/workspace/work/21/93f9944575f7408b2876902a61bea7/H3K4me1_LAPC4_Control_REP3_T1_trimmed.fq.gz;f;910147902
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);2193f9944575f7408b2876902a61bea7;/workspace/work/21/93f9944575f7408b2876902a61bea7/H3K4me1_LAPC4_Control_REP3_T1.fastq.gz_trimming_report.txt;f;3089
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);2193f9944575f7408b2876902a61bea7;/workspace/work/21/93f9944575f7408b2876902a61bea7/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);2193f9944575f7408b2876902a61bea7;/workspace/work/21/93f9944575f7408b2876902a61bea7/H3K4me1_LAPC4_Control_REP3_T1_trimmed_fastqc.html;f;590184
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);2193f9944575f7408b2876902a61bea7;/workspace/work/21/93f9944575f7408b2876902a61bea7/H3K4me1_LAPC4_Control_REP3_T1_trimmed_fastqc.zip;f;313938
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2bfac34801f8d3498d914df530df5a6e;/workspace/work/2b/fac34801f8d3498d914df530df5a6e/H3K4me1_LAPC4_Daro_REP3_T1_fastqc.html;f;579212
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2bfac34801f8d3498d914df530df5a6e;/workspace/work/2b/fac34801f8d3498d914df530df5a6e/H3K4me1_LAPC4_Daro_REP3_T1_fastqc.zip;f;298194
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2bfac34801f8d3498d914df530df5a6e;/workspace/work/2b/fac34801f8d3498d914df530df5a6e/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);d3f1a0d3a16a080899c7f10c3fe9ab6c;/workspace/work/d3/f1a0d3a16a080899c7f10c3fe9ab6c/H3K4me1_LAPC4_R1881_REP1_T1_fastqc.html;f;579056
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);d3f1a0d3a16a080899c7f10c3fe9ab6c;/workspace/work/d3/f1a0d3a16a080899c7f10c3fe9ab6c/H3K4me1_LAPC4_R1881_REP1_T1_fastqc.zip;f;298160
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);d3f1a0d3a16a080899c7f10c3fe9ab6c;/workspace/work/d3/f1a0d3a16a080899c7f10c3fe9ab6c/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);632ea56f8bf656cbdc97296a905d0d96;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/H3K4me1_LAPC4_Daro_REP1_T1_trimmed.fq.gz;f;1078716678
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);632ea56f8bf656cbdc97296a905d0d96;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/H3K4me1_LAPC4_Daro_REP1_T1.fastq.gz_trimming_report.txt;f;2911
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);632ea56f8bf656cbdc97296a905d0d96;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);632ea56f8bf656cbdc97296a905d0d96;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/H3K4me1_LAPC4_Daro_REP1_T1_trimmed_fastqc.html;f;592928
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);632ea56f8bf656cbdc97296a905d0d96;/workspace/work/63/2ea56f8bf656cbdc97296a905d0d96/H3K4me1_LAPC4_Daro_REP1_T1_trimmed_fastqc.zip;f;318739
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);1fc85495cbad66a1e6e15b1bd5b0a57d;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/H3K4me1_LAPC4_Daro_REP2_T1_trimmed.fq.gz;f;963697823
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);1fc85495cbad66a1e6e15b1bd5b0a57d;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/H3K4me1_LAPC4_Daro_REP2_T1.fastq.gz_trimming_report.txt;f;2958
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);1fc85495cbad66a1e6e15b1bd5b0a57d;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);1fc85495cbad66a1e6e15b1bd5b0a57d;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/H3K4me1_LAPC4_Daro_REP2_T1_trimmed_fastqc.html;f;588283
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);1fc85495cbad66a1e6e15b1bd5b0a57d;/workspace/work/1f/c85495cbad66a1e6e15b1bd5b0a57d/H3K4me1_LAPC4_Daro_REP2_T1_trimmed_fastqc.zip;f;308626
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);08f48edc782f1f63781960b044889aeb;/workspace/work/08/f48edc782f1f63781960b044889aeb/H3K4me1_LAPC4_R1881_REP3_T1_fastqc.html;f;578563
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);08f48edc782f1f63781960b044889aeb;/workspace/work/08/f48edc782f1f63781960b044889aeb/H3K4me1_LAPC4_R1881_REP3_T1_fastqc.zip;f;297817
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);08f48edc782f1f63781960b044889aeb;/workspace/work/08/f48edc782f1f63781960b044889aeb/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);0ccb7a6b78d84aa7b6ab96ccbab501d0;/workspace/work/0c/cb7a6b78d84aa7b6ab96ccbab501d0/H3K4me1_LAPC4_R1881_REP2_T1_fastqc.html;f;578127
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);0ccb7a6b78d84aa7b6ab96ccbab501d0;/workspace/work/0c/cb7a6b78d84aa7b6ab96ccbab501d0/H3K4me1_LAPC4_R1881_REP2_T1_fastqc.zip;f;295944
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);0ccb7a6b78d84aa7b6ab96ccbab501d0;/workspace/work/0c/cb7a6b78d84aa7b6ab96ccbab501d0/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);2a0a250aeee6254ec3c9773dd77459f6;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/H3K4me1_LAPC4_Daro_REP3_T1_trimmed.fq.gz;f;944148693
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);2a0a250aeee6254ec3c9773dd77459f6;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/H3K4me1_LAPC4_Daro_REP3_T1.fastq.gz_trimming_report.txt;f;2909
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);2a0a250aeee6254ec3c9773dd77459f6;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);2a0a250aeee6254ec3c9773dd77459f6;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/H3K4me1_LAPC4_Daro_REP3_T1_trimmed_fastqc.html;f;590404
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);2a0a250aeee6254ec3c9773dd77459f6;/workspace/work/2a/0a250aeee6254ec3c9773dd77459f6/H3K4me1_LAPC4_Daro_REP3_T1_trimmed_fastqc.zip;f;314995
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);65a24aad225ba1b33a7f9087d9810170;/workspace/work/65/a24aad225ba1b33a7f9087d9810170/genome.include_regions.bed;f;8580
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);65a24aad225ba1b33a7f9087d9810170;/workspace/work/65/a24aad225ba1b33a7f9087d9810170/versions.yml;f;87
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);f63668a42d5a36ba1dacab43f40a80ce;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/H3K4me1_LAPC4_R1881_REP1_T1_trimmed.fq.gz;f;1116352009
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);f63668a42d5a36ba1dacab43f40a80ce;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/H3K4me1_LAPC4_R1881_REP1_T1.fastq.gz_trimming_report.txt;f;2917
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);f63668a42d5a36ba1dacab43f40a80ce;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);f63668a42d5a36ba1dacab43f40a80ce;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/H3K4me1_LAPC4_R1881_REP1_T1_trimmed_fastqc.html;f;589006
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);f63668a42d5a36ba1dacab43f40a80ce;/workspace/work/f6/3668a42d5a36ba1dacab43f40a80ce/H3K4me1_LAPC4_R1881_REP1_T1_trimmed_fastqc.zip;f;313330
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/H3K4me1_LAPC4_R1881_REP2_T1_trimmed.fq.gz;f;1139767018
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/H3K4me1_LAPC4_R1881_REP2_T1.fastq.gz_trimming_report.txt;f;2918
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/H3K4me1_LAPC4_R1881_REP2_T1_trimmed_fastqc.html;f;589523
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);9e1df1a7816e7b2d0159cd6c04b29681;/workspace/work/9e/1df1a7816e7b2d0159cd6c04b29681/H3K4me1_LAPC4_R1881_REP2_T1_trimmed_fastqc.zip;f;313627
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/H3K4me1_LAPC4_R1881_REP3_T1_trimmed.fq.gz;f;877490730
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/H3K4me1_LAPC4_R1881_REP3_T1.fastq.gz_trimming_report.txt;f;2911
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/H3K4me1_LAPC4_R1881_REP3_T1_trimmed_fastqc.html;f;593554
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);c2b9dd62c03b3fe8db1277645cf747a3;/workspace/work/c2/b9dd62c03b3fe8db1277645cf747a3/H3K4me1_LAPC4_R1881_REP3_T1_trimmed_fastqc.zip;f;319589
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a8f615bd25e3495fdeb6eac8e65e25bc;/workspace/work/a8/f615bd25e3495fdeb6eac8e65e25bc/H3K4me1_LAPC4_Control_REP1_T1.Lb.bam;f;1421681756
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a8f615bd25e3495fdeb6eac8e65e25bc;/workspace/work/a8/f615bd25e3495fdeb6eac8e65e25bc/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);d78854aec524b3a44f526e2466185864;/workspace/work/d7/8854aec524b3a44f526e2466185864/H3K4me1_LAPC4_Control_REP2_T1.Lb.bam;f;1503454509
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);d78854aec524b3a44f526e2466185864;/workspace/work/d7/8854aec524b3a44f526e2466185864/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);5e97fc606627ab9996c55d024c920ec0;/workspace/work/5e/97fc606627ab9996c55d024c920ec0/H3K4me1_LAPC4_Control_REP3_T1.Lb.bam;f;1452506427
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);5e97fc606627ab9996c55d024c920ec0;/workspace/work/5e/97fc606627ab9996c55d024c920ec0/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);fc25336e2ad0abfda863c1192dd76437;/workspace/work/fc/25336e2ad0abfda863c1192dd76437/H3K4me1_LAPC4_Daro_REP1_T1.Lb.bam;f;1719635091
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);fc25336e2ad0abfda863c1192dd76437;/workspace/work/fc/25336e2ad0abfda863c1192dd76437/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);c5987e3fddb5ab9acfb82b75fbab91ca;/workspace/work/c5/987e3fddb5ab9acfb82b75fbab91ca/H3K4me1_LAPC4_Daro_REP2_T1.Lb.bam;f;1519615949
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);c5987e3fddb5ab9acfb82b75fbab91ca;/workspace/work/c5/987e3fddb5ab9acfb82b75fbab91ca/versions.yml;f;97
