start_ms,end_ms,duration_ms,start_time,end_time
1780897783000,1780897829000,46000,2026-06-08 05:49:43,2026-06-08 05:50:29
1780898269000,1780898275000,6000,2026-06-08 05:57:49,2026-06-08 05:57:55
1780899373000,1780899379000,6000,2026-06-08 06:16:13,2026-06-08 06:16:19
1780899388000,1780899393000,5000,2026-06-08 06:16:28,2026-06-08 06:16:33
1780899500000,1780899503000,3000,2026-06-08 06:18:20,2026-06-08 06:18:23
1780901984000,1780901990000,6000,2026-06-08 06:59:44,2026-06-08 06:59:50
1780902045000,1780902050000,5000,2026-06-08 07:00:45,2026-06-08 07:00:50
1780902055000,1780902070000,15000,2026-06-08 07:00:55,2026-06-08 07:01:10
