start_ms,end_ms,duration_ms,start_time,end_time
1780897776000,1780897783000,7000,2026-06-08 05:49:36,2026-06-08 05:49:43
1780897829000,1780898269000,440000,2026-06-08 05:50:29,2026-06-08 05:57:49
1780898275000,1780899373000,1098000,2026-06-08 05:57:55,2026-06-08 06:16:13
1780899379000,1780899388000,9000,2026-06-08 06:16:19,2026-06-08 06:16:28
1780899393000,1780899500000,107000,2026-06-08 06:16:33,2026-06-08 06:18:20
1780899503000,1780901984000,2481000,2026-06-08 06:18:23,2026-06-08 06:59:44
1780901990000,1780902045000,55000,2026-06-08 06:59:50,2026-06-08 07:00:45
1780902050000,1780902055000,5000,2026-06-08 07:00:50,2026-06-08 07:00:55
1780902070000,1780902088000,18000,2026-06-08 07:01:10,2026-06-08 07:01:28
