timestamp,energy
1781713296026,52628394004
1781713297025,52639751668
1781713298024,52655964390
1781713299020,52673364835
1781713300085,52692654279
1781713301021,52709703390
1781713302021,52727955893
1781713303020,52746276618
1781713304021,52764492323
1781713305019,52782745070
1781713306020,52800982012
1781713307021,52819195025
1781713308020,52837496870
1781713309020,52855649325
1781713310024,52873945494
1781713311021,52892237103
1781713312019,52910435214
1781713313019,52928759641
1781713314019,52946991274
1781713315020,52965217751
1781713316021,52983365678
1781713317023,53001602038
1781713318022,53019785828
1781713319020,53038032669
1781713320021,53056280016
1781713321021,53074701506
1781713322022,53093020043
1781713323021,53111395863
1781713324021,53129718225
1781713325020,53147919825
1781713326021,53166226932
1781713327020,53184631364
1781713328020,53202854383
1781713329020,53221044430
1781713330021,53239233514
1781713331023,53257575169
1781713332019,53275756664
1781713333019,53294082423
1781713334021,53312509835
1781713335023,53330899425
1781713336021,53348993373
1781713337020,53367252745
1781713338020,53385509363
1781713339020,53403713028
1781713340021,53422077725
1781713341020,53440372899
1781713342020,53458628338
1781713343021,53476948956
1781713344021,53495306141
1781713345081,53514678542
1781713346020,53531810304
1781713347021,53550079208
1781713348022,53568338166
1781713349022,53586633662
1781713350020,53604857660
1781713351020,53623392172
1781713352020,53641836888
1781713353020,53660259251
1781713354019,53678468439
1781713355021,53696866734
1781713356020,53715179580
1781713357020,53733320163
1781713358020,53751699364
1781713359021,53770246498
1781713360084,53789592690
1781713361021,53806736769
1781713362023,53824954020
1781713363021,53843089936
1781713364019,53861531164
1781713365020,53879901874
1781713366019,53898296926
1781713367022,53916646568
1781713368020,53934826931
1781713369020,53953243571
1781713370021,53971474837
1781713371021,53989748622
1781713372020,54008074640
1781713373021,54025755626
1781713374020,54043737043
1781713375021,54062020864
1781713376021,54080283816
1781713377021,54098775213
1781713378021,54117225942
1781713379022,54135555021
1781713380019,54153845207
1781713381021,54172298674
1781713382020,54190776331
1781713383020,54209276082
1781713384020,54227538406
1781713385021,54245828363
1781713386020,54264128571
1781713387020,54282389977
1781713388021,54300820220
1781713389021,54319098441
1781713390084,54338385422
1781713391020,54355523044
1781713392022,54373887955
1781713393023,54392296518
1781713394021,54410591584
1781713395020,54428754092
1781713396021,54447033140
1781713397015,54465259571
1781713398021,54483773382
1781713399019,54502109667
1781713400021,54520374118
1781713401019,54538614090
1781713402021,54556947177
1781713403020,54575122062
1781713404021,54593320525
1781713405020,54611507084
1781713406021,54629760213
1781713407022,54648199177
1781713408020,54666370574
1781713409019,54684618088
1781713410020,54703048728
1781713411021,54721264296
1781713412021,54739505277
1781713413021,54757874350
1781713414021,54776239965
1781713415021,54794546324
1781713416020,54812868104
1781713417022,54831453764
