start_ms,end_ms,duration_ms,start_time,end_time
1781713296000,1781713900681,604681,2026-06-17 16:21:36,2026-06-17 16:31:40
1781713902000,1781714506720,604720,2026-06-17 16:31:42,2026-06-17 16:41:46
1781714509000,1781715114011,605011,2026-06-17 16:41:49,2026-06-17 16:51:54
1781715115000,1781715719993,604993,2026-06-17 16:51:55,2026-06-17 17:01:59
