id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1771854821000,1771854822000,1,69.9,,6442450944.0,,,3.4567918244949514e-07,1.6456163194444444e-07,5.102408143939396e-07,5.102408143939396e-07,0.0,1.0,
2,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1771854831000,1771854838000,2,82.9,,12884901888.0,,,2.869780108375422e-06,2.303862847222222e-06,5.1736429555976435e-06,5.1736429555976435e-06,0.0,1.0,
16,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT,1771854851000,1771854855000,1,27.9,,6442450944.0,,,5.518998106060608e-07,6.582465277777777e-07,1.2101463383838385e-06,1.2101463383838385e-06,0.0,1.0,
1,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1771854972000,1771855009000,1,27.6,,6442450944.0,,,5.109465246212121e-06,5.803331163194445e-06,1.0912796409406566e-05,1.0912796409406566e-05,0.0,1.0,
17,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES,1771855011000,1771855013000,1,39.0,,6442450944.0,,,3.8573642676767694e-07,3.2912326388888887e-07,7.148596906565658e-07,7.148596906565658e-07,0.0,1.0,
18,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1771855012000,1771855013000,1,59.7,,6442450944.0,,,3.0278716856060613e-07,1.6248914930555557e-07,4.652763178661617e-07,4.652763178661617e-07,0.0,1.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771854994000,1771855021000,6,195.8,,38654705664.0,,,2.6144028125000012e-05,2.6658984375e-05,5.2803012500000014e-05,5.2803012500000014e-05,0.0,1.0,
7,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771855012000,1771855060000,6,175.4,,38654705664.0,,,4.27005984848485e-05,4.6796875000000004e-05,8.949747348484851e-05,8.949747348484851e-05,0.0,1.0,
4,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771854999000,1771855093000,12,700.9,,77309411328.0,,,0.00032205049662247496,0.00017243125000000002,0.000494481746622475,0.000494481746622475,0.0,1.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771855009000,1771855168000,12,721.6,,77309411328.0,,,0.0005740613291666665,0.00029926367187500005,0.0008733250010416666,0.0008733250010416666,0.0,1.0,
11,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771855076000,1771855200000,6,191.7,,38654705664.0,,,0.00012056102556818184,0.00012089192708333334,0.0002609249649621212,0.0002609249649621212,0.0,1.0,
9,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771855073000,1771855200000,6,192.2,,38654705664.0,,,0.00012379988462752527,0.00012381673177083334,0.0003178071533301768,0.0003178071533301768,0.0,1.0,
13,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771855138000,1771855200000,6,147.4,,38654705664.0,,,4.572501076388888e-05,5.834700520833334e-05,0.00030382314340277777,0.00030382314340277777,0.0,1.0,
14,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771855146000,1771855200000,6,154.4,,38654705664.0,,,4.228673863636365e-05,5.2646484375e-05,0.000305895940814394,0.000305895940814394,0.0,1.0,
10,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771855076000,1771855200000,12,796.8,,77309411328.0,,,0.0004886152989898991,0.00024486770833333335,0.003342079831755051,0.003342079831755051,0.0,1.0,
15,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771855146000,1771855200000,12,756.0,,77309411328.0,,,0.00019955178409090924,9.905625e-05,0.0028367763238636382,0.0028367763238636382,0.0,1.0,
12,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771855142000,1771855200000,12,752.9,,77309411328.0,,,0.0002134545173926769,0.00010639375,0.002950324535432451,0.002950324535432451,0.0,1.0,
8,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771855076000,1771855200000,12,813.5,,77309411328.0,,,0.0004988561065867005,0.00024486770833333335,0.003904550028330178,0.003904550028330178,0.0,1.0,
19,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771855263000,1771855442000,12,1159.1,,77309411328.0,,,0.0010522939475220963,0.00034902669270833335,0.0014013206402304296,0.0014013206402304296,0.0,1.0,
21,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771855452000,1771855462000,6,548.1,,38654705664.0,,,2.779860085227274e-05,9.749348958333334e-06,3.754794981060607e-05,3.754794981060607e-05,0.0,1.0,
22,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771855472000,1771855476000,2,130.1,,12884901888.0,,,2.6393708964646467e-06,1.2999131944444446e-06,3.939284090909091e-06,3.939284090909091e-06,0.0,1.0,
20,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771855263000,1771855560000,12,1195.8,,77309411328.0,,,0.0017769681421874995,0.0005590019531250001,0.0023359700953125,0.0023359700953125,0.0,1.0,
23,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771855576000,1771855602000,6,475.1,,38654705664.0,,,6.180491617739897e-05,2.4468098958333336e-05,8.62730151357323e-05,8.62730151357323e-05,0.0,1.0,
24,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771855607000,1771855614000,2,130.4,,12884901888.0,,,4.567097411616161e-06,2.1958550347222224e-06,6.762952446338384e-06,6.762952446338384e-06,0.0,1.0,
26,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771855666000,1771856092000,12,1274.5,,77309411328.0,,,0.0027536743205492428,0.0008306445312500001,0.0035843188517992427,0.0035843188517992427,0.0,1.0,
27,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771855684000,1771856127000,12,1286.4,,77309411328.0,,,0.002785606821212124,0.0008126281250000001,0.003598234946212124,0.003598234946212124,0.0,1.0,
29,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771856105000,1771856161000,6,530.4,,38654705664.0,,,0.00015064498484848487,5.459635416666667e-05,0.00020524133901515153,0.00020524133901515153,0.0,1.0,
30,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771856132000,1771856189000,6,533.6,,38654705664.0,,,0.00014867253143939407,5.22796875e-05,0.00020095221893939408,0.00020095221893939408,0.0,1.0,
31,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771856177000,1771856190000,2,139.5,,12884901888.0,,,9.197730823863639e-06,4.224717881944444e-06,1.3422448705808083e-05,1.3422448705808083e-05,0.0,1.0,
32,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771856191000,1771856206000,2,135.4,,12884901888.0,,,1.0300849905303033e-05,4.874674479166666e-06,1.5175524384469698e-05,1.5175524384469698e-05,0.0,1.0,
25,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771855658000,1771856371000,12,1252.5,,77309411328.0,,,0.004468192834398673,0.001341981119791667,0.00581017395419034,0.00581017395419034,0.0,1.0,
33,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771856385000,1771856464000,6,502.7,,38654705664.0,,,0.0001987012594618055,7.434537760416666e-05,0.0002730466370659722,0.0002730466370659722,0.0,1.0,
