id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1771610409000,1771610415000,2,96.0,,12884901888.0,,,2.8485151515151527e-06,1.9747395833333338e-06,4.823254734848486e-06,4.823254734848486e-06,0.0,1.0,
2,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1771610420000,1771610421000,1,52.7,,6442450944.0,,,2.576028566919194e-07,1.5286458333333333e-07,4.104674400252528e-07,4.104674400252528e-07,0.0,1.0,
4,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:TSS_EXTRACT,1771610427000,1771610432000,1,2.6,,6442450944.0,,,6.593355429292931e-08,8.124457465277778e-07,8.783793008207072e-07,8.783793008207072e-07,0.0,1.0,
1,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1771610582000,1771610595000,1,88.0,,6442450944.0,,,5.657467592592594e-06,2.1393012152777775e-06,7.796768807870371e-06,7.796768807870371e-06,0.0,1.0,
17,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES,1771610598000,1771610599000,1,64.4,,6442450944.0,,,3.184798190235692e-07,1.6456163194444444e-07,4.830414509680136e-07,4.830414509680136e-07,0.0,1.0,
18,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1771610598000,1771610599000,1,51.6,,6442450944.0,,,2.6170549242424247e-07,1.6248914930555557e-07,4.24194641729798e-07,4.24194641729798e-07,0.0,1.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610591000,1771610619000,6,190.7,,38654705664.0,,,2.7081446654040407e-05,2.7298177083333334e-05,5.437962373737374e-05,5.437962373737374e-05,0.0,1.0,
8,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610590000,1771610658000,6,137.0,,38654705664.0,,,4.607077630471382e-05,6.714114583333334e-05,0.00011321192213804715,0.00011321192213804715,0.0,1.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610592000,1771610685000,12,703.9,,77309411328.0,,,0.00032753563510890145,0.000175041015625,0.0005025766507339015,0.0005025766507339015,0.0,1.0,
12,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610632000,1771610796000,6,153.1,,38654705664.0,,,0.0001273450811237374,0.00015988932291666666,0.00028723440404040403,0.00028723440404040403,0.0,1.0,
7,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610598000,1771610776000,12,719.9,,77309411328.0,,,0.0006263718554608591,0.00032651874999999996,0.000952890605460859,0.000952890605460859,0.0,1.0,
10,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610644000,1771610823000,6,168.4,,38654705664.0,,,0.00015288266824494955,0.00017451334635416668,0.0003273960145991162,0.0003273960145991162,0.0,1.0,
13,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610704000,1771610848000,6,202.2,,38654705664.0,,,0.00014568280227272723,0.000135515625,0.00028119842727272726,0.00028119842727272726,0.0,1.0,
16,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1771610810000,1771610977000,6,150.7,,38654705664.0,,,0.00012764178211805558,0.00016281412760416666,0.00029045590972222226,0.00029045590972222226,0.0,1.0,
11,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610631000,1771611112000,12,769.7,,77309411328.0,,,0.0018308915207123325,0.0009498497395833335,0.002780741260295666,0.002780741260295666,0.0,1.0,
19,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771610954000,1771611128000,12,1190.3,,77309411328.0,,,0.0010504341141098486,0.00033927734375,0.0013897114578598486,0.0013897114578598486,0.0,1.0,
22,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771611134000,1771611145000,6,548.9,,38654705664.0,,,3.062309288194445e-05,1.0724283854166667e-05,4.1347376736111114e-05,4.1347376736111114e-05,0.0,1.0,
23,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771611155000,1771611159000,2,129.3,,12884901888.0,,,2.623141098484849e-06,1.2999131944444446e-06,3.923054292929294e-06,3.923054292929294e-06,0.0,1.0,
14,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610704000,1771611195000,12,695.2,,77309411328.0,,,0.0017078742826388887,0.0009241412760416668,0.0026320155586805555,0.0026320155586805555,0.0,1.0,
20,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771610954000,1771611249000,12,1215.9,,77309411328.0,,,0.001794669647372159,0.0005552376302083334,0.0023499072775804925,0.0023499072775804925,0.0,1.0,
25,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771611253000,1771611279000,6,475.9,,38654705664.0,,,6.190898675820705e-05,2.4468098958333336e-05,8.637708571654038e-05,8.637708571654038e-05,0.0,1.0,
26,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771611286000,1771611293000,2,130.6,,12884901888.0,,,4.574102162247473e-06,2.1958550347222224e-06,6.769957196969696e-06,6.769957196969696e-06,0.0,1.0,
9,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610644000,1771611294000,12,793.1,,77309411328.0,,,0.002519888741319447,0.00119234375,0.003712232491319447,0.003712232491319447,0.0,1.0,
15,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1771610810000,1771611303000,12,763.2,,77309411328.0,,,0.0018391846795454561,0.000904346875,0.002743531554545456,0.002743531554545456,0.0,1.0,
24,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771611207000,1771611650000,12,1278.6,,77309411328.0,,,0.002872774664299243,0.0008637923177083333,0.003736566982007576,0.003736566982007576,0.0,1.0,
29,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771611653000,1771611728000,6,505.0,,38654705664.0,,,0.00018730470722853543,7.4052734375e-05,0.0002613574416035354,0.0002613574416035354,0.0,1.0,
28,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771611314000,1771611737000,12,1285.9,,77309411328.0,,,0.002658811957812502,0.0007759406249999999,0.003434752582812502,0.003434752582812502,0.0,1.0,
30,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771611739000,1771611754000,2,139.6,,12884901888.0,,,1.0620374053030305e-05,4.874674479166666e-06,1.5495048532196972e-05,1.5495048532196972e-05,0.0,1.0,
31,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,1771611744000,1771611800000,6,531.5,,38654705664.0,,,0.0001454894008838385,5.13625e-05,0.0001968519008838385,0.0001968519008838385,0.0,1.0,
32,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,1771611803000,1771611817000,2,139.9,,12884901888.0,,,9.57383216540405e-06,4.280208333333333e-06,1.3854040498737383e-05,1.3854040498737383e-05,0.0,1.0,
21,NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM,1771611124000,1771611846000,12,1250.6,,77309411328.0,,,0.004465310592024411,0.0014257619791666668,0.005891072571191078,0.005891072571191078,0.0,1.0,
