task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
22,-,297684,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025695,1738842025723,1738842029317,3622,2809,-,88.5,0.0,38612992,204767232,49840128,258916352,255658080,256611320,4548,270,1314816,34869248,10809,16,/users/grad/kathleen/ichnos-gpgnode-22/work/6c/ac0e6c1ea2386671fb8fec4cf5b8fa,-,-,Intel(R) Xeon(R) Gold 6426Y
36,-,297677,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025689,1738842025722,1738842029326,3637,2837,-,76.4,0.0,123478016,797065216,160518144,879505408,238080084,238996186,4315,255,13115392,31756288,16039,26,/users/grad/kathleen/ichnos-gpgnode-22/work/de/771374d660a404f0cc4a95046d5d3f,-,-,Intel(R) Xeon(R) Gold 6426Y
27,-,297671,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025683,1738842025722,1738842029328,3645,2844,-,75.2,0.0,192946176,1374105600,285147136,1514516480,239150462,239502737,4327,253,14221312,31752192,12298,11,/users/grad/kathleen/ichnos-gpgnode-22/work/1d/87c9a0d223b011ffedb20b1c6925fb,-,-,Intel(R) Xeon(R) Gold 6426Y
10,-,297690,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025701,1738842025724,1738842029334,3633,2834,-,87.4,0.0,223109120,1578270720,328318976,1725292544,277317615,278953031,4909,284,16871424,35119104,16012,19,/users/grad/kathleen/ichnos-gpgnode-22/work/04/b721cf5644c279a5702bdf597a7f8a,-,-,Intel(R) Xeon(R) Gold 6426Y
18,-,297659,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025672,1738842025721,1738842029343,3671,2858,-,61.9,0.0,172597248,1523126272,275787776,1678639104,190740515,189211505,3581,212,25219072,26640384,11260,17,/users/grad/kathleen/ichnos-gpgnode-22/work/6e/9dae562b75b287e7cd5867140fe399,-,-,Intel(R) Xeon(R) Gold 6426Y
24,-,297665,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842025677,1738842025721,1738842029435,3758,2931,-,81.8,0.0,181379072,1531867136,280080384,1680384000,272091258,273561745,4798,283,31780864,36671488,9533,15,/users/grad/kathleen/ichnos-gpgnode-22/work/b8/dd4f924c6b32c4f70d426e841bb634,-,-,Intel(R) Xeon(R) Gold 6426Y
30,-,301578,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842029322,1738842029335,1738842031926,2604,1724,-,112.3,0.0,34349056,196567040,47857664,258916352,234116161,235350176,4263,254,13713408,31236096,633,8,/users/grad/kathleen/ichnos-gpgnode-22/work/6e/f95cd1f1af46200272ea5735504068,-,-,Intel(R) Xeon(R) Gold 6426Y
8,-,301598,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842029341,1738842029435,1738842031935,2594,1705,-,59.7,0.0,158523392,1001664512,167866368,1064316928,101682469,98838211,2314,137,0,13606912,1569,4,/users/grad/kathleen/ichnos-gpgnode-22/work/be/00c3ebc4537c5a24a3e5d108ca6cc9,-,-,Intel(R) Xeon(R) Gold 6426Y
12,-,301581,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842029329,1738842029335,1738842032016,2687,1793,-,100.2,0.0,123527168,627363840,123527168,671277056,224568683,224916002,4139,238,23511040,28131328,7218,11,/users/grad/kathleen/ichnos-gpgnode-22/work/54/b1e9c19b6f6be79ee2a66ccc22baed,-,-,Intel(R) Xeon(R) Gold 6426Y
16,-,301593,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842029335,1738842029343,1738842032331,2996,2107,-,116.5,0.0,194068480,1040285696,206462976,1096220672,302015723,303205689,5195,316,37023744,42500096,7246,10,/users/grad/kathleen/ichnos-gpgnode-22/work/b3/d89d1da0a9ee94fbe2aca1f11b4ea4,-,-,Intel(R) Xeon(R) Gold 6426Y
14,-,301605,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738842029348,1738842029436,1738842032615,3267,2371,-,77.9,0.0,49426432,213741568,54845440,258916352,227120279,227716701,4182,252,0,28876800,3704,6,/users/grad/kathleen/ichnos-gpgnode-22/work/09/3646f9f79bfedbada206b97fae008b,-,-,Intel(R) Xeon(R) Gold 6426Y
17,-,303382,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057743,1738842057745,1738842062587,4844,4010,-,191.0,0.6,836984832,67693453312,838758400,67696963584,50836523,5880465,81973,16163,9236480,6258688,527,0,/users/grad/kathleen/ichnos-gpgnode-22/work/99/5b72d6aa3f06a5ec153027d9e667bb,-,-,Intel(R) Xeon(R) Gold 6426Y
9,-,303365,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057724,1738842057744,1738842062588,4864,3981,-,165.8,0.4,495050752,67693453312,495206400,67693453312,26338575,6087818,33764,16364,29896704,6533120,478,1,/users/grad/kathleen/ichnos-gpgnode-22/work/ad/745bbdd7c0075d61c05300930bb129,-,-,Intel(R) Xeon(R) Gold 6426Y
23,-,303371,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057730,1738842057745,1738842062588,4858,4007,-,184.5,0.6,768921600,67693453312,771551232,67695738880,43470021,5915281,67584,16209,10141696,6320128,497,1,/users/grad/kathleen/ichnos-gpgnode-22/work/6f/88d6f41e9de5598d929bce431593e2,-,-,Intel(R) Xeon(R) Gold 6426Y
19,-,303389,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057749,1738842057844,1738842062588,4839,4005,-,174.8,0.6,786694144,67761610752,786776064,67761610752,37722462,5901575,56361,16202,11083776,6287360,510,0,/users/grad/kathleen/ichnos-gpgnode-22/work/7f/c0dc8454ba0774c2d28c2a4a121d2c,-,-,Intel(R) Xeon(R) Gold 6426Y
15,-,303377,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057738,1738842057745,1738842062589,4851,4003,-,177.9,0.6,855449600,67761610752,855531520,67823038464,37841711,5996344,56585,16384,7958528,6393856,500,5,/users/grad/kathleen/ichnos-gpgnode-22/work/c3/ca02c6b9695ee73a96dbb82bd0a695,-,-,Intel(R) Xeon(R) Gold 6426Y
13,-,303352,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057713,1738842057744,1738842062600,4887,4014,-,172.4,0.6,791572480,67761610752,792600576,67823038464,37365367,5986129,55655,16378,13778944,6352896,493,3,/users/grad/kathleen/ichnos-gpgnode-22/work/6c/c571c1e4bc3f88cc6671ea9307a811,-,-,Intel(R) Xeon(R) Gold 6426Y
11,-,303358,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842057719,1738842057744,1738842062700,4981,4013,-,193.1,0.6,821399552,67625295872,821399552,67686723584,43064767,5981256,66794,16355,4149248,6361088,491,1,/users/grad/kathleen/ichnos-gpgnode-22/work/33/d356d91b2d5168afd2128f92fa50c9,-,-,Intel(R) Xeon(R) Gold 6426Y
34,-,305659,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842062650,1738842062701,1738842067409,4759,3950,-,184.0,0.6,770056192,67761610752,770138112,67828719616,43177511,5916767,67015,16220,0,6311936,38,1,/users/grad/kathleen/ichnos-gpgnode-22/work/45/1cb8cc024ae7b1ddbdbc0cfad01105,-,-,Intel(R) Xeon(R) Gold 6426Y
31,-,305665,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842062675,1738842062702,1738842067410,4735,3943,-,178.5,0.6,817975296,67761610752,818057216,67765927936,39544685,5917434,59914,16252,0,6332416,37,0,/users/grad/kathleen/ichnos-gpgnode-22/work/d8/cf68f19d59427de81a82fa1eaa4f43,-,-,Intel(R) Xeon(R) Gold 6426Y
25,-,305642,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842062593,1738842062600,1738842067420,4827,3975,-,183.1,0.6,853819392,67761610752,853901312,67765280768,44748581,5907786,70064,16227,0,6279168,37,1,/users/grad/kathleen/ichnos-gpgnode-22/work/95/51cc26ab6a925c7dd09509387732bd,-,-,Intel(R) Xeon(R) Gold 6426Y
28,-,305653,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842062617,1738842062701,1738842067474,4857,3967,-,176.4,0.6,785149952,67829768192,785231872,67832037376,40954714,5916962,62658,16211,0,6316032,36,1,/users/grad/kathleen/ichnos-gpgnode-22/work/a5/0c6007a1f64438869a0ed426464891,-,-,Intel(R) Xeon(R) Gold 6426Y
37,-,305649,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738842062600,1738842062700,1738842067474,4874,3947,-,184.1,0.6,782811136,67761610752,782893056,67823038464,40393883,5906739,61567,16247,0,6287360,36,3,/users/grad/kathleen/ichnos-gpgnode-22/work/5a/2dae4113994d4e1ce5af2e438bf289,-,-,Intel(R) Xeon(R) Gold 6426Y
38,-,310352,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738842154670,1738842154680,1738842155546,876,71,-,38.5,0.0,7417856,18251776,7417856,18251776,533944,931,329,16,3497984,8192,34,0,/users/grad/kathleen/ichnos-gpgnode-22/work/a3/14000889154f08219302175c60d11d,-,-,Intel(R) Xeon(R) Gold 6426Y
39,-,308399,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738842125081,1738842125136,1738842156426,31345,29731,-,118.4,1.3,1715818496,19468271616,1715818496,19941076992,420734078,6824541,37725,157,55648256,1626112,3500,143,/users/grad/kathleen/ichnos-gpgnode-22/work/14/a41f2ef3d4fe63f2b5de5463d19e43,-,-,Intel(R) Xeon(R) Gold 6426Y
40,-,308405,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738842125097,1738842125137,1738842157214,32117,30455,-,118.0,1.3,1741840384,19454582784,1741922304,19818954752,431152169,6523792,38655,146,10113024,1490944,2611,175,/users/grad/kathleen/ichnos-gpgnode-22/work/3e/e062a530a9679bffaa42482f8d492f,-,-,Intel(R) Xeon(R) Gold 6426Y
41,-,310496,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738842155566,1738842155646,1738842157247,1681,5,-,106.7,0.0,0,0,0,0,116325,735,192,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/56/c358deef79e3044ef0a733195aed62,-,-,Intel(R) Xeon(R) Gold 6426Y
43,-,311021,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738842187857,1738842187881,1738842189684,1827,1046,-,434.5,0.0,9232384,19218432,9232384,19218432,10777439,8243,1437,19,26853376,12288,27,0,/users/grad/kathleen/ichnos-gpgnode-22/work/1a/cecba42d20451728b91a7243d7c9e3,-,-,Intel(R) Xeon(R) Gold 6426Y
42,-,311015,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738842187849,1738842187880,1738842189697,1848,1023,-,362.8,0.0,3735552,7548928,3735552,7548928,10777436,8243,1437,19,20348928,12288,3,0,/users/grad/kathleen/ichnos-gpgnode-22/work/c8/4184c8a44bd4bf11a809508df66bb2,-,-,Intel(R) Xeon(R) Gold 6426Y
53,-,311456,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738842189755,1738842189799,1738842209578,19823,17528,-,110.5,0.8,1087315968,10358407168,1163771904,10434797568,70678837,16424871,4239,2030,131072,16437248,1207,119,/users/grad/kathleen/ichnos-gpgnode-22/work/80/8cf9574384a3154ec351cd585afbec,-,-,Intel(R) Xeon(R) Gold 6426Y
