task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
6,-,216165,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738839112745,1738839112850,1738839114015,1270,6,-,90.1,0.0,0,0,0,0,128157,879,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/0e/a9e4fc9bf0ec9574878532ebd69e3f,-,-,Intel(R) Xeon(R) Gold 6426Y
12,-,216436,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738839113661,1738839113718,1738839114484,823,5,-,95.5,0.0,0,0,0,0,128158,879,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/03/2661b4012aa8843149bd0a4b89491a,-,-,Intel(R) Xeon(R) Gold 6426Y
31,-,216638,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738839115406,1738839115485,1738839116203,797,6,-,94.1,0.0,0,0,0,0,128158,879,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/11/e44a86358f039c599f62faffcf52b8,-,-,Intel(R) Xeon(R) Gold 6426Y
27,-,216784,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145968,1738839146040,1738839150807,4839,3976,-,173.6,0.6,836317184,67693453312,836452352,67697774592,37995004,5930639,56480,16248,38387712,6311936,443,3,/users/grad/kathleen/ichnos-gpgnode-22/work/1a/a20a732685f058e6777ae11a62aa92,-,-,Intel(R) Xeon(R) Gold 6426Y
30,-,216753,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145945,1738839146036,1738839150808,4863,3992,-,146.1,0.4,504774656,67625611264,507207680,67686723584,26508212,6071058,33926,16363,29913088,6496256,465,1,/users/grad/kathleen/ichnos-gpgnode-22/work/35/3348ac5a837e942ccf74bfe020d7e5,-,-,Intel(R) Xeon(R) Gold 6426Y
17,-,216747,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145940,1738839146035,1738839150808,4868,3992,-,165.1,0.6,787910656,67625295872,790360064,67626545152,38114529,6025408,56710,16346,25337856,6418432,467,4,/users/grad/kathleen/ichnos-gpgnode-22/work/43/c683f0a83e526e27779db627c1dcfa,-,-,Intel(R) Xeon(R) Gold 6426Y
19,-,216763,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145954,1738839146037,1738839150809,4855,3984,-,183.6,0.6,814034944,67625295872,815415296,67686723584,37655133,5998426,55773,16338,18911232,6352896,484,6,/users/grad/kathleen/ichnos-gpgnode-22/work/84/76c8fc77463b3b41d8f393fc5ec57d,-,-,Intel(R) Xeon(R) Gold 6426Y
36,-,216759,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145950,1738839146037,1738839150809,4859,4007,-,180.7,0.6,752234496,67761610752,752234496,67828719616,40393890,5906739,61575,16205,10485760,6279168,540,0,/users/grad/kathleen/ichnos-gpgnode-22/work/1d/399f2739e37017f52b898914ca343e,-,-,Intel(R) Xeon(R) Gold 6426Y
25,-,216770,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145959,1738839146039,1738839150809,4850,3994,-,192.4,0.6,794664960,67625295872,794664960,67686723584,50836763,5880465,81977,16163,24178688,6258688,469,3,/users/grad/kathleen/ichnos-gpgnode-22/work/19/c47476e9620e63d95dab3c0fda2f61,-,-,Intel(R) Xeon(R) Gold 6426Y
24,-,216778,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839145963,1738839146040,1738839151620,5657,4799,-,153.5,0.6,765190144,67693453312,765272064,67693453312,43469979,5915281,67581,16209,7331840,6299648,483,4,/users/grad/kathleen/ichnos-gpgnode-22/work/0a/82de1e5272d8163411025b42fbb2ad,-,-,Intel(R) Xeon(R) Gold 6426Y
21,-,219003,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839150847,1738839150908,1738839154964,4117,3292,-,217.3,0.6,852508672,67693453312,854626304,67754881024,40954934,5916962,62657,16253,0,6307840,36,1,/users/grad/kathleen/ichnos-gpgnode-22/work/88/b2e674de95a1f3a9b25fa0bbd502db,-,-,Intel(R) Xeon(R) Gold 6426Y
14,-,219023,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839150918,1738839151009,1738839155001,4083,3305,-,207.8,0.6,780185600,67829768192,780267520,67829768192,39544641,5917434,59910,16210,0,6324224,36,0,/users/grad/kathleen/ichnos-gpgnode-22/work/cc/7c0adbedfab658eabc973803e788fb,-,-,Intel(R) Xeon(R) Gold 6426Y
32,-,219006,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839150880,1738839151008,1738839155045,4165,3299,-,215.9,0.7,904257536,67761610752,904339456,67823038464,43064691,5981256,66782,16355,0,6336512,36,1,/users/grad/kathleen/ichnos-gpgnode-22/work/f9/726852bad594f050fceb6150e0401b,-,-,Intel(R) Xeon(R) Gold 6426Y
34,-,219013,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839150912,1738839151009,1738839155045,4133,3299,-,228.1,0.6,864935936,67761610752,865017856,67823038464,43177448,5916767,67006,16220,14929920,6311936,36,0,/users/grad/kathleen/ichnos-gpgnode-22/work/42/02925de1dbb78a18ae4826c18e41d3,-,-,Intel(R) Xeon(R) Gold 6426Y
15,-,218992,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738839150813,1738839150907,1738839155045,4232,3320,-,222.2,0.6,797605888,67761610752,797687808,67828719616,44748581,5907786,70071,16185,14995456,6279168,36,0,/users/grad/kathleen/ichnos-gpgnode-22/work/66/fdaa1ebbb6eab30d2c5339ef01bd05,-,-,Intel(R) Xeon(R) Gold 6426Y
29,-,220849,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177290,1738839177372,1738839180379,3089,2239,-,52.6,0.0,13836288,30674944,13836288,30674944,101682451,98838211,2314,137,1171456,13611008,82,1,/users/grad/kathleen/ichnos-gpgnode-22/work/cc/fa83bf7d8eade367fb026b3c2621d3,-,-,Intel(R) Xeon(R) Gold 6426Y
22,-,220858,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177300,1738839177372,1738839180389,3089,2304,-,102.4,0.0,53682176,217632768,57315328,258916352,239150457,239502750,4327,253,3248128,31756288,6112,8,/users/grad/kathleen/ichnos-gpgnode-22/work/d7/921aa5030c8641813f12024904aac2,-,-,Intel(R) Xeon(R) Gold 6426Y
18,-,220837,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177281,1738839177371,1738839180391,3110,2235,-,99.7,0.0,88059904,422133760,88059904,459558912,227120261,227716702,4182,252,569344,28848128,9124,8,/users/grad/kathleen/ichnos-gpgnode-22/work/72/f141b6ef89dab679cf4695c09cd73b,-,-,Intel(R) Xeon(R) Gold 6426Y
28,-,220833,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177276,1738839177370,1738839180391,3115,2269,-,100.0,0.0,43421696,207626240,50184192,258916352,190740498,189211506,3581,212,57344,26664960,4382,17,/users/grad/kathleen/ichnos-gpgnode-22/work/97/a2488ddb4453fc30d689493e130626,-,-,Intel(R) Xeon(R) Gold 6426Y
33,-,220869,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177309,1738839177372,1738839180452,3143,2314,-,125.7,0.0,154296320,829591552,165679104,882200576,277317613,278953046,4909,284,8192,35123200,6397,21,/users/grad/kathleen/ichnos-gpgnode-22/work/5f/b1e3272ccac5278bd8d66c501d9dca,-,-,Intel(R) Xeon(R) Gold 6426Y
23,-,220864,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177304,1738839177372,1738839180475,3171,2373,-,116.7,0.0,115159040,622018560,125104128,671293440,255658096,256611352,4548,270,2203648,34869248,6967,13,/users/grad/kathleen/ichnos-gpgnode-22/work/9c/5f44c827f72c96e0191bc3d5975b03,-,-,Intel(R) Xeon(R) Gold 6426Y
37,-,220846,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839177285,1738839177371,1738839180488,3203,2362,-,107.5,0.0,183074816,1031467008,198443008,1088528384,238080073,238996192,4315,255,1683456,31772672,5652,14,/users/grad/kathleen/ichnos-gpgnode-22/work/53/bcf4b569d24b43d51eee899b1528e3,-,-,Intel(R) Xeon(R) Gold 6426Y
20,-,223929,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839180399,1738839180453,1738839183210,2811,1924,-,105.9,0.0,14385152,25747456,14385152,25747456,224568666,224916001,4139,238,0,28147712,72,1,/users/grad/kathleen/ichnos-gpgnode-22/work/2d/dbe6f2e67f46ec5d6f9cd414d87dff,-,-,Intel(R) Xeon(R) Gold 6426Y
13,-,223961,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839180457,1738839180475,1738839183244,2787,1882,-,110.9,0.0,121233408,624668672,124620800,668581888,234116188,235350220,4263,254,0,31236096,10058,12,/users/grad/kathleen/ichnos-gpgnode-22/work/a6/a6828db051aee000526ec228e190a1,-,-,Intel(R) Xeon(R) Gold 6426Y
16,-,223926,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839180394,1738839180452,1738839183246,2852,1964,-,130.2,0.0,141705216,815230976,166014976,879226880,272091253,273561756,4798,283,0,36679680,7169,9,/users/grad/kathleen/ichnos-gpgnode-22/work/e4/4d16ab981edd4e1d83d8bc74fbc37f,-,-,Intel(R) Xeon(R) Gold 6426Y
35,-,223935,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839180403,1738839180453,1738839183262,2859,1968,-,121.8,0.0,107270144,612134912,121274368,670502912,263513218,265418897,4689,282,0,35536896,9382,4,/users/grad/kathleen/ichnos-gpgnode-22/work/80/558c44b4f494f91b486a82f9c486b4,-,-,Intel(R) Xeon(R) Gold 6426Y
26,-,223919,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738839180385,1738839180390,1738839183317,2932,2040,-,140.5,0.0,156938240,833974272,171933696,882651136,302015717,303205699,5195,316,0,42491904,8034,16,/users/grad/kathleen/ichnos-gpgnode-22/work/78/d66ba4598b7f5d09c597f93d4cf0cf,-,-,Intel(R) Xeon(R) Gold 6426Y
38,-,225701,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738839213515,1738839213548,1738839214361,846,71,-,39.3,0.0,7602176,18251776,7602176,18251776,533926,931,329,16,3497984,8192,35,0,/users/grad/kathleen/ichnos-gpgnode-22/work/fb/563c0d2d04e01c8360c52b5c7cd37f,-,-,Intel(R) Xeon(R) Gold 6426Y
41,-,226872,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738839281528,1738839281624,1738839283205,1677,5,-,91.4,0.0,0,0,0,0,116304,734,192,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/a6/7edea1cc39139a0904bfbd059dcdaa,-,-,Intel(R) Xeon(R) Gold 6426Y
39,-,226877,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738839281533,1738839281625,1738839313037,31504,29829,-,107.8,1.3,1745940480,19458826240,1745940480,19821031424,420734055,6807677,37725,155,47038464,1601536,3530,140,/users/grad/kathleen/ichnos-gpgnode-22/work/b7/f75adba87c6a6c18d94d4c9b925ecd,-,-,Intel(R) Xeon(R) Gold 6426Y
40,-,226885,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738839281537,1738839281625,1738839313033,31496,29828,-,112.7,1.4,1859629056,19663622144,1859629056,20028039168,431072730,6540836,38691,153,17854464,1536000,3255,143,/users/grad/kathleen/ichnos-gpgnode-22/work/d8/426709d69d10ec9ba5377dd4641e50,-,-,Intel(R) Xeon(R) Gold 6426Y
42,-,229334,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738839344199,1738839344272,1738839346065,1866,1056,-,412.3,0.0,9457664,19615744,9457664,20668416,10777421,8243,1437,19,24293376,12288,44,1,/users/grad/kathleen/ichnos-gpgnode-22/work/16/e78362aec5c1a7e7a99f405a4a84f5,-,-,Intel(R) Xeon(R) Gold 6426Y
43,-,229328,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738839344193,1738839344271,1738839346066,1873,1056,-,369.8,0.0,9273344,20680704,9273344,20680704,10777418,8243,1437,19,23175168,12288,49,2,/users/grad/kathleen/ichnos-gpgnode-22/work/21/058266b160381c7624219dc9ba227b,-,-,Intel(R) Xeon(R) Gold 6426Y
44,-,229897,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738839346118,1738839346169,1738839360441,14323,12178,-,140.5,0.7,923054080,10195812352,923054080,10226626560,56137529,7285001,3351,914,139264,7299072,1138,322,/users/grad/kathleen/ichnos-gpgnode-22/work/36/84753318b09abbb7b377a2c4250900,-,-,Intel(R) Xeon(R) Gold 6426Y
