task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
8,-,184978,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738592088091,1738592088184,1738592090063,1972,10,-,97.0,0.0,0,0,0,0,141752,878,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/1c/4faade6396ddd396107967ef175965,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,185018,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738592088578,1738592088604,1738592090112,1534,9,-,152.4,0.0,0,0,0,0,141754,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/c8/ac743d65fe85b29ff41db62f1abd4d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,185209,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738592092636,1738592092717,1738592094215,1579,10,-,143.3,0.0,0,0,0,0,141754,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/6f/20448f1210afc220f54cbb3b1022a1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,185342,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592140767,1738592140791,1738592144612,3845,2312,-,312.8,0.2,236290048,1441411072,285761536,1534816256,272116432,273561781,4801,283,1056768,36687872,4161,106,/users/grad/kathleen/ichnos-gpgnode-15/work/09/99d4be288f0616808fc85ad26cbdeb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,185336,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592140756,1738592140790,1738592144698,3942,2390,-,315.9,0.4,289480704,1669341184,328802304,1748623360,277342803,278953080,4912,284,16572416,35131392,3667,70,/users/grad/kathleen/ichnos-gpgnode-15/work/ae/497ce11075d857f736ab6823615aaf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,185330,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592140721,1738592140789,1738592144749,4028,2427,-,283.2,0.6,303886336,1681858560,306597888,1731403776,227145418,227716703,4185,252,18182144,28868608,3136,815,/users/grad/kathleen/ichnos-gpgnode-15/work/01/a3dfaed2a37b8e5be1c2da343249ec,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,186443,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592144623,1738592144699,1738592148315,3692,2093,-,271.1,0.1,112660480,631095296,121896960,681918464,224593819,224916002,4143,238,0,28155904,5239,2386,/users/grad/kathleen/ichnos-gpgnode-15/work/7b/5fa42e7f3ca4c42ad7f7fdf9e89d7e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,186554,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592144708,1738592144749,1738592148316,3608,2074,-,305.4,0.4,217341952,1251405824,251506688,1321496576,239175627,239502765,4330,253,0,31772672,3650,671,/users/grad/kathleen/ichnos-gpgnode-15/work/5d/e0132714b6a6582bd071bba070788f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,186593,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592144758,1738592144848,1738592148553,3795,2229,-,310.2,0.1,238739456,1613037568,308236288,1727266816,263538281,265418807,4694,282,29356032,35549184,3022,174,/users/grad/kathleen/ichnos-gpgnode-15/work/b2/38d6e1f246bb10d267e773741247ab,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,187700,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592148337,1738592148419,1738592151864,3527,2000,-,308.6,0.4,224260096,1257242624,248078336,1322704896,238105264,238996229,4318,255,0,31776768,4026,38,/users/grad/kathleen/ichnos-gpgnode-15/work/f7/e6634148b503da117b2291586d485a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,187720,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592148562,1738592148654,1738592151861,3299,1701,-,183.9,0.1,76136448,418062336,77037568,467529728,101707607,98838212,2317,137,0,13611008,1875,21,/users/grad/kathleen/ichnos-gpgnode-15/work/da/f6eb12d0fb3a84a0eac51bca83d4fd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,187689,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592148326,1738592148416,1738592152036,3710,2099,-,318.7,0.3,238694400,1443663872,283631616,1530331136,255683239,256611341,4551,270,29646848,34881536,3518,88,/users/grad/kathleen/ichnos-gpgnode-15/work/f3/3ff45e6d809efcc8466c5dd4483baf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,188797,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592151884,1738592151966,1738592155624,3740,2143,-,243.3,0.1,75063296,417181696,78008320,467529728,190765654,189211506,3584,212,0,26681344,2723,109,/users/grad/kathleen/ichnos-gpgnode-15/work/89/e662f41c3dd55529ac87b53c7a673d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,188817,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592152044,1738592152137,1738592155847,3803,2230,-,294.6,0.4,273043456,1652756480,305446912,1726787584,234141312,235350191,4267,254,25722880,31232000,2875,945,/users/grad/kathleen/ichnos-gpgnode-15/work/72/59ee924e276d6cce52556599fabb2d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
12,-,188787,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738592151873,1738592151964,1738592155849,3976,2372,-,333.1,0.2,263053312,1641566208,335089664,1747730432,302040846,303205675,5198,316,37023744,42496000,3396,41,/users/grad/kathleen/ichnos-gpgnode-15/work/4e/5523aac0b40a2b78f997d88b0e90e3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,189983,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592197662,1738592197712,1738592208148,10486,8958,-,181.7,1.1,751546368,67698028544,751681536,67765137408,41839232,6046959,63180,16300,24653824,6483968,379,2,/users/grad/kathleen/ichnos-gpgnode-15/work/d6/0f03d26ddc11d29e36841857317d1d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,189976,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592197649,1738592197710,1738592208143,10494,8969,-,186.4,1.2,786993152,67629871104,787087360,67696979968,40226898,6233318,60579,16259,41345024,6848512,423,4,/users/grad/kathleen/ichnos-gpgnode-15/work/c5/ff1237d5a89969922bbfca79d21b07,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,189970,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592197635,1738592197707,1738592208153,10518,8967,-,192.8,1.3,864772096,67630362624,864858112,67691298816,45432144,6115893,70640,16332,20377600,6561792,358,5,/users/grad/kathleen/ichnos-gpgnode-15/work/c9/94b33415469033d14590946b66b638,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,192070,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592208231,1738592208257,1738592214362,6131,4656,-,262.6,0.9,619614208,67561713664,619614208,67565953024,26062086,5995127,33567,16478,0,6397952,64,2,/users/grad/kathleen/ichnos-gpgnode-15/work/1b/ea12b9beb3084e53231a12bbb3c17f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,192053,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592208156,1738592208254,1738592215392,7236,5642,-,257.1,1.0,684740608,67629871104,684740608,67634126848,37881199,5996345,56644,16300,0,6377472,36,1,/users/grad/kathleen/ichnos-gpgnode-15/work/f0/bb0f73b30e50af5514c39614c37f7e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,192063,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592208198,1738592208255,1738592216334,8136,6629,-,254.2,1.2,846471168,67629871104,846471168,67633455104,43220049,5916767,67071,16346,0,6311936,67,3,/users/grad/kathleen/ichnos-gpgnode-15/work/6c/7dc9ec8116bd437a6b8fbf604aac1e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,193191,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592214372,1738592214462,1738592221678,7306,5633,-,264.3,1.2,844292096,67629871104,844292096,67691298816,43104740,5981257,66848,16313,0,6356992,38,2,/users/grad/kathleen/ichnos-gpgnode-15/work/b6/543e2b476d4eb793c83bedcc8177c3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,193655,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592216343,1738592216434,1738592224322,7979,5642,-,269.2,1.0,653004800,67561713664,653004800,67623141376,40433416,5906740,61637,16163,0,6295552,36,2,/users/grad/kathleen/ichnos-gpgnode-15/work/56/b7d2e4dfe0888ffbd9042de87ee384,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,193350,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592215402,1738592215492,1738592224338,8936,6614,-,231.9,1.1,775753728,67629871104,775847936,67696979968,43636167,5915282,67763,16209,0,6316032,41,3,/users/grad/kathleen/ichnos-gpgnode-15/work/26/f3029c8e5460994d82fab57c3b623d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,194500,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592221687,1738592221778,1738592228979,7292,5617,-,257.0,0.9,625868800,67698028544,630562816,67759456256,37405134,5986129,55721,16462,0,6369280,36,2,/users/grad/kathleen/ichnos-gpgnode-15/work/31/b90308f1f4aa1856db247325f8dd01,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,195126,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592224359,1738592224438,1738592231917,7558,5637,-,231.6,0.9,608448512,67698028544,608448512,67698028544,38091813,5901576,56722,16328,0,6283264,36,4,/users/grad/kathleen/ichnos-gpgnode-15/work/65/e0759a5572eed7ad88b0ce84c28840,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,-,195121,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738592224334,1738592224339,1738592232791,8457,6620,-,238.3,1.5,1000177664,67561713664,1000177664,67565953024,50876567,5880466,82045,16289,0,6275072,43,3,/users/grad/kathleen/ichnos-gpgnode-15/work/53/259744fa41a0410bdd727f80422be4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,199559,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738592372673,1738592372728,1738592374411,1738,140,-,46.2,0.0,5783552,17690624,5783552,17731584,553260,931,332,16,3497984,8192,22,1,/users/grad/kathleen/ichnos-gpgnode-15/work/90/ab6431a4ed482ce686c494af952505,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,199701,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738592374444,1738592374511,1738592377895,3451,8,-,108.5,0.0,0,0,0,0,129819,735,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/35/b8c6f26a5d13455902ec6c5cf2e705,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,197283,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738592315104,1738592315112,1738592378494,63390,60080,-,105.5,2.6,1764012032,10965352448,1872670720,11160895488,430710866,6896165,38722,196,64950272,2052096,3382,213,/users/grad/kathleen/ichnos-gpgnode-15/work/0d/a63b6899b198884bd0821b661e8795,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,197288,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738592315123,1738592315213,1738592382142,67019,63567,-,106.7,2.6,1746026496,10874142720,1869090816,11154702336,420745163,6742752,37665,147,1069056,1507328,1769,206,/users/grad/kathleen/ichnos-gpgnode-15/work/2a/4c70d7aa700130619391db87aba407,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,-,200223,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738592436083,1738592436130,1738592441525,5442,3879,-,79.9,0.1,63668224,4688207872,63668224,4688207872,10802505,8242,1440,19,22659072,12288,2116,53,/users/grad/kathleen/ichnos-gpgnode-15/work/e3/19cb6a6199f2648088215ac97f8f28,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
