task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
11,-,93544,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738585408311,1738585408317,1738585410124,1813,10,-,141.2,0.0,0,0,0,0,141704,877,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/c1/1d1d03b5a75ff7da6ca46a54d9e791,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,93766,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738585411241,1738585411326,1738585412785,1544,9,-,95.5,0.0,0,0,0,0,141702,876,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/ab/acb8feb2894a968f4ecc5619ea225f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,93869,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738585415888,1738585415989,1738585417497,1609,9,-,143.3,0.0,0,0,0,0,141703,877,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/52/4f5f92b074b165449d994c702b50e4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,93994,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585462554,1738585462571,1738585466400,3846,2274,-,271.3,0.3,172945408,1036091392,201150464,1100541952,224593721,224915947,4142,238,1810432,28151808,4852,156,/users/grad/kathleen/ichnos-gpgnode-15/work/44/1ce375270cd9fa94054c951a9431b5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
12,-,94000,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585462574,1738585462670,1738585466459,3885,2344,-,335.7,0.5,285360128,1667792896,322449408,1740505088,277342690,278953013,4912,284,3522560,35143680,3491,129,/users/grad/kathleen/ichnos-gpgnode-15/work/eb/489648ed72efe18384ab01ffaae56e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,93988,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585462542,1738585462570,1738585466708,4166,2609,-,313.0,0.4,287506432,1665613824,310550528,1725165568,302040814,303205687,5198,316,40882176,42496000,3037,28,/users/grad/kathleen/ichnos-gpgnode-15/work/0e/ab21d7b5a7a6184154bc4012fa0102,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,95121,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585466469,1738585466558,1738585469616,3147,1389,-,187.9,0.0,17960960,42967040,17960960,42967040,101707562,98838210,2317,137,0,13606912,110,2,/users/grad/kathleen/ichnos-gpgnode-15/work/58/282ba600ef23534e730e1dc83c4900,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,95097,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585466410,1738585466459,1738585470017,3607,1980,-,278.1,0.4,218673152,1249263616,239054848,1316728832,227145371,227716701,4185,252,12374016,28876800,3910,31,/users/grad/kathleen/ichnos-gpgnode-15/work/bc/7e2668efed2440402b314b607aa9e2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,95169,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585466720,1738585466809,1738585470174,3454,1891,-,296.7,0.3,209391616,1241657344,241639424,1319989248,238105156,238996164,4318,255,12238848,31784960,3426,28,/users/grad/kathleen/ichnos-gpgnode-15/work/2e/31aa5631c92399115b14b545b6ccc5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,96065,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585469628,1738585469717,1738585474162,4534,2526,-,276.5,0.3,239927296,1444962304,285282304,1534816256,272116385,273561779,4801,283,0,36683776,3665,44,/users/grad/kathleen/ichnos-gpgnode-15/work/7e/c918e305e64c6e3dcbda6be90ef88e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,96091,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585470025,1738585470116,1738585474228,4203,2172,-,317.7,0.3,244117504,1450733568,286613504,1532092416,255683120,256611266,4551,270,14217216,34881536,3380,386,/users/grad/kathleen/ichnos-gpgnode-15/work/4e/24c1f655703d4c1f9df83dac78e922,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,96110,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585470182,1738585470274,1738585474603,4421,2451,-,280.2,0.3,272580608,1650651136,310161408,1729236992,263538220,265418791,4692,282,29356032,35549184,2968,87,/users/grad/kathleen/ichnos-gpgnode-15/work/b7/a96a82beddacd57010d9285ce0801c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,97292,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585474239,1738585474327,1738585478391,4152,2302,-,222.8,0.3,159248384,845811712,164143104,895524864,190765579,189211474,3584,212,11759616,26669056,3462,19,/users/grad/kathleen/ichnos-gpgnode-15/work/c3/425a75e2237e139ae745ec3744da4b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,97274,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585474174,1738585474228,1738585478447,4273,2383,-,248.0,0.4,250318848,1456766976,285782016,1536380928,234141253,235350175,4266,254,25722880,31248384,3261,136,/users/grad/kathleen/ichnos-gpgnode-15/work/ed/84f0c24c6e186249a8d462842fe866,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,97393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738585474611,1738585474703,1738585478529,3918,2261,-,269.7,0.2,228478976,1609035776,286519296,1706508288,239175547,239502728,4330,253,13025280,31756288,2157,69,/users/grad/kathleen/ichnos-gpgnode-15/work/88/a19d0f98089ff898d69fe9bfcf042d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,98591,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585523681,1738585523706,1738585535194,11513,9919,-,147.4,1.0,689524736,67699154944,689524736,67702554624,38369227,6126632,57010,16358,32792576,6545408,405,4,/users/grad/kathleen/ichnos-gpgnode-15/work/92/baaf5f7ec50f904194505a054794fa,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,98603,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585523715,1738585523808,1738585535195,11480,9936,-,126.2,0.8,575082496,67562848256,575082496,67623141376,26558341,6319576,34046,16401,77152256,6864896,441,4,/users/grad/kathleen/ichnos-gpgnode-15/work/1b/25bbe1c8c10ea684c191166483ca0e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,98597,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585523706,1738585523806,1738585535195,11489,9919,-,157.1,1.1,742666240,67903635456,742666240,67963928576,38089857,6185144,56276,16352,27172864,6586368,427,2,/users/grad/kathleen/ichnos-gpgnode-15/work/c2/e9b771279bfd44c1d7fc1154abbddc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,101046,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585535250,1738585535297,1738585542662,7412,5624,-,279.3,0.9,612888576,67629871104,615014400,67634110464,40433603,5906738,61630,16163,4837376,6295552,39,0,/users/grad/kathleen/ichnos-gpgnode-15/work/09/bafff6308f42c0457fad574742b868,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,-,101048,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585535261,1738585535298,1738585542714,7453,5652,-,276.5,1.2,809693184,67561713664,809693184,67565416448,43104236,5981255,66857,16439,0,6328320,37,3,/users/grad/kathleen/ichnos-gpgnode-15/work/3a/fed5e29930f3d596406ead81ed879c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,101040,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585535203,1738585535295,1738585544743,9540,7605,-,241.2,1.4,977547264,67629871104,977547264,67691298816,50969589,5880464,82153,16121,192512,6258688,37,0,/users/grad/kathleen/ichnos-gpgnode-15/work/fa/f397ede0fd579f66cb8c1f16e91fd8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,102309,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585542670,1738585542715,1738585550668,7998,5629,-,271.0,0.9,638926848,67561713664,638926848,67565727744,41379176,5916961,63101,16337,2617344,6291456,37,1,/users/grad/kathleen/ichnos-gpgnode-15/work/89/3244c7f5b3da55da3e5c6186f542b9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,102328,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585542993,1738585543315,1738585551708,8715,6627,-,239.1,1.2,843403264,67561713664,843403264,67564105728,43759402,5915280,67888,16167,2183168,6299648,62,4,/users/grad/kathleen/ichnos-gpgnode-15/work/5c/caad0934814373ae7a7a2cb3fa36da,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,102581,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585544751,1738585544843,1738585553014,8263,6623,-,241.7,1.2,826368000,67561713664,826368000,67623141376,44935243,5907785,70280,16143,1921024,6262784,65,3,/users/grad/kathleen/ichnos-gpgnode-15/work/6a/592fd61666a327260cd6caafca55dc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,103754,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585550678,1738585550768,1738585558225,7547,5621,-,263.1,0.9,634101760,67561713664,634101760,67623141376,39584635,5917432,59971,16168,946176,6307840,36,1,/users/grad/kathleen/ichnos-gpgnode-15/work/29/ad5fcea3f5c24d1d1adc9ee5662bfe,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,103983,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585551716,1738585551808,1738585559260,7544,5633,-,251.1,0.9,616861696,67766185984,619995136,67769905152,38027960,5901574,56677,16328,1937408,6270976,59,2,/users/grad/kathleen/ichnos-gpgnode-15/work/61/73b3f99caebed214c3b845bacf5f48,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,104346,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738585553022,1738585553114,1738585560326,7304,5625,-,270.3,1.0,678989824,67561713664,678989824,67565146112,43216914,5916765,67061,16346,4096,6295552,41,1,/users/grad/kathleen/ichnos-gpgnode-15/work/51/273ffb883068c70bec0d0f029b35c8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,108732,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738585716111,1738585716164,1738585718730,2619,388,-,17.6,0.0,5648384,17690624,5648384,17731584,553228,929,332,16,3497984,8192,29,0,/users/grad/kathleen/ichnos-gpgnode-15/work/15/85201fe45389855bdcf4440f0392da,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,106398,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738585655268,1738585655346,1738585720006,64738,61523,-,101.6,2.7,1802366976,11017572352,1874219008,11160903680,420372287,7117053,37756,197,61878272,2068480,3697,226,/users/grad/kathleen/ichnos-gpgnode-15/work/00/68d3011e0eb65832504bd61beb6f17,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,106403,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738585655282,1738585655348,1738585720995,65713,62416,-,103.6,2.6,1744392192,10969772032,1866006528,11153018880,431083725,6521868,38631,146,4259840,1490944,2029,190,/users/grad/kathleen/ichnos-gpgnode-15/work/d2/fdaee21e3636ecc1c334fb4cbcb9e7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,108875,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738585718762,1738585718829,1738585722270,3508,9,-,152.4,0.0,0,0,0,0,129787,733,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-15/work/01/6e444d8a7ecb1ddd8c5f73652eb37d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,109373,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738585779224,1738585779262,1738585782848,3624,1779,-,183.0,0.1,55988224,4679602176,55988224,4679602176,10802473,8241,1440,19,25096192,12288,1852,27,/users/grad/kathleen/ichnos-gpgnode-15/work/85/a0747cecbac34c7e68331264acd11a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
