timestamp,energy_1,energy_2
1769779006005,51716745636,15346612055
1769779007005,51742458005,15369188280
1769779008005,51768709501,15391499214
1769779009005,51794959715,15413767030
1769779010005,51822135724,15436180787
1769779011005,51848064818,15458364546
1769779012005,51873131744,15480640112
1769779013005,51898427402,15503601877
1769779014005,51924219464,15525991954
1769779015005,51949289030,15548099285
1769779016005,51975339333,15570815747
1769779017005,52000426369,15593459595
1769779018005,52025854787,15615851809
1769779019005,52051143214,15638238423
1769779020005,52077297424,15660692492
1769779021005,52102222390,15682974970
1769779022005,52127387272,15705297226
1769779023005,52151968627,15728490347
1769779024005,52176271066,15751135752
1769779025005,52200313096,15773332892
1769779026005,52225822519,15795985316
1769779027005,52250265317,15818465064
1769779028005,52274276724,15840572213
1769779029005,52298574983,15862884062
1769779030005,52323847296,15885215335
1769779031005,52347941250,15907354205
1769779032006,52372479394,15929598187
1769779033005,52396812715,15952670984
1769779034005,52421209342,15975267960
1769779035005,52445755375,15997451368
1769779036005,52471371649,16020105653
1769779037005,52495811517,16042739629
1769779038005,52520045310,16065036328
1769779039005,52544656663,16087562202
1769779040005,52570401913,16110006613
1769779041005,52594618541,16132178363
1769779042005,52618968707,16154354997
1769779043005,52644684571,16176962134
1769779044005,52669635429,16199360146
1769779045005,52694098306,16221638703
1769779046005,52719455255,16244374923
1769779047005,52744075152,16266833601
1769779048005,52768459099,16289094687
1769779049005,52792814789,16311614793
1769779050005,52818501861,16333897073
1769779051005,52842903888,16356065299
1769779052005,52867459793,16378252781
1769779053005,52891879856,16401409710
1769779054005,52916403399,16424218909
1769779055005,52940553883,16446551830
1769779056005,52968360215,16471120399
1769779057006,52995645638,16494769659
1769779058005,53021824994,16517693125
1769779059005,53049411413,16542990111
1769779060005,53079331237,16569820190
1769779061005,53109037571,16595976598
1769779062005,53138605637,16622232992
1769779063005,53170929634,16649159868
1769779064005,53201035713,16676019227
1769779065005,53230127180,16701938922
1769779066005,53261028170,16729096469
1769779067005,53290701501,16755480633
1769779068005,53321284911,16782703117
1769779069005,53351244589,16809190639
1769779070005,53381934957,16836028515
1769779071005,53410900821,16861775963
1769779072005,53441069655,16887917723
1769779073005,53469847815,16913773564
1769779074005,53498859163,16940166593
1769779075005,53526769935,16964711695
1769779076005,53556759321,16991296151
1769779077005,53586476977,17017580833
1769779078005,53615853051,17043080719
1769779079006,53644155192,17068576288
1769779080005,53676128865,17096572353
1769779081005,53707473039,17123415707
1769779082005,53737935971,17150017511
1769779083005,53766644081,17175998467
1769779084005,53794851821,17205532752
1769779085005,53819722757,17234134194
1769779086005,53846589318,17258697880
1769779087005,53871644877,17285519293
1769779088005,53896895585,17314960672
1769779089006,53923117709,17343631354
1769779090005,53948659281,17365961788
1769779091005,53972974811,17389356894
1769779092005,53998019369,17418742383
1769779093005,54024322299,17448259671
1769779094005,54052099595,17478387996
1769779095005,54080004905,17507865079
1769779096005,54110155781,17537774558
1769779097005,54143082469,17565936874
1769779098005,54174858322,17592675130
1769779099005,54206948246,17616020908
1769779100005,54235847157,17645091884
1769779101005,54261521565,17674785890
1769779102005,54287270493,17703613241
1769779103005,54314149581,17732585696
1769779104005,54340146512,17761613919
1769779105005,54374463814,17790258357
1769779106005,54404121109,17814194146
1769779107005,54432339697,17836838148
1769779108005,54458468518,17861167456
1769779109005,54484753612,17885170533
1769779110006,54510981061,17909231743
1769779111005,54535558648,17938016570
1769779112005,54559674710,17961763709
1769779113005,54584926700,17984225499
1769779114005,54608965679,18006675892
1769779115005,54632893351,18028975748
1769779116005,54657947597,18052005014
1769779117005,54681986607,18074153817
1769779118005,54706094476,18096642995
1769779119005,54731348113,18119002495
1769779120005,54756687120,18141664211
1769779121005,54780724207,18164124613
1769779122005,54804620646,18186281533
1769779123005,54828870246,18209416185
1769779124005,54853333611,18231907820
1769779125005,54877552543,18254804295
1769779126005,54902780929,18278238264
1769779127005,54927059642,18300383252
1769779128005,54952525625,18326013473
1769779129005,54978088985,18354722407
1769779130005,55005005379,18383667214
1769779131005,55031537515,18412539836
1769779132005,55058958063,18441236075
1769779133005,55084490923,18470451316
1769779134005,55111224617,18499292277
1769779135005,55138079429,18528131469
1769779136005,55166969125,18557425822
1769779137005,55193050845,18586090736
1769779138005,55219144848,18615004784
1769779139005,55244017203,18643729784
1769779140005,55273682387,18669056127
1769779141005,55299998973,18696655224
1769779142005,55325421532,18725370078
1769779143005,55351167561,18754487438
1769779144005,55375905402,18783289172
1769779145005,55400454304,18812053187
1769779146005,55426103932,18841304772
1769779147005,55450550971,18869975836
1769779148005,55475766342,18898772701
1769779149005,55500554016,18927489081
1769779150005,55526435002,18956312908
1769779151005,55551050031,18981163582
1769779152005,55575279751,19003351186
1769779153005,55600809253,19028862043
1769779154005,55625742946,19057675189
1769779155005,55650627676,19085507322
1769779156006,55675636240,19108598688
1769779157005,55700619308,19131014674
1769779158005,55725628924,19157626212
1769779159006,55750503523,19186277014
1769779160005,55775509356,19215651852
1769779161005,55800434916,19244262189
1769779162005,55825574210,19273041035
1769779163005,55851442639,19301762603
1769779164005,55876466079,19330435482
1769779165005,55900907854,19359286713
1769779166006,55927009028,19388278316
1769779167005,55952626615,19417056857
1769779168005,55977425885,19446027359
1769779169006,56002398104,19474771890
1769779170006,56027407873,19504091999
1769779171005,56054760814,19532768143
1769779172005,56080539952,19561542397
1769779173005,56107012704,19590310730
1769779174005,56132851227,19619112585
1769779175005,56158070641,19647891188
1769779176005,56183849978,19677022905
1769779177005,56209184102,19705802896
1769779178005,56233938971,19734668209
1769779179005,56259243968,19763402700
1769779180005,56286276734,19792571083
1769779181005,56311529289,19821316759
1769779182005,56336418474,19850152502
1769779183005,56361956979,19878976588
1769779184005,56387082297,19907652489
1769779185005,56412820651,19936343433
1769779186005,56440231755,19965335846
1769779187006,56467065953,19994126761
1769779188005,56491966780,20023021400
1769779189005,56517344817,20051821638
1769779190005,56543708123,20080703903
1769779191005,56569050898,20109364027
1769779192005,56594839421,20138121390
1769779193005,56619655474,20167211087
1769779194006,56645198175,20196094618
1769779195005,56669791859,20224837395
1769779196006,56695280561,20254107808
1769779197005,56720273104,20282832122
1769779198005,56745306233,20311647008
1769779199006,56770572047,20340330812
1769779200005,56795701912,20369399316
1769779201005,56821434361,20398255917
1769779202005,56846202276,20427090821
1769779203006,56870911737,20456072751
1769779204005,56895988474,20484885165
1769779205005,56920682372,20513529008
1769779206005,56947164645,20542786620
1769779207005,56973043449,20571545142
1769779208005,56997563009,20600436486
1769779209005,57021980081,20629159655
1769779210005,57048703049,20657840347
1769779211005,57072959836,20686674351
1769779212005,57098482152,20715474222
1769779213005,57123061204,20744624769
1769779214005,57148333395,20773410832
1769779215005,57172709606,20802010595
1769779216005,57197733978,20831348098
1769779217005,57222699255,20860124289
1769779218006,57247472174,20888982370
1769779219005,57272069046,20917626473
1769779220005,57298139048,20946234475
1769779221005,57322278349,20974953510
1769779222005,57346635472,21003716320
1769779223005,57371994451,21032346996
1769779224005,57397482025,21060992029
1769779225005,57421695891,21089660163
1769779226005,57447571170,21118618550
1769779227005,57472123123,21147343902
1769779228005,57496878465,21176183567
1769779229005,57521459470,21204397424
1769779230005,57548153127,21227033598
1769779231005,57573858905,21249820155
