timestamp,energy_1,energy_2
1769779006005,24346023012,64690118576
1769779007005,24370076242,64712863478
1769779008005,24395302751,64736021597
1769779009005,24418704861,64758965647
1769779010005,24441928529,64781759024
1769779011005,24465129584,64804513478
1769779012005,24488686364,64827525181
1769779013005,24511954280,64850371748
1769779014005,24535388097,64873230124
1769779015005,24558693746,64895966802
1769779016005,24581963294,64918692448
1769779017005,24605477703,64941421284
1769779018005,24630290995,64965352313
1769779019005,24653622995,64988173413
1769779020005,24676880871,65010906079
1769779021005,24700142241,65033606489
1769779022005,24723811504,65056587874
1769779023005,24747015565,65079350201
1769779024005,24770369109,65102148278
1769779025005,24793649994,65124931432
1769779026005,24817237260,65147873574
1769779027005,24840769215,65170725145
1769779028005,24864371465,65195381783
1769779029005,24887573985,65218213427
1769779030005,24910762269,65241014586
1769779031005,24933875240,65263715667
1769779032005,24957433013,65286674853
1769779033005,24980691545,65309422990
1769779034005,25003917929,65332145829
1769779035005,25027066878,65354871430
1769779036005,25050261937,65377614776
1769779037005,25073713681,65400425226
1769779038005,25098456573,65424301311
1769779039005,25121773192,65447040720
1769779040005,25145206948,65469783425
1769779041005,25168425901,65492625918
1769779042005,25192769521,65515590367
1769779043005,25216505522,5736092
1769779044006,25240457088,28485755
1769779045005,25264479008,51210730
1769779046005,25288117953,74043717
1769779047005,25312246786,96688679
1769779048005,25337372257,120673675
1769779049005,25361256993,143358293
1769779050005,25385106635,166100113
1769779051005,25408971429,188794222
1769779052005,25433125194,211682824
1769779053006,25456917649,234368021
1769779054006,25480710456,257024168
1769779055005,25504422349,279803294
1769779056005,25528037964,302561898
1769779057005,25552286436,325317938
1769779058006,25577890489,349286074
1769779059005,25602519190,372128872
1769779060005,25627816511,395088760
1769779061005,25653070134,418122297
1769779062005,25677727336,441140028
1769779063005,25703726312,464243234
1769779064005,25728941057,487260812
1769779065005,25753338584,510166640
1769779066005,25777997236,533038138
1769779067005,25802777815,555927213
1769779068005,25828481427,580175623
1769779069005,25852432611,603182338
1769779070006,25877373292,626246971
1769779071005,25901808216,649042377
1769779072005,25926904910,672066669
1769779073005,25951626990,694985772
1769779074005,25976093880,717851441
1769779075005,26000275048,740677882
1769779076005,26024559284,763482596
1769779077005,26049068652,786242680
1769779078005,26075090362,810396292
1769779079005,26100817929,833267515
1769779080005,26125534271,856158589
1769779081006,26151035516,879101800
1769779082005,26176125451,902223513
1769779083005,26202492312,925704065
1769779084005,26228453708,948897873
1769779085005,26254256863,972407750
1769779086005,26278718610,995460696
1769779087005,26303348623,1018596798
1769779088005,26330788855,1042761244
1769779089005,26354970221,1065792188
1769779090005,26379319380,1088600792
1769779091005,26403514693,1111508772
1769779092005,26427544196,1134465272
1769779093005,26453721599,1157850934
1769779094005,26478477018,1180991873
1769779095005,26502952513,1203828720
1769779096005,26528006835,1226715964
1769779097005,26552973257,1249569915
1769779098005,26578818996,1274124828
1769779099005,26603482821,1297156291
1769779100005,26627854684,1320058412
1769779101005,26652509476,1343011418
1769779102005,26677516331,1366339008
1769779103005,26702245078,1389527536
1769779104005,26727095661,1412487393
1769779105005,26755644523,1435540904
1769779106005,26782375471,1458379231
1769779107006,26807865989,1481176087
1769779108005,26833667267,1505783640
1769779109005,26857440803,1528533653
1769779110005,26881261303,1551364977
1769779111005,26904622216,1574121796
1769779112005,26927990179,1597067814
1769779113005,26951127090,1619983102
1769779114005,26974288657,1642699411
1769779115005,26997511593,1665314803
1769779116005,27020783872,1688045103
1769779117005,27043959645,1710636052
1769779118005,27068636714,1734775292
1769779119005,27091945262,1758332865
1769779120005,27115210935,1781051036
1769779121005,27138337501,1803734448
1769779122005,27161584315,1826605122
1769779123005,27184897471,1849561424
1769779124005,27208289694,1872171964
1769779125005,27231723403,1894820344
1769779126005,27255251254,1917530214
1769779127005,27278606934,1940203114
1769779128005,27303675493,1964461900
1769779129006,27328792953,1987387228
1769779130005,27353834352,2010214081
1769779131005,27378958495,2033212556
1769779132005,27405446475,2056271513
1769779133005,27433646722,2079647990
1769779134005,27459233564,2102677134
1769779135005,27485269022,2125806721
1769779136005,27511418320,2148862077
1769779137005,27537371812,2171846774
1769779138005,27566340162,2196420348
1769779139005,27592211780,2219488003
1769779140005,27616601998,2242399995
1769779141005,27640713376,2265353795
1769779142005,27666226858,2288571848
