timestamp,energy_1,energy_2
1769779006005,56357002889,49510124048
1769779007005,56381013275,49533630401
1769779008005,56405696507,49557233092
1769779009005,56430939831,49581001761
1769779010006,56455762186,49605874162
1769779011005,56479844589,49629346734
1769779012006,56504090467,49653110245
1769779013005,56528200869,49677957501
1769779014005,56553826527,49704055959
1769779015005,56577828734,49727484114
1769779016005,56601783642,49750899667
1769779017005,56625736352,49774304172
1769779018005,56650448499,49798130699
1769779019005,56675362493,49821859437
1769779020006,56699664780,49846482859
1769779021005,56723654933,49869933428
1769779022005,56747883081,49893964015
1769779023005,56772003797,49918610690
1769779024005,56797526113,49942429145
1769779025005,56821411474,49966193465
1769779026006,56845619665,49989997547
1769779027005,56869780662,50014084390
1769779028005,56894458768,50038111498
1769779029005,56919653235,50067189218
1769779030005,56944030164,50092206586
1769779031005,56967976542,50116107221
1769779032006,56992382827,50140456837
1769779033005,57016432090,50164251154
1769779034005,57041811072,50188111523
1769779035005,57065839141,50212022030
1769779036005,57089778669,50235690270
1769779037005,57113636413,50259403307
1769779038005,57137920817,50284053308
1769779039005,57162341826,50308579994
1769779040005,57187085755,50333526565
1769779041005,57211120859,50357308660
1769779042005,57235366568,50381180030
1769779043005,57259590886,50404970395
1769779044005,57284969685,50428690283
1769779045005,57308900241,50456494922
1769779046005,57333214688,50480274438
1769779047005,57357092436,50503746293
1769779048005,57381134039,50527970229
1769779049005,57406184776,50551919094
1769779050006,57430779818,50576708325
1769779051005,57454729888,50600246734
1769779052005,57479061821,50624073597
1769779053005,57503100907,50647746658
1769779054005,57528293833,50671394559
1769779055005,57552133008,50695168080
1769779056006,57576385721,50720087308
1769779057005,57601584934,50744924174
1769779058005,57627253025,50769821217
1769779059005,57653071743,50794495463
1769779060005,57680771543,50822147979
1769779061005,57711852639,50848743268
1769779062005,57742711364,50872908873
1769779063005,57768842260,50902807290
1769779064005,57795442920,50933050431
1769779065010,57820286103,50963199491
1769779066006,57845063752,50993188480
1769779067005,57870276559,51023406385
1769779068005,57896115998,51053651479
1769779069005,57922784922,51084238352
1769779070006,57950609975,51112305077
1769779071005,57976943559,51142128486
1769779072005,58002388837,51172152766
1769779073005,58027363589,51202406375
1769779074005,58052479310,51233033163
1769779075005,58076945925,51263048044
1769779076006,58102168406,51295213831
1769779077006,58128311524,51325310053
1769779078005,58153828226,51355309585
1769779079006,58179667420,51385451275
1769779080005,58205981672,51415494979
1769779081005,58231173957,51445570801
1769779082005,58256580190,51475417372
1769779083006,58281650946,51505419818
1769779084005,58308050047,51535326291
1769779085005,58333840660,51565202935
1769779086006,58359613253,51595246044
1769779087005,58384713365,51625162039
1769779088005,58410250420,51655305332
1769779089005,58436686461,51685358404
1769779090006,58462370238,51715751791
1769779091005,58487545175,51745719265
1769779092006,58517060250,51775033286
1769779093005,58542892578,51805259903
1769779094005,58569094027,51835211601
1769779095006,58594851530,51865273355
1769779096005,58620739840,51895570281
1769779097005,58645591094,51925739131
1769779098005,58672457350,51956154519
1769779099005,58698950654,51986764356
1769779100005,58724571888,52017690857
1769779101005,58750001527,52047937386
1769779102005,58775523278,52078101887
1769779103006,58800680272,52108380503
1769779104005,58827719889,52138458004
1769779105005,58857370562,52168721362
1769779106005,58883797006,52193412956
1769779111005,59013356911,52326672437
1769779112005,59037425231,52350254164
1769779113005,59061628294,52374079302
1769779114005,59086900425,52397869667
1769779115005,59110899809,52421539250
1769779116005,59135095503,52445308712
1769779117005,59159334194,52469080386
1769779118005,59183884515,52492897621
1769779119005,59208491274,52517650979
1769779120005,59232575051,52542833789
1769779121005,59256886233,52566693227
1769779122005,59281061816,52590172848
1769779123005,59305604965,52618214565
1769779124005,59331498676,52642091519
1769779125005,59356440731,52665824698
1769779126006,59381246378,52689657755
1769779127529,59406240585,52726121689
1769779128005,59431634886,52740041288
1769779129005,59459108151,52771920834
1769779130005,59488276549,52805241377
1769779131006,59516040418,52838092705
1769779132006,59544364164,52870844750
1769779133005,59571998309,52903965153
1769779134005,59600682922,52936766542
1769779135005,59626743128,52969504061
1769779136007,59654801537,53002470481
1769779137006,59681022364,53035263554
1769779138005,59707962316,53068129759
1769779139005,59735419698,53103558759
1769779140005,59762009509,53137148941
1769779141005,59787509564,53169793737
1769779142005,59813218851,53202379607
1769779143006,59839570500,53235298147
1769779144005,59866487276,53268214749
1769779145005,59891751853,53300481955
1769779146005,59917125724,53332672032
1769779147005,59942161142,53365374092
1769779148005,59967775647,53398061199
1769779149006,59993535698,53431079297
1769779150005,60019497460,53464188806
1769779151005,60044315863,53495799201
1769779152006,60069105505,53525815303
1769779153005,60093674700,53556257394
1769779154005,60119785120,53589863200
1769779155005,60144641287,53623673951
1769779156005,60169558089,53656331579
1769779157005,60194526662,53688914413
1769779158005,60219523157,53721836340
1769779159005,60245567983,53754777797
1769779160005,60271734614,53787679447
1769779161005,60297067013,53820346398
1769779162005,60323603651,53853166752
1769779163005,60348483696,53886133401
1769779164005,60374727136,53918923758
