timestamp,energy_1,energy_2
1769779006005,54821519583,63737378326
1769779007005,54860938626,63761153418
1769779008005,54900153532,63784431129
1769779009005,54939659118,63807484381
1769779010005,54979879954,63831325387
1769779011005,55020634575,63854507233
1769779012005,55059702288,63877883389
1769779013005,55099417519,63904061845
1769779014005,55138987158,63932766537
1769779015005,55178633851,63957200881
1769779016005,55218101124,63980715336
1769779017005,55257584602,64003710256
1769779018005,55297243058,64027361880
1769779019005,55336523482,64050235941
1769779020005,55375811306,64073290657
1769779021005,55415273896,64096430284
1769779022005,55454182970,64120097013
1769779023006,55493599969,64146307770
1769779024005,55530649124,64170825301
1769779025005,55561232946,64194675905
1769779026005,55595067027,64217752242
1769779027005,55629560284,64240729447
1769779028005,55668830287,64263925315
1769779029005,55708588302,64287118146
1769779030005,55748184597,64310993544
1769779031005,55787875125,64333945467
1769779032005,55827612099,64358284021
1769779033005,55866251199,64384779019
1769779034005,55895893312,64409219528
1769779035005,55934891174,64433858619
1769779036005,55973957406,64457633818
1769779037005,56013534125,64481223785
1769779038005,56053058067,64505068117
1769779039005,56091806734,64528637119
1769779040005,56130051842,64552659330
1769779041005,56162227928,64576173357
1769779042005,56196707147,64600071383
1769779043005,56229423870,64626734906
1769779044005,56262705428,64651599953
1769779045005,56293814247,64676239655
1769779046005,56332186332,64700471052
1769779047005,56368017319,64724287646
1769779048005,56402390480,64748327586
1769779049005,56440621291,64772133347
1769779050005,56479686074,64796517935
1769779051006,56518742358,64820675148
1769779052005,56557571267,64844936955
1769779053006,56596551643,64872029761
1769779054007,56635210029,64897970711
1769779055005,56674124368,64923592387
1769779056005,56710658184,64947908970
1769779057005,56741095636,64972107517
1769779058006,56771700163,64996291554
1769779059005,56802648910,65020662822
1769779060005,56831317609,65044657080
1769779061005,56858940997,65068745663
1769779062005,56886807720,65093154358
1769779063006,56914782943,65119191510
1769779064006,56944635235,65143466576
1769779065005,56973236569,65167494325
1769779066005,57001359703,65191744352
1769779067005,57028912645,65215211309
1769779068005,57056672989,65238893220
1769779069005,57086196151,65262996863
1769779070005,57113893266,65286946521
1769779071005,57142099495,65311156359
1769779072005,57170045117,65335417739
1769779073006,57204320231,65361578160
1769779074005,57239225072,65388318247
1769779075005,57268421423,65413134804
1769779076005,57297184233,65437329812
1769779077006,57324814503,65461410460
1769779078005,57352563343,65485619337
1769779079005,57383391170,65510269613
1769779080005,57411246907,1354269
1769779081006,57438316781,24889231
1769779082005,57465586672,48901355
1769779083006,57495042775,74037919
1769779084006,57524586856,99070132
1769779085005,57552238105,122822612
1769779086005,57579507829,147795930
1769779087005,57606322162,171122681
1769779088005,57634016057,195104366
1769779089006,57668129939,219326151
1769779090005,57694705118,243418518
1769779091005,57721390430,266553781
1769779092005,57749618996,290932372
1769779093005,57779318632,315309697
1769779094005,57811095828,341032900
