timestamp,energy
1781735518021,36060543531
1781735519023,36071982851
1781735520023,36086004628
1781735521020,36101792698
1781735522016,36118095842
1781735523020,36134908645
1781735524020,36151714043
1781735525020,36168423004
1781735526021,36185223139
1781735527022,36202066098
1781735528019,36218822245
1781735529020,36235628943
1781735530019,36252441684
1781735531020,36269265748
1781735532021,36286098012
1781735533022,36302962866
1781735534021,36319742973
1781735535021,36336606939
1781735536020,36353437000
1781735537021,36370236109
1781735538021,36387068266
1781735539020,36403856237
1781735540020,36420683652
1781735541020,36437497342
1781735542020,36454322568
1781735543020,36471155613
1781735544020,36487943997
1781735545020,36504551581
1781735546024,36520671645
1781735547020,36537365475
1781735548020,36554142186
1781735549021,36570847230
1781735550021,36587622212
1781735551019,36604414742
1781735552019,36621185990
1781735553021,36637939934
1781735554021,36654726420
1781735555020,36671462387
1781735556021,36688251918
1781735557021,36705068883
1781735558020,36721800702
1781735559020,36738601724
1781735560020,36755427624
1781735561021,36772182853
1781735562020,36788894813
1781735563020,36805626465
1781735564020,36822424993
1781735565019,36839168747
1781735566021,36855974435
1781735567022,36872619305
1781735568020,36889271320
1781735569019,36906065197
1781735570020,36922894294
1781735571020,36939718939
1781735572021,36956529263
1781735573020,36973342143
1781735574020,36990110973
1781735575023,37006971680
1781735576021,37023743816
1781735577019,37040537524
1781735578020,37057293977
1781735579019,37073977418
1781735580020,37090813492
1781735581019,37107606864
1781735582020,37124420279
1781735583021,37141245123
1781735584021,37157981900
1781735585019,37174600377
1781735586020,37191385717
1781735587020,37208220230
1781735588020,37225007207
1781735589020,37241813476
1781735590019,37258551646
1781735591020,37275361190
1781735592019,37292164017
1781735593020,37308974219
1781735594021,37325781544
1781735595019,37342601966
1781735596021,37359295016
1781735597020,37376052968
1781735598020,37392858565
1781735599019,37409662845
1781735600021,37426526658
1781735601020,37443318057
1781735602022,37460171649
1781735603020,37476836180
1781735604021,37493621167
1781735605023,37510511541
1781735606019,37527225399
1781735607019,37544041858
1781735608021,37560880013
1781735609020,37577659018
1781735610020,37594471408
1781735611021,37611305478
1781735612022,37628161977
1781735613020,37644902380
1781735614019,37661716009
1781735615019,37678519877
1781735616021,37695394155
1781735617020,37712202399
1781735618021,37729035382
1781735619021,37745859996
1781735620173,37765256877
1781735621021,37779501147
1781735622020,37796250042
1781735623020,37813027532
1781735624020,37829862489
1781735625020,37846660742
1781735626024,37863481623
1781735627020,37880208929
1781735628020,37896993871
1781735629021,37913827543
1781735630021,37930565743
1781735631020,37947281712
1781735632020,37964110717
1781735633021,37980945277
1781735634023,37997759395
1781735635080,38015578709
1781735636022,38031304829
1781735637020,38047955911
1781735638020,38064640653
1781735639020,38081418296
1781735640021,38098240875
1781735641022,38115088776
1781735642020,38131839997
1781735643020,38148691050
1781735644020,38165476986
1781735645020,38182241961
1781735646021,38199102193
1781735647019,38215866618
1781735648020,38232711290
1781735649020,38249565418
1781735650020,38266369913
1781735651020,38283165901
1781735652021,38299987089
1781735653019,38316760004
1781735654021,38333641397
1781735655021,38350487141
1781735656019,38367318150
1781735657020,38384160452
1781735658019,38400982236
1781735659022,38417852337
1781735660015,38434548508
1781735661022,38451431920
1781735662019,38468186782
1781735663021,38485032862
1781735664019,38501834312
1781735665019,38518621794
1781735666019,38535464921
1781735667019,38552277601
1781735668021,38569112696
1781735669020,38585910276
1781735670019,38602727592
1781735671021,38619577359
1781735672023,38636448409
1781735673020,38653248911
1781735674019,38670050927
1781735675019,38686914113
1781735676020,38703727711
1781735677020,38720561062
1781735678019,38737337114
1781735679020,38754156205
