start_ms,end_ms,duration_ms,start_time,end_time
1781735518000,1781736123192,605192,2026-06-17 22:31:58,2026-06-17 22:42:03
1781736125000,1781736731443,606443,2026-06-17 22:42:05,2026-06-17 22:52:11
1781736733000,1781737338836,605836,2026-06-17 22:52:13,2026-06-17 23:02:18
1781737342000,1781737947987,605987,2026-06-17 23:02:22,2026-06-17 23:12:27
