timestamp,energy
1781738304023,40823994398
1781738305023,40830359213
1781738306023,40842383850
1781738307020,40856816172
1781738308018,40872534903
1781738309018,40888261604
1781738310017,40903854125
1781738311022,40919510814
1781738312019,40935211995
1781738313020,40950880358
1781738314019,40966577485
1781738315019,40982256053
1781738316019,40998038508
1781738317018,41013888221
1781738318018,41029433649
1781738319017,41045053832
1781738320018,41060680410
1781738321020,41076251664
1781738322019,41092170488
1781738323020,41107870307
1781738324020,41123632612
1781738325022,41139432570
1781738326019,41155034592
1781738327020,41170727573
1781738328020,41186406462
1781738329019,41202043521
1781738330016,41217714286
1781738331019,41233390008
1781738332021,41249122233
1781738333021,41264903693
1781738334020,41280410886
1781738335019,41296026678
1781738336020,41311681164
1781738337020,41327309991
1781738338020,41343206844
1781738339018,41358869714
1781738340018,41374571339
1781738341019,41390259225
1781738342020,41405866648
1781738343019,41421453232
1781738344019,41437029060
1781738345019,41452573906
1781738346019,41468259283
1781738347020,41483867547
1781738348019,41499569907
1781738349019,41515477102
1781738350017,41531067206
1781738351019,41546783702
1781738352020,41562575811
1781738353019,41578272127
1781738354019,41594098677
1781738355019,41609791795
1781738356021,41625545639
1781738357018,41641388116
1781738358020,41657051827
1781738359019,41672854050
1781738360016,41688616309
1781738361020,41704309871
1781738362019,41720081998
1781738363019,41735758990
1781738364019,41751448911
1781738365019,41767173470
1781738366019,41782837411
1781738367020,41798590536
1781738368020,41814311271
1781738369019,41830121893
1781738370018,41845981445
1781738371019,41861693673
1781738372018,41877429034
1781738373018,41893147810
1781738374019,41908729070
1781738375020,41924470001
1781738376020,41940133070
1781738377019,41955763397
1781738378019,41971611596
1781738379019,41987255494
1781738380017,42003014525
1781738381020,42018867467
1781738382019,42034588813
1781738383020,42050384610
1781738384020,42066050907
1781738385021,42081671503
1781738386020,42096868840
1781738387018,42112032533
1781738388019,42127820817
1781738389018,42143743037
1781738390014,42159423181
1781738391019,42175151642
1781738392019,42190946811
1781738393019,42206718465
1781738394019,42222526822
1781738395019,42238314372
1781738396018,42254160858
1781738397019,42269982159
1781738398018,42285704592
1781738399019,42301630026
1781738400018,42317451251
1781738401018,42333230034
1781738402020,42349134904
1781738403020,42364909112
1781738404020,42380733519
1781738405019,42396688926
1781738406150,42414420432
1781738407018,42428105104
1781738408018,42443944888
1781738409020,42459869128
1781738410018,42475729215
1781738411018,42491536839
1781738412021,42507253687
1781738413019,42523116008
1781738414019,42538872055
1781738415018,42554727414
1781738416019,42570577036
1781738417019,42586366652
1781738418020,42602296706
1781738419023,42618084072
1781738420018,42633878660
1781738421248,42653239876
1781738422019,42665349536
1781738423018,42681156838
1781738424019,42696958999
1781738425019,42712697895
1781738426019,42728556896
1781738427021,42744335740
1781738428020,42760024467
1781738429019,42775928434
1781738430017,42791691917
1781738431019,42807545930
1781738432018,42823399484
1781738433020,42839078389
1781738434018,42855029863
1781738435019,42870943255
1781738436018,42886775603
1781738437019,42902654815
1781738438019,42918485588
1781738439019,42934426336
1781738440017,42950348832
1781738441017,42966129420
1781738442019,42982073887
1781738443021,42997886911
1781738444018,43013653745
1781738445019,43029571054
1781738446019,43045202529
1781738447022,43060994362
1781738448019,43076810493
1781738449022,43092678061
1781738450018,43108549532
1781738451020,43124289590
1781738452019,43139920652
1781738453020,43155720044
1781738454019,43171486403
1781738455024,43187397118
1781738456018,43203189135
1781738457021,43219034871
1781738458020,43234965828
1781738459019,43250858534
1781738460019,43266645839
1781738461019,43282480559
1781738462022,43298353376
1781738463018,43314112513
1781738464019,43330009795
1781738465020,43345821519
1781738466019,43361661471
1781738467019,43377478259
1781738468019,43393342875
1781738469019,43409242069
1781738470018,43424969046
1781738471020,43440733692
1781738472020,43456515366
1781738473022,43472302579
1781738474018,43488187804
1781738475021,43504043745
1781738476019,43519738852
1781738477019,43535688353
1781738478019,43551421098
1781738479020,43567325601
1781738480018,43582595796
1781738481021,43598078280
1781738482019,43613759816
1781738483019,43629367162
1781738484019,43644994521
1781738485019,43660801502
1781738486019,43676439050
1781738487019,43692169409
1781738488018,43707739086
1781738489018,43723257800
1781738490016,43739002632
1781738491018,43754707348
1781738492022,43770378755
1781738493018,43785967956
1781738494021,43801656147
1781738495022,43817432697
1781738496020,43833222939
1781738497019,43848847728
1781738498019,43864674598
1781738499020,43880298010
1781738500018,43895854453
1781738501021,43911588713
1781738502018,43927181111
1781738503019,43942851142
1781738504019,43958659744
1781738505019,43974282253
1781738506020,43990087459
1781738507019,44005793689
1781738508019,44021495513
1781738509019,44037347935
1781738510018,44052887548
1781738511018,44068535761
1781738512018,44084111819
1781738513019,44099735598
1781738514019,44115538294
1781738515020,44131283050
1781738516020,44146994498
1781738517021,44162687570
1781738518019,44178174980
1781738519019,44193822825
1781738520017,44209640592
1781738521018,44225305620
1781738522019,44241073341
1781738523020,44256795085
1781738524018,44272326054
1781738525018,44287982376
1781738526019,44303540456
1781738527019,44319154443
1781738528020,44334991565
1781738529019,44350687330
1781738530017,44366458034
1781738531019,44382236710
1781738532019,44397911070
1781738533019,44413787421
1781738534018,44429431794
1781738535021,44445151779
1781738536019,44460927639
1781738537019,44476597976
1781738538020,44492407466
1781738539019,44508097233
1781738540017,44523659521
1781738541019,44539533103
1781738542020,44555252507
1781738543019,44571015102
1781738544019,44586836878
1781738545019,44602456786
1781738546022,44618321096
1781738547019,44633975474
1781738548020,44649535712
1781738549019,44665378816
1781738550018,44681006511
1781738551019,44696721264
1781738552020,44712421405
1781738553019,44727942765
1781738554018,44743656431
1781738555020,44759367756
1781738556019,44774929371
1781738557020,44790757374
1781738558019,44806404348
1781738559019,44822171579
1781738560020,44838067453
1781738561019,44853647030
1781738562019,44869339107
1781738563019,44885119558
1781738564019,44900757122
1781738565020,44916629556
1781738566020,44932370334
1781738567022,44948141497
1781738568019,44963950069
1781738569018,44979520482
1781738570018,44995334745
1781738571248,45014740286
1781738572019,45026745859
1781738573020,45042640999
1781738574019,45058294444
1781738575020,45073858889
1781738576020,45089705742
1781738577019,45105380730
1781738578019,45121111991
1781738579019,45136767410
1781738580018,45152369829
1781738581020,45168216223
1781738582019,45183847514
1781738583018,45199578285
1781738584019,45215163187
1781738585019,45230801454
1781738586019,45246486066
1781738587020,45262291624
1781738588019,45277989210
1781738589020,45293908645
1781738590017,45309702897
1781738591019,45325483806
1781738592019,45341271754
1781738593021,45356920793
1781738594019,45372538222
1781738595018,45388195308
1781738596019,45403865691
1781738597020,45419743908
1781738598019,45435391570
1781738599022,45451095368
1781738600017,45466777501
1781738601019,45482437586
1781738602021,45498251559
1781738603019,45513858569
1781738604020,45529530910
1781738605019,45545271948
1781738606019,45560975026
1781738607020,45576719200
1781738608020,45592291020
1781738609019,45608243198
1781738610017,45624143769
1781738611019,45639995548
1781738612022,45655876917
1781738613019,45671851846
1781738614019,45687614503
1781738615021,45703586418
1781738616020,45719518461
1781738617019,45735346693
1781738618023,45751402161
1781738619019,45767298647
1781738620016,45782970223
1781738621018,45799000691
1781738622016,45814896152
1781738623021,45830950901
1781738624019,45846886248
1781738625019,45862665230
1781738626019,45878717026
1781738627020,45894756399
1781738628019,45910777886
1781738629021,45926866310
1781738630017,45942739356
1781738631018,45958594654
1781738632019,45974548423
1781738633021,45990493425
1781738634018,46006436469
1781738635019,46022376208
1781738636019,46038394926
1781738637018,46054426005
1781738638019,46070211719
1781738639019,46086168028
1781738640017,46102207829
1781738641019,46117864610
1781738642019,46133699926
1781738643020,46149349363
1781738644019,46164915981
1781738645022,46180791230
1781738646158,46198720336
1781738647018,46212225111
1781738648019,46228148555
1781738649019,46243695023
1781738650018,46259664306
1781738651018,46275582456
1781738652020,46291476800
1781738653019,46307423822
1781738654019,46323087763
1781738655021,46339196108
1781738656019,46355201622
1781738657019,46370914813
1781738658020,46386770463
1781738659019,46402645866
1781738660018,46418623610
1781738661019,46434458620
1781738662018,46450376817
1781738663020,46466203902
1781738664021,46482167249
1781738665020,46498122486
1781738666019,46514065301
