name;hash;path;type;size
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_1.fastq.gz_trimming_report.txt;f;3536
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_2.fastq.gz_trimming_report.txt;f;3744
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_1_val_1_fastqc.html;f;611031
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_2_val_2_fastqc.html;f;615619
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_1_val_1_fastqc.zip;f;332240
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/GM12878_FAST_REP1_T1_2_val_2_fastqc.zip;f;338943
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);87cd7e737b9685bc5702b33891b81767;/input/data/work/87/cd7e737b9685bc5702b33891b81767/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_1_val_1.fq.gz;f;364610615
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_2_val_2.fq.gz;f;397361001
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_1.fastq.gz_trimming_report.txt;f;3599
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_2.fastq.gz_trimming_report.txt;f;3802
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_1_val_1_fastqc.html;f;612933
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_2_val_2_fastqc.html;f;617544
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_1_val_1_fastqc.zip;f;338568
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/GM12878_FAST_REP2_T1_2_val_2_fastqc.zip;f;335313
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);737bb9270598895062eabfc87850254a;/input/data/work/73/7bb9270598895062eabfc87850254a/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);0eed9617b3eda97c4c8776525d41fcf3;/input/data/work/0e/ed9617b3eda97c4c8776525d41fcf3/GM12878_OMNI_REP1_T1_1_fastqc.html;f;595155
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);0eed9617b3eda97c4c8776525d41fcf3;/input/data/work/0e/ed9617b3eda97c4c8776525d41fcf3/GM12878_OMNI_REP1_T1_2_fastqc.html;f;600403
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);0eed9617b3eda97c4c8776525d41fcf3;/input/data/work/0e/ed9617b3eda97c4c8776525d41fcf3/GM12878_OMNI_REP1_T1_1_fastqc.zip;f;357117
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);0eed9617b3eda97c4c8776525d41fcf3;/input/data/work/0e/ed9617b3eda97c4c8776525d41fcf3/GM12878_OMNI_REP1_T1_2_fastqc.zip;f;363272
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);0eed9617b3eda97c4c8776525d41fcf3;/input/data/work/0e/ed9617b3eda97c4c8776525d41fcf3/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);7085223b4b82fc640339588b0114f498;/input/data/work/70/85223b4b82fc640339588b0114f498/GM12878_OMNI_REP2_T1_1_fastqc.html;f;595051
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);7085223b4b82fc640339588b0114f498;/input/data/work/70/85223b4b82fc640339588b0114f498/GM12878_OMNI_REP2_T1_2_fastqc.html;f;599491
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);7085223b4b82fc640339588b0114f498;/input/data/work/70/85223b4b82fc640339588b0114f498/GM12878_OMNI_REP2_T1_1_fastqc.zip;f;358713
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);7085223b4b82fc640339588b0114f498;/input/data/work/70/85223b4b82fc640339588b0114f498/GM12878_OMNI_REP2_T1_2_fastqc.zip;f;362681
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);7085223b4b82fc640339588b0114f498;/input/data/work/70/85223b4b82fc640339588b0114f498/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);61685feb859427a9f0bc438614a07c95;/input/data/work/61/685feb859427a9f0bc438614a07c95/GM12878_STD_REP2_T1_1_fastqc.html;f;589082
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);61685feb859427a9f0bc438614a07c95;/input/data/work/61/685feb859427a9f0bc438614a07c95/GM12878_STD_REP2_T1_2_fastqc.html;f;596894
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);61685feb859427a9f0bc438614a07c95;/input/data/work/61/685feb859427a9f0bc438614a07c95/GM12878_STD_REP2_T1_1_fastqc.zip;f;353639
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);61685feb859427a9f0bc438614a07c95;/input/data/work/61/685feb859427a9f0bc438614a07c95/GM12878_STD_REP2_T1_2_fastqc.zip;f;360525
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);61685feb859427a9f0bc438614a07c95;/input/data/work/61/685feb859427a9f0bc438614a07c95/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);21e8b48554ccaeb70860a769b4b6511d;/input/data/work/21/e8b48554ccaeb70860a769b4b6511d/GM12878_STD_REP1_T1_1_fastqc.html;f;595050
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);21e8b48554ccaeb70860a769b4b6511d;/input/data/work/21/e8b48554ccaeb70860a769b4b6511d/GM12878_STD_REP1_T1_2_fastqc.html;f;596930
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);21e8b48554ccaeb70860a769b4b6511d;/input/data/work/21/e8b48554ccaeb70860a769b4b6511d/GM12878_STD_REP1_T1_1_fastqc.zip;f;363594
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);21e8b48554ccaeb70860a769b4b6511d;/input/data/work/21/e8b48554ccaeb70860a769b4b6511d/GM12878_STD_REP1_T1_2_fastqc.zip;f;361329
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);21e8b48554ccaeb70860a769b4b6511d;/input/data/work/21/e8b48554ccaeb70860a769b4b6511d/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);1bc7e0421740f10cff3f1d41c83b55f3;/input/data/work/1b/c7e0421740f10cff3f1d41c83b55f3/GM12878_FAST_REP1_T1.Lb.bam;f;682842834
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);1bc7e0421740f10cff3f1d41c83b55f3;/input/data/work/1b/c7e0421740f10cff3f1d41c83b55f3/versions.yml;f;95
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1_T1);d94013dbed14aac3de32f3c45a27f152;/input/data/work/d9/4013dbed14aac3de32f3c45a27f152/GM12878_FAST_REP1_T1.Lb.sorted.bam;f;552026817
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1_T1);d94013dbed14aac3de32f3c45a27f152;/input/data/work/d9/4013dbed14aac3de32f3c45a27f152/versions.yml;f;100
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1_T1);066f9f34d16372f099e4ffe8a482d218;/input/data/work/06/6f9f34d16372f099e4ffe8a482d218/GM12878_FAST_REP1_T1.Lb.sorted.bam.bai;f;3260368
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1_T1);066f9f34d16372f099e4ffe8a482d218;/input/data/work/06/6f9f34d16372f099e4ffe8a482d218/versions.yml;f;101
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_1_val_1.fq.gz;f;1174781414
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_2_val_2.fq.gz;f;1370299154
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_1.fastq.gz_trimming_report.txt;f;3695
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_2.fastq.gz_trimming_report.txt;f;3907
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_1_val_1_fastqc.html;f;614149
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_2_val_2_fastqc.html;f;620665
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_1_val_1_fastqc.zip;f;345308
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/GM12878_OMNI_REP2_T1_2_val_2_fastqc.zip;f;351392
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);5791476b411593bbbc2885833f0e0ace;/input/data/work/57/91476b411593bbbc2885833f0e0ace/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP2_T1);b1edfb7c9b9428dabea43741959b37ca;/input/data/work/b1/edfb7c9b9428dabea43741959b37ca/GM12878_FAST_REP2_T1.Lb.bam;f;1213189034
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP2_T1);b1edfb7c9b9428dabea43741959b37ca;/input/data/work/b1/edfb7c9b9428dabea43741959b37ca/versions.yml;f;95
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2_T1);f649576ce340dd5ef19b944602fb5158;/input/data/work/f6/49576ce340dd5ef19b944602fb5158/GM12878_FAST_REP2_T1.Lb.sorted.bam;f;932641087
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2_T1);f649576ce340dd5ef19b944602fb5158;/input/data/work/f6/49576ce340dd5ef19b944602fb5158/versions.yml;f;100
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2_T1);71d24b1865ca427faf9e4eefc648ecdc;/input/data/work/71/d24b1865ca427faf9e4eefc648ecdc/GM12878_FAST_REP2_T1.Lb.sorted.bam.bai;f;2614624
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2_T1);71d24b1865ca427faf9e4eefc648ecdc;/input/data/work/71/d24b1865ca427faf9e4eefc648ecdc/versions.yml;f;101
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_1_val_1.fq.gz;f;1052235792
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_2_val_2.fq.gz;f;1093840078
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_1.fastq.gz_trimming_report.txt;f;3703
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_2.fastq.gz_trimming_report.txt;f;3906
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_1_val_1_fastqc.html;f;619455
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_2_val_2_fastqc.html;f;623363
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_1_val_1_fastqc.zip;f;347710
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/GM12878_STD_REP2_T1_2_val_2_fastqc.zip;f;349752
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);3f4bb6ea62e2b811899b6b359f205c64;/input/data/work/3f/4bb6ea62e2b811899b6b359f205c64/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);e30c68614ad30e9507f4e14fadfeaded;/input/data/work/e3/0c68614ad30e9507f4e14fadfeaded/GM12878_STD_REP1_T1_1_val_1.fq.gz;f;1101987816
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);e30c68614ad30e9507f4e14fadfeaded;/input/data/work/e3/0c68614ad30e9507f4e14fadfeaded/GM12878_STD_REP1_T1_2_val_2.fq.gz;f;1136255297
