timestamp,energy
1761201682003,142613234457
1761201683003,142748322612
1761201684003,142883063783
1761201685003,143018060996
1761201686003,143152945173
1761201687003,143287871158
1761201688004,143422870019
1761201689002,143557673751
1761201690003,143692536931
1761201691003,143827352382
1761201692002,143962098497
1761201693002,144097248419
1761201694002,144232157742
1761201695003,144366860400
1761201696003,144502192146
1761201697003,144637105985
1761201698003,144771973193
1761201699003,144906758920
1761201700003,145041808867
1761201701003,145176831410
1761201702003,145311736765
1761201703003,145446647431
1761201704003,145581491018
1761201705003,145716476574
1761201706003,145851076144
1761201707003,145986394950
1761201708003,146121194166
1761201709003,146256069858
1761201710003,146390911676
1761201711003,146526192396
1761201712003,146660712743
1761201713002,146795515804
1761201714003,146930472428
1761201715003,147065668737
1761201716003,147200759029
1761201717002,147334937640
1761201718002,147469891274
1761201719003,147604904479
1761201720002,147739887470
1761201721003,147874801676
1761201722002,148009345399
1761201723004,148144096763
1761201724004,148279224163
1761201725004,148414072512
1761201726004,148544137365
1761201727005,148668367027
1761201728005,148797244139
1761201729005,148931336386
1761201730003,149068349035
1761201731003,149203049313
1761201732003,149338081865
1761201733003,149473034401
1761201734003,149607796324
1761201735004,149742903644
1761201736002,149877656473
1761201737003,150012476623
1761201738002,150145759058
1761201739004,150276400447
1761201740005,150403825170
1761201741002,150527491235
1761201742004,150655949952
1761201743002,150788347989
1761201744004,150925828838
1761201745004,151060086551
1761201746003,151184126822
1761201747003,151304255604
1761201748004,151425219039
1761201749006,151548610874
1761201750005,151670293241
1761201751003,151790161159
1761201752003,151912325764
1761201753002,152042092277
1761201754002,152173100365
1761201755002,152303695550
1761201756003,152434640467
1761201757002,152567510854
1761201758002,152703832099
1761201759002,152834500588
1761201760004,152957918912
1761201761005,153087362734
1761201762004,153216834204
1761201763004,153350011475
1761201764004,153483383387
1761201765003,153616698476
1761201766003,153752641853
1761201767003,153887463896
1761201768002,154022252186
1761201769004,154157062021
1761201770003,154292210784
1761201771002,154426854055
1761201772003,154561711864
1761201773004,154695778416
1761201774004,154831017083
1761201775003,154966001174
1761201776002,155096859054
1761201777004,155233417542
1761201778003,155368543600
1761201779004,155502497847
1761201780006,155633965101
1761201781005,155764830733
1761201782004,155899322088
1761201783003,156035162743
1761201784003,156168186390
1761201785003,156298118857
1761201786004,156421144604
1761201787002,156542698859
1761201788003,156666048579
1761201789006,156790233747
1761201790006,156913702547
1761201791004,157039089433
1761201792003,157168361808
1761201793003,157301650163
1761201794004,157435936074
1761201795003,157571854732
1761201796003,157706857011
1761201797002,157839045638
1761201798003,157971018810
1761201799004,158107285124
1761201800003,158241546865
1761201801004,158377299387
1761201802018,158512607390
1761201803005,158646730032
1761201804004,158781544934
1761201805004,158916350070
1761201806004,159047575930
1761201807004,159177134741
1761201808002,159307596505
1761201809004,159434698901
1761201810005,159563188746
1761201811004,159686659926
1761201812005,159810959413
1761201813005,159937082076
1761201814006,160060814730
1761201815005,160188475414
1761201816003,160320274393
1761201817004,160445397242
1761201818003,160567620928
1761201819004,160689877023
1761201820004,160813389525
1761201821004,160942056615
1761201822004,161070246533
1761201823004,161196924615
1761201824002,161323258276
1761201825004,161444403229
1761201826004,161569277909
1761201827005,161695962888
1761201828005,161824217747
1761201829002,161947527918
1761201830004,162072137279
1761201831004,162196362852
1761201832003,162321292464
1761201833004,162452284133
1761201834004,162580899831
1761201835004,162708361236
1761201836004,162831340963
1761201837005,162954937509
1761201838004,163075409063
1761201839004,163198167172
1761201840005,163320642261
1761201841004,163447075043
1761201842004,163572317276
1761201843003,163701055838
1761201844004,163828345429
1761201845006,163955397045
1761201846004,164080976008
1761201847003,164207341529
1761201848005,164332713218
1761201849005,164460769958
1761201850004,164589026526
1761201851004,164715230427
1761201852003,164845732412
1761201853003,164976322105
1761201854003,165103391482
1761201855006,165231285930
1761201856004,165361486036
1761201857003,165489717458
1761201858002,165617327910
1761201859004,165741110430
1761201860006,165866448976
1761201861005,165988036861
1761201862004,166110179065
1761201863002,166229582385
1761201864003,166354113194
1761201865006,166476676113
1761201866004,166602646372
1761201867005,166729060233
1761201868004,166852321147
1761201869004,166978635827
1761201870003,167102368725
1761201871003,167225232974
1761201872004,167356345797
1761201873003,167489005370
1761201874003,167625747024
1761201875003,167760494482
1761201876003,167895329769
1761201877003,168030450822
1761201878003,168165235511
1761201879003,168300128415
1761201880003,168435027667
1761201881002,168569760354
1761201882004,168704733520
1761201883003,168839520528
1761201884004,168973185286
1761201885004,169106120798
1761201886002,169241693449
1761201887003,169376681323
1761201888004,169511788399
1761201889004,169646715483
1761201890003,169781385487
1761201891003,169916475107
1761201892003,170051208222
1761201893003,170186196524
1761201894003,170321170299
1761201895003,170456044283
1761201896003,170590930412
1761201897003,170725911085
1761201898003,170860980075
1761201899003,170995832574
1761201900003,171130729201
1761201901003,171265641942
1761201902004,171400729731
1761201903003,171535410172
1761201904003,171670575964
1761201905003,171805487300
1761201906004,171940401140
1761201907004,172075428565
1761201908004,172210252866
1761201909003,172345169451
1761201910007,172480538429
1761201911004,172615085997
1761201912003,172749826436
1761201913003,172884880960
1761201914003,173019731689
1761201915003,173154584311
1761201916003,173289667278
1761201917004,173424531923
1761201918004,173559531882
1761201919004,173694400495
1761201920003,173829397891
1761201921004,173964436974
1761201922004,174099372663
1761201923003,174234197391
1761201924004,174369179468
1761201925004,174503995041
1761201926004,174638860540
1761201927004,174773820033
1761201928003,174908807359
1761201929003,175043646308
1761201930003,175178572354
1761201931003,175313532519
1761201932003,175448624092
1761201933003,175583315031
1761201934003,175718308338
1761201935003,175853139048
1761201936003,175988304412
1761201937003,176123153615
1761201938003,176258129344
1761201939003,176393059541
1761201940003,176527932303
1761201941004,176662918286
1761201942003,176797659457
1761201943003,176932639031
1761201944004,177067803358
1761201945003,177202626438
1761201946004,177337530267
1761201947004,177472418411
1761201948004,177607389806
1761201949003,177742313899
1761201950003,177877181046
1761201951003,178012098487
1761201952003,178147092221
1761201953003,178282101152
1761201954003,178416894325
1761201955003,178551865782
1761201956002,178686727375
1761201957003,178821747049
1761201958003,178956659484
1761201959003,179091643208
1761201960003,179226450602
1761201961003,179361404603
1761201962003,179496332297
1761201963003,179631324261
1761201964003,179766078249
1761201965003,179901197471
1761201966003,180036067976
1761201967003,180171030704
1761201968003,180305886987
1761201969003,180440807174
1761201970003,180575615239
1761201971003,180710547023
1761201972003,180845569321
1761201973003,180980744940
1761201974003,181115306790
1761201975003,181250445482
1761201976003,181385296394
1761201977003,181520146269
1761201978002,181655302478
1761201979003,181790164926
1761201980003,181925110442
1761201981003,182059964589
1761201982003,182194873423
1761201983003,182329550447
1761201984004,182464916860
1761201985003,182599612988
1761201986003,182734476839
1761201987002,182869142815
1761201988003,183004341810
1761201989003,183139359958
1761201990004,183274289971
1761201991003,183408949356
1761201992003,183543691137
1761201993003,183678917659
1761201994003,183813777421
1761201995003,183948822241
1761201996003,184083762447
1761201997003,184218549700
1761201998003,184353597023
1761201999003,184488558591
1761202000002,184623252094
1761202001004,184758439126
1761202002003,184893231078
1761202003003,185028203572
1761202004003,185163155497
1761202005003,185298100037
1761202006003,185433031149
1761202007003,185568040203
1761202008003,185702845583
1761202009005,185838036887
1761202010003,185972665937
1761202011003,186107704227
1761202012003,186242489587
1761202013003,186377587935
1761202014004,186512408757
1761202015003,186647400355
1761202016055,186785636024
1761202017003,186917337042
1761202018003,187052027981
1761202019003,187187119005
1761202020003,187322205695
1761202021003,187456842985
1761202022003,187591820178
1761202023003,187726597726
1761202024003,187861660125
1761202025003,187996447560
1761202026003,188131678232
1761202027003,188266498383
1761202028003,188401488638
1761202029003,188536424694
1761202030004,188671363130
1761202031003,188806289481
1761202032004,188941186902
1761202033007,189076195956
1761202034004,189211033990
1761202035003,189345948012
1761202036004,189480964817
1761202037004,189615911615
1761202038004,189750890762
1761202039004,189885775793
1761202040003,190020684016
1761202041004,190155610612
1761202042004,190290645056
1761202043004,190425454404
1761202044022,190560861955
1761202045007,190695817481
1761202046003,190830172484
1761202047006,190965362384
1761202048003,191099942972
1761202049003,191234966186
1761202050003,191369780721
1761202051003,191504749065
1761202052003,191639702150
1761202053003,191774538902
1761202054003,191909658185
1761202055004,192044500735
1761202056003,192179490929
1761202057004,192314477644
1761202058003,192449300175
1761202059003,192584278284
1761202060003,192719176864
1761202061003,192853831305
1761202062003,192989039149
1761202063003,193124028367
1761202064003,193259124029
1761202065003,193393746548
1761202066003,193528880480
1761202067003,193663764656
1761202068002,193798694059
1761202069003,193933598255
1761202070003,194068431894
1761202071003,194203497344
1761202072004,194338415395
1761202073003,194473177135
1761202074003,194608053193
1761202075003,194743059195
1761202076003,194878118908
1761202077002,195012843173
1761202078002,195147812554
1761202079003,195282798353
1761202080003,195417438267
1761202081003,195552754632
1761202082003,195687617385
1761202083042,195825800869
1761202084003,195957335689
1761202085003,196092098466
1761202086003,196226852577
1761202087003,196362305965
1761202088002,196497031084
1761202089003,196632084633
1761202090003,196766502257
1761202091003,196901751667
1761202092004,197036837442
1761202093003,197171471802
1761202094003,197306343405
1761202095003,197441179607
1761202096003,197576258058
1761202097003,197710768639
1761202098003,197845795637
1761202099004,197980712284
1761202100003,198115534754
1761202101003,198250555343
1761202102003,198385564336
1761202103003,198520203212
1761202104003,198655182359
1761202105003,198789857063
1761202106019,198925368374
1761202107003,199059920031
1761202108003,199194828316
1761202109003,199329685637
1761202110003,199464705860
1761202111003,199599605844
1761202112003,199734493133
1761202113003,199869465505
1761202114003,200004058728
1761202115003,200139209871
1761202116002,200274250419
1761202117003,200408991346
1761202118003,200543977389
1761202119002,200679075859
1761202120003,200813703750
1761202121003,200948614903
1761202122002,201083580378
1761202123003,201218483536
1761202124002,201353254614
1761202125003,201487520506
1761202126003,201623134844
1761202127003,201758137733
1761202128003,201893167173
1761202129003,202027850422
1761202130003,202162278544
1761202131003,202297297913
1761202132003,202432264364
1761202133002,202567114483
1761202134003,202701939028
1761202135003,202836914879
1761202136004,202971611983
1761202137003,203106711857
1761202138003,203241172145
1761202139002,203376483932
1761202140002,203511117193
1761202141003,203645854214
1761202142003,203781129014
1761202143002,203916029792
1761202144003,204051107449
1761202145003,204185785754
1761202146003,204320554513
1761202147003,204455540618
1761202148003,204590644154
1761202149003,204725136974
1761202150003,204860327484
1761202151002,204995123831
1761202152002,205129761792
1761202153002,205264914156
1761202154003,205399722100
1761202155003,205535029187
1761202156003,205669919162
1761202157003,205804613031
1761202158003,205939511245
1761202159003,206074523534
1761202160003,206209248958
1761202161003,206344421280
1761202162002,206479125892
1761202163002,206614061947
1761202164003,206748852801
1761202165002,206883886330
1761202166002,207018852903
1761202167002,207153605366
1761202168003,207288659464
1761202169003,207423555420
1761202170003,207558437460
1761202171003,207693541423
1761202172003,207828555665
1761202173003,207963345481
1761202174003,208098180890
1761202175003,208233367128
1761202176003,208368204613
1761202177003,208503089887
1761202178003,208638056095
1761202179002,208772856653
1761202180003,208907886642
1761202181003,209042931035
1761202182003,209177786036
1761202183002,209312555100
1761202184003,209447795416
1761202185003,209582770412
1761202186002,209717367724
1761202187003,209852402656
1761202188003,209987347440
1761202189002,210122009693
1761202190002,210257072885
1761202191003,210391987029
1761202192003,210526961720
1761202193003,210662110300
1761202194003,210796931488
1761202195003,210931852102
1761202196003,211066902355
1761202197003,211201653719
1761202198003,211336451225
1761202199003,211471528699
1761202200003,211606431186
1761202201002,211741381768
1761202202002,211875296770
1761202203004,212011186803
1761202204003,212146098689
1761202205003,212280965470
1761202206003,212415655250
1761202207002,212550784909
1761202208002,212685881181
1761202209002,212820561989
1761202210003,212955507383
1761202211003,213090639301
1761202212003,213225518106
1761202213003,213360097595
1761202214003,213495022237
1761202215003,213630330729
1761202216003,213765401062
1761202217003,213899755454
1761202218002,214034913311
1761202219003,214169870669
1761202220003,214304538293
1761202221003,214439569685
1761202222003,214574645328
1761202223003,214709544946
1761202224003,214844488082
1761202225003,214979406865
1761202226003,215114357631
1761202227003,215249229844
1761202228003,215384027472
1761202229003,215518946500
1761202230003,215654151109
1761202231003,215789076484
1761202232003,215923452239
1761202233003,216058687305
1761202234004,216193813913
1761202235003,216328492157
1761202236008,216464243701
1761202237026,216600776189
1761202238004,216733334992
1761202239004,216868367178
1761202240004,217003332287
1761202241003,217137741306
1761202242002,217273073723
1761202243003,217407666274
1761202244002,217542766758
1761202245003,217678015374
1761202246003,217812805373
1761202247003,217947800389
1761202248003,218082649165
1761202249003,218217633805
1761202250003,218352338843
1761202251003,218487025937
1761202252003,218621902850
1761202253003,218756891580
1761202254003,218892022947
1761202255002,219027024555
1761202256003,219161843607
1761202257003,219296949035
1761202258003,219431482870
1761202259003,219566626994
1761202260003,219701378419
1761202261003,219836264976
1761202262004,219971434613
1761202263003,220106113040
1761202264003,220241019433
1761202265003,220376111067
1761202266003,220511020634
1761202267003,220645722193
1761202268003,220780414537
1761202269002,220915627630
1761202270002,221050016385
1761202271002,221185284655
1761202272003,221320274299
1761202273002,221455157743
1761202274002,221589667653
1761202275002,221724883798
1761202276003,221859479096
1761202277003,221994745656
1761202278002,222129432140
1761202279003,222264038729
1761202280003,222399103813
1761202281003,222534461072
1761202282003,222669100436
1761202283003,222804053765
1761202284003,222939045546
1761202285004,223074108189
1761202286003,223208752680
1761202287003,223343716141
1761202288003,223478611059
1761202289003,223613618831
1761202290003,223748093829
1761202291002,223883394264
1761202292002,224018173765
1761202293003,224152926838
1761202294003,224288133096
1761202295003,224423098754
1761202296003,224558116536
1761202297003,224692421367
1761202298003,224827437196
1761202299003,224962602744
1761202300003,225097722637
1761202301002,225232334841
1761202302003,225367464317
1761202303003,225502503217
1761202304003,225636969181
1761202305003,225772067651
1761202306003,225906761337
1761202307003,226041783270
1761202308003,226176915370
1761202309002,226311629747
1761202310003,226446642463
1761202311003,226581537747
1761202312003,226716396777
1761202313003,226851344002
1761202314003,226985978545
1761202315003,227121232044
1761202316003,227255926218
1761202317003,227391060455
1761202318003,227525807608
1761202319003,227660839061
1761202320002,227795734468
1761202321003,227930755423
1761202322003,228065705579
1761202323003,228200605013
1761202324003,228335449700
1761202325003,228470285781
1761202326003,228605275975
1761202327003,228740423028
1761202328002,228875250625
1761202329002,229010064916
1761202330003,229145194819
1761202331003,229279923295
1761202332003,229414967139
1761202333003,229549773435
1761202334002,229684845171
1761202335003,229819599770
1761202336003,229954395934
1761202337004,230089625690
1761202338004,230224614541
1761202339005,230359608947
1761202340004,230494320455
1761202341004,230629277141
1761202342004,230764218812
1761202343005,230899510946
1761202344003,231034161236
1761202345004,231169124208
1761202346003,231303912621
