timestamp,energy
1761201682005,15166177922
1761201683004,15181487515
1761201684005,15197055388
1761201685005,15212734812
1761201686005,15227670076
1761201687005,15243043898
1761201688006,15258402222
1761201689004,15273041675
1761201690004,15288987870
1761201691004,15303839213
1761201692003,15318720743
1761201693004,15333541256
1761201694003,15350112135
1761201695004,15365078136
1761201696005,15379896309
1761201697005,15394881435
1761201698005,15410554984
1761201699004,15427174334
1761201700005,15442532887
1761201701004,15457661558
1761201702005,15472788867
1761201703006,15487739047
1761201704005,15504321386
1761201705005,15520690719
1761201706005,15535884720
1761201707005,15550878123
1761201708005,15565941693
1761201709006,15580968266
1761201710005,15595968983
1761201711005,15611224674
1761201712005,15627220839
1761201713004,15644580893
1761201714005,15661384699
1761201715005,15676567333
1761201716005,15691570513
1761201717004,15706578834
1761201718003,15721666255
1761201719005,15737158928
1761201720004,15752481327
1761201721004,15767773494
1761201722003,15782853143
1761201723006,15798991966
1761201724006,15814534088
1761201725006,15829314225
1761201726007,15844606101
1761201727007,15858797065
1761201728007,15873127060
1761201729007,15887727636
1761201730005,15902651103
1761201731005,15917633964
1761201732005,15932861198
1761201733005,15948166752
1761201734005,15963769829
1761201735006,15979089123
1761201736004,15993873329
1761201737004,16008872623
1761201738005,16023975681
1761201739007,16038785683
1761201740008,16053630248
1761201741004,16067982184
1761201742007,16082204100
1761201743004,16096217936
1761201744006,16111178215
1761201745007,16126712442
1761201746005,16141356669
1761201747006,16155320765
1761201748007,16169552886
1761201749008,16185206790
1761201750008,16200063366
1761201751004,16214413358
1761201752005,16229560419
1761201753004,16246065799
1761201754004,16262279760
1761201755003,16277614874
1761201756005,16293363240
1761201757004,16309521830
1761201758004,16327611739
1761201759004,16343144376
1761201760006,16358273429
1761201761007,16373960993
1761201762006,16389607951
1761201763005,16405028500
1761201764007,16420982101
1761201765006,16436256244
1761201766004,16452062704
1761201767006,16467198872
1761201768004,16484173947
1761201769007,16501182069
1761201770004,16516259209
1761201771004,16531078254
1761201772006,16549311019
1761201773006,16568393913
1761201774007,16586453896
1761201775005,16604723151
1761201776005,16622732231
1761201777007,16641054180
1761201778004,16659424890
1761201779008,16677821701
1761201780008,16695874095
1761201781008,16715271450
1761201782007,16734474281
1761201783005,16753766877
1761201784006,16772705034
1761201785006,16790206214
1761201786007,16806670284
1761201787004,16823262920
1761201788006,16839287130
1761201789008,16854952632
1761201790008,16870486003
1761201791006,16885877160
1761201792005,16901601383
1761201793004,16917812529
1761201794006,16934940037
1761201795006,16952452830
1761201796004,16969400793
1761201797004,16987152006
1761201798006,17005166425
1761201799006,17022887773
1761201800006,17041114846
1761201801006,17057773242
1761201802034,17073873661
1761201803006,17089999938
1761201804006,17107324724
1761201805006,17123866457
1761201806006,17140004698
1761201807007,17156391595
1761201808004,17172488694
1761201809007,17188807659
1761201810009,17204477276
1761201811006,17218999501
1761201812007,17233626897
1761201813008,17248609499
1761201814009,17263496078
1761201815007,17278849475
1761201816004,17294279708
1761201817007,17309147743
1761201818006,17323905052
1761201819007,17338747919
1761201820006,17353443661
1761201821007,17368292127
1761201822007,17383125125
1761201823007,17398022659
1761201824004,17412683486
1761201825007,17427404610
1761201826006,17442112072
1761201827008,17456935339
1761201828008,17471839437
1761201829004,17486488926
1761201830006,17501362577
1761201831007,17516118646
1761201832006,17530664203
1761201833007,17545553750
1761201834007,17560367730
1761201835007,17575079063
1761201836007,17589820582
1761201837008,17604465436
1761201838007,17619112509
1761201839007,17633758786
1761201840008,17648422994
1761201841006,17663198311
1761201842006,17677908955
1761201843004,17692908846
1761201844006,17707874296
1761201845009,17722670850
1761201846007,17737314724
1761201847007,17752270842
1761201848007,17767053656
1761201849009,17781856421
1761201850007,17796565198
1761201851007,17811109883
1761201852006,17825850408
1761201853005,17842063451
1761201854006,17857850664
1761201855008,17872547630
1761201856006,17887378976
1761201857004,17902285980
1761201858004,17917096747
