task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
77	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP1)	342.17 mWh	56.09 mg	-	163.92 gCO₂e/kWh	106.1 %	6.44 GB	4min 10s 192ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	184.34 mWh	157.83 mWh
68	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (MCF7_REP2)	6.01 Wh	985.04 mg	-	163.92 gCO₂e/kWh	182.4 %	45.1 GB	17min 37s 521ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.34 Wh	4.67 Wh
72	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (H1_REP1)	9.44 Wh	1.55 g	-	163.92 gCO₂e/kWh	725.5 %	45.1 GB	16min 39s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.03 Wh	4.41 Wh
44	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (K562_REP2)	31.8 Wh	5.21 g	-	163.92 gCO₂e/kWh	1030.6 %	90.19 GB	33min 8s 931ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.23 Wh	17.57 Wh
82	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (GM12878_REP1)	866.72 mWh	142.07 mg	-	163.92 gCO₂e/kWh	43.7 %	6.44 GB	15min 27s 676ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	281.52 mWh	585.2 mWh
86	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_REP1)	63.85 uWh	10.47 ug	-	163.92 gCO₂e/kWh	59.9 %	6.44 GB	61ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.37 uWh	38.48 uWh
71	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:SALMON_QUANT (H1_REP2)	9.8 Wh	1.61 g	-	163.92 gCO₂e/kWh	692.9 %	45.1 GB	17min 42s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.11 Wh	4.69 Wh
80	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (GM12878_REP1)	907.38 mWh	148.74 mg	-	163.92 gCO₂e/kWh	58.9 %	6.44 GB	14min 32s 604ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	356.92 mWh	550.46 mWh
84	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_REP1)	173.02 mWh	28.36 mg	-	163.92 gCO₂e/kWh	39 %	6.44 GB	3min 11s 896ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.97 mWh	121.05 mWh
79	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (GM12878_REP1)	1.88 Wh	308.65 mg	-	163.92 gCO₂e/kWh	119.4 %	45.1 GB	5min 58s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	297.67 mWh	1.59 Wh
83	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (GM12878_REP1)	556.78 mWh	91.27 mg	-	163.92 gCO₂e/kWh	85.4 %	6.44 GB	7min 34s 927ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	269.8 mWh	286.98 mWh
85	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_REP1)	356.95 mWh	58.51 mg	-	163.92 gCO₂e/kWh	118.9 %	6.44 GB	4min 5s 70ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	202.35 mWh	154.6 mWh
95	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (GM12878_REP1)	1.81 Wh	296.57 mg	-	163.92 gCO₂e/kWh	103 %	45.1 GB	5min 52s 605ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	252.21 mWh	1.56 Wh
49	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (MCF7_REP1)	30.42 Wh	4.99 g	-	163.92 gCO₂e/kWh	761.7 %	90.19 GB	35min 54s 460ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.4 Wh	19.03 Wh
96	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (GM12878_REP1)	689.81 mWh	113.07 mg	-	163.92 gCO₂e/kWh	191.9 %	45.1 GB	1min 59s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	159.92 mWh	529.89 mWh
70	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (H1_REP2)	22.89 Wh	3.75 g	-	163.92 gCO₂e/kWh	928.9 %	90.19 GB	24min 57s 767ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	9.66 Wh	13.23 Wh
88	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (GM12878_REP1)	2.56 Wh	419.09 mg	-	163.92 gCO₂e/kWh	491.1 %	45.1 GB	5min 26s 684ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.11 Wh	1.44 Wh
87	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (GM12878_REP1)	4.24 Wh	694.88 mg	-	163.92 gCO₂e/kWh	408.8 %	45.1 GB	9min 44s 338ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.66 Wh	2.58 Wh
90	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (GM12878_REP1)	2.09 Wh	342.62 mg	-	163.92 gCO₂e/kWh	104.2 %	45.1 GB	6min 46s 700ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	294.29 mWh	1.8 Wh
94	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (GM12878_REP1)	26.73 mWh	4.38 mg	-	163.92 gCO₂e/kWh	657.3 %	45.1 GB	2s 977ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.59 mWh	13.15 mWh
92	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (GM12878_REP1)	7.77 Wh	1.27 g	-	163.92 gCO₂e/kWh	80.9 %	45.1 GB	26min 1s 499ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	877.26 mWh	6.9 Wh
97	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (MCF7_REP2)	446.14 mWh	73.13 mg	-	163.92 gCO₂e/kWh	71.1 %	25.77 GB	2min 27s 874ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	73.01 mWh	373.13 mWh
89	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (GM12878_REP1)	307.08 mWh	50.34 mg	-	163.92 gCO₂e/kWh	140.6 %	45.1 GB	56s 949ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.6 mWh	251.47 mWh
91	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (GM12878_REP1)	2.21 Wh	361.71 mg	-	163.92 gCO₂e/kWh	102.4 %	45.1 GB	7min 10s 401ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	306.06 mWh	1.9 Wh
67	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_REP2)	14.74 Wh	2.42 g	-	163.92 gCO₂e/kWh	129.5 %	45.1 GB	46min 14s 54ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.49 Wh	12.25 Wh
93	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (GM12878_REP1)	1.69 Wh	276.56 mg	-	163.92 gCO₂e/kWh	102.6 %	45.1 GB	5min 28s 991ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	234.41 mWh	1.45 Wh
100	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (GM12878_REP1)	70.3 mWh	11.52 mg	-	163.92 gCO₂e/kWh	39 %	45.1 GB	15s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.06 mWh	66.24 mWh
101	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:TXIMETA_TXIMPORT (all_samples)	161.97 mWh	26.55 mg	-	163.92 gCO₂e/kWh	116.5 %	45.1 GB	30s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.08 mWh	136.89 mWh
102	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (GM12878_REP1)	65.46 mWh	10.73 mg	-	163.92 gCO₂e/kWh	89.2 %	45.1 GB	12s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.05 mWh	57.4 mWh
106	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (GM12878_REP1)	4.56 mWh	747.74 ug	-	163.92 gCO₂e/kWh	3 %	6.44 GB	6s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	145.83 uWh	4.42 mWh
99	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:SALMON_QUANT (K562_REP2)	3.22 Wh	527.34 mg	-	163.92 gCO₂e/kWh	734.7 %	45.1 GB	5min 38s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.72 Wh	1.49 Wh
103	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (GM12878_REP1)	70.18 mWh	11.5 mg	-	163.92 gCO₂e/kWh	37.9 %	45.1 GB	15s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.95 mWh	66.24 mWh
110	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2)	410.64 mWh	67.31 mg	-	163.92 gCO₂e/kWh	19.4 %	6.44 GB	8min 56s 396ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.26 mWh	338.37 mWh
112	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2)	16.64 mWh	2.73 mg	-	163.92 gCO₂e/kWh	0.2 %	6.44 GB	26s 323ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	36.56 uWh	16.61 mWh
73	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (H1_REP1)	24.37 Wh	3.99 g	-	163.92 gCO₂e/kWh	1003.9 %	90.19 GB	25min 42s 18ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	10.75 Wh	13.62 Wh
105	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:SALMON_QUANT (MCF7_REP1)	5.33 Wh	873.37 mg	-	163.92 gCO₂e/kWh	341.5 %	45.1 GB	13min 5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.86 Wh	3.47 Wh
115	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_REP2)	482.77 mWh	79.14 mg	-	163.92 gCO₂e/kWh	52.9 %	25.77 GB	2min 47s 11ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.35 mWh	421.42 mWh
98	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (K562_REP2)	6.89 Wh	1.13 g	-	163.92 gCO₂e/kWh	141.7 %	45.1 GB	21min 15s 866ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.26 Wh	5.63 Wh
111	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2)	521.16 mWh	85.43 mg	-	163.92 gCO₂e/kWh	72.7 %	6.44 GB	7min 38s 891ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	231.68 mWh	289.48 mWh
108	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:SALMON_QUANT (H1_REP2)	3.22 Wh	527.9 mg	-	163.92 gCO₂e/kWh	778 %	45.1 GB	5min 27s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.77 Wh	1.45 Wh
117	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (GM12878_REP2)	546.36 mWh	89.56 mg	-	163.92 gCO₂e/kWh	95.4 %	6.44 GB	7min 2s 449ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	279.87 mWh	266.49 mWh
119	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP1)	37.97 mWh	6.22 mg	-	163.92 gCO₂e/kWh	91.4 %	6.44 GB	29s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.04 mWh	18.92 mWh
116	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (GM12878_REP2)	697.89 mWh	114.4 mg	-	163.92 gCO₂e/kWh	93.1 %	6.44 GB	9min 6s 357ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	353.23 mWh	344.65 mWh
118	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (GM12878_REP2)	540.48 mWh	88.6 mg	-	163.92 gCO₂e/kWh	94.2 %	6.44 GB	7min 614ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	275.15 mWh	265.33 mWh
104	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (MCF7_REP1)	5.35 Wh	876.44 mg	-	163.92 gCO₂e/kWh	205.5 %	45.1 GB	15min 15s 89ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.31 Wh	4.04 Wh
123	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP1)	72.7 mWh	11.92 mg	-	163.92 gCO₂e/kWh	96.1 %	6.44 GB	56s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	37.37 mWh	35.33 mWh
124	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (GM12878_REP1)	38.47 mWh	6.31 mg	-	163.92 gCO₂e/kWh	93.8 %	6.44 GB	29s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.54 mWh	18.92 mWh
107	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (H1_REP2)	3.88 Wh	635.66 mg	-	163.92 gCO₂e/kWh	257.3 %	45.1 GB	10min 25s 199ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	2.76 Wh
120	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_PSEUDO	268.47 mWh	44.01 mg	-	163.92 gCO₂e/kWh	1202.8 %	45.1 GB	21s 26ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	175.63 mWh	92.85 mWh
121	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_TRANSCRIPT_UNIFIED (all_samples)	342.59 mWh	56.16 mg	-	163.92 gCO₂e/kWh	111.6 %	45.1 GB	1min 5s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.15 mWh	291.44 mWh
128	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_REP2)	92.11 mWh	15.1 mg	-	163.92 gCO₂e/kWh	137.7 %	6.44 GB	58s 38ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.5 mWh	36.61 mWh
122	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_PSEUDO_ALIGNMENT:QUANT_TXIMPORT_SUMMARIZEDEXPERIMENT:SE_GENE_UNIFIED (all_samples)	133.26 mWh	21.84 mg	-	163.92 gCO₂e/kWh	131.7 %	45.1 GB	24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	22.86 mWh	110.39 mWh
114	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (GM12878_REP2)	1.93 Wh	317.15 mg	-	163.92 gCO₂e/kWh	115.1 %	45.1 GB	6min 11s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	296.54 mWh	1.64 Wh
127	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_REP2)	371.43 uWh	60.88 ug	-	163.92 gCO₂e/kWh	7.3 %	6.44 GB	545ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.63 uWh	343.8 uWh
78	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (K562_REP1)	13.06 Wh	2.14 g	-	163.92 gCO₂e/kWh	131.4 %	45.1 GB	40min 50s 308ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.24 Wh	10.82 Wh
129	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (GM12878_REP2)	3.51 Wh	575.96 mg	-	163.92 gCO₂e/kWh	302.1 %	45.1 GB	8min 59s 430ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.13 Wh	2.38 Wh
125	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (H1_REP1)	4.87 Wh	798.2 mg	-	163.92 gCO₂e/kWh	235.9 %	45.1 GB	13min 24s 340ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.32 Wh	3.55 Wh
138	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (GM12878_REP2)	1.82 Wh	297.56 mg	-	163.92 gCO₂e/kWh	105.1 %	45.1 GB	5min 52s 780ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	257.48 mWh	1.56 Wh
132	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (GM12878_REP2)	249.07 mWh	40.83 mg	-	163.92 gCO₂e/kWh	1157.4 %	45.1 GB	20s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	160.75 mWh	88.32 mWh
109	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (GM12878_REP1)	11.03 Wh	1.81 g	-	163.92 gCO₂e/kWh	98.9 %	45.1 GB	36min 1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.48 Wh	9.54 Wh
126	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_BAM_SALMON:SALMON_QUANT (H1_REP1)	3.18 Wh	520.47 mg	-	163.92 gCO₂e/kWh	962.8 %	45.1 GB	4min 45s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.91 Wh	1.26 Wh
137	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (GM12878_REP2)	291.58 mWh	47.8 mg	-	163.92 gCO₂e/kWh	140 %	45.1 GB	54s 116ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.61 mWh	238.96 mWh
130	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_REP2)	340.68 mWh	55.84 mg	-	163.92 gCO₂e/kWh	132.6 %	6.44 GB	3min 39s 558ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	202.18 mWh	138.5 mWh
140	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (K562_REP2)	333.82 mWh	54.72 mg	-	163.92 gCO₂e/kWh	94.1 %	25.77 GB	1min 45s 81ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	68.67 mWh	265.15 mWh
134	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (GM12878_REP2)	6.22 Wh	1.02 g	-	163.92 gCO₂e/kWh	102.3 %	45.1 GB	20min 12s 425ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	861.33 mWh	5.35 Wh
135	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (GM12878_REP2)	2.15 Wh	352.31 mg	-	163.92 gCO₂e/kWh	106 %	45.1 GB	6min 57s 190ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	307.1 mWh	1.84 Wh
139	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (GM12878_REP2)	27.3 mWh	4.48 mg	-	163.92 gCO₂e/kWh	600.5 %	45.1 GB	3s 180ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.26 mWh	14.04 mWh
144	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (MCF7_REP1)	424.18 mWh	69.53 mg	-	163.92 gCO₂e/kWh	86.7 %	25.77 GB	2min 15s 722ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	81.72 mWh	342.47 mWh
131	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (GM12878_REP2)	4.6 Wh	753.56 mg	-	163.92 gCO₂e/kWh	367.2 %	45.1 GB	10min 59s 958ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.68 Wh	2.91 Wh
136	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (GM12878_REP2)	1.75 Wh	286.22 mg	-	163.92 gCO₂e/kWh	104.1 %	45.1 GB	5min 39s 789ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	245.64 mWh	1.5 Wh
145	COMPLETED	NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (H1_REP2)	320.04 mWh	52.46 mg	-	163.92 gCO₂e/kWh	82.2 %	25.77 GB	1min 43s 436ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.04 mWh	261 mWh
141	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (GM12878_REP2)	30.67 mWh	5.03 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.18 mWh	26.49 mWh
