task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
74	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_TKO_REP2_T1)	123.71 mWh	20.28 mg	-	163.92 gCO₂e/kWh	411.2 %	25.77 GB	23s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	65.68 mWh	58.04 mWh
55	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_TKO_REP1_T1)	37.73 Wh	6.19 g	-	163.92 gCO₂e/kWh	4833.2 %	90.19 GB	14min 49s 1000ms	49	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.87 Wh	7.86 Wh
53	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_NTKO_REP2_T1)	41.3 Wh	6.77 g	-	163.92 gCO₂e/kWh	4784.2 %	90.19 GB	16min 22s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	32.63 Wh	8.67 Wh
57	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_VEH_REP1_T1)	5.46 Wh	895.78 mg	-	163.92 gCO₂e/kWh	3740.5 %	90.19 GB	2min 36s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.08 Wh	1.39 Wh
59	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_VEH_REP2_T1)	5 Wh	820.24 mg	-	163.92 gCO₂e/kWh	4026.5 %	90.19 GB	2min 16s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.8 Wh	1.2 Wh
77	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_VEH_REP1_T1)	317.56 mWh	52.05 mg	-	163.92 gCO₂e/kWh	278.7 %	45.1 GB	50s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	96.77 mWh	220.79 mWh
79	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_VEH_REP1_T1)	14.81 mWh	2.43 mg	-	163.92 gCO₂e/kWh	347.7 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.24 mWh	7.57 mWh
78	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_VEH_REP2_T1)	348.58 mWh	57.14 mg	-	163.92 gCO₂e/kWh	214.9 %	45.1 GB	59s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	88.05 mWh	260.53 mWh
80	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_VEH_REP2_T1)	10.19 mWh	1.67 mg	-	163.92 gCO₂e/kWh	370.1 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.14 mWh	5.05 mWh
75	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_TKO_REP1_T1)	4 Wh	654.98 mg	-	163.92 gCO₂e/kWh	239.9 %	45.1 GB	10min 57s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.09 Wh	2.9 Wh
81	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP1_T1)	127.68 mWh	20.93 mg	-	163.92 gCO₂e/kWh	293.3 %	25.77 GB	28s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.03 mWh	70.65 mWh
76	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_NTKO_REP2_T1)	4.14 Wh	679.3 mg	-	163.92 gCO₂e/kWh	275.2 %	45.1 GB	10min 54s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.25 Wh	2.89 Wh
82	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_NTKO_REP2_T1)	192.74 mWh	31.59 mg	-	163.92 gCO₂e/kWh	170.4 %	25.77 GB	51s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	61.53 mWh	131.21 mWh
56	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BWA_MEM (INPUT_TKO_REP2_T1)	39.39 Wh	6.46 g	-	163.92 gCO₂e/kWh	4820.8 %	90.19 GB	15min 30s 1000ms	49	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.17 Wh	8.22 Wh
83	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (INPUT_TKO_REP2_T1)	1.94 Wh	317.51 mg	-	163.92 gCO₂e/kWh	516.7 %	45.1 GB	4min 1s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	868.34 mWh	1.07 Wh
85	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP2)	6.28 mWh	1.03 mg	-	163.92 gCO₂e/kWh	268.6 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.87 mWh	4.42 mWh
87	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_NTKO_REP1)	6.23 mWh	1.02 mg	-	163.92 gCO₂e/kWh	261.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.82 mWh	4.42 mWh
86	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_E2_REP1)	6.17 mWh	1.01 mg	-	163.92 gCO₂e/kWh	252.6 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.75 mWh	4.42 mWh
88	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_NTKO_REP1)	6.2 mWh	1.02 mg	-	163.92 gCO₂e/kWh	257.1 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.79 mWh	4.42 mWh
89	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_VEH_REP1)	6.2 mWh	1.02 mg	-	163.92 gCO₂e/kWh	257.6 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.79 mWh	4.42 mWh
84	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (INPUT_TKO_REP2_T1)	105.09 mWh	17.23 mg	-	163.92 gCO₂e/kWh	393.3 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.63 mWh	50.47 mWh
91	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_E2_REP1)	6.14 mWh	1.01 mg	-	163.92 gCO₂e/kWh	248.7 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.73 mWh	4.42 mWh
90	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (FOXA1_IP_VEH_REP2)	6.19 mWh	1.02 mg	-	163.92 gCO₂e/kWh	256.2 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.78 mWh	4.42 mWh
93	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_NTKO_REP2)	6.17 mWh	1.01 mg	-	163.92 gCO₂e/kWh	252.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.76 mWh	4.42 mWh
92	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_E2_REP2)	6.21 mWh	1.02 mg	-	163.92 gCO₂e/kWh	257.9 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.79 mWh	4.42 mWh
106	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	93.9 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
113	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_NTKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	87.8 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
109	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	79.7 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
118	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	20.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
127	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	8.2 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
117	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP2_T1)	6.16 mWh	1.01 mg	-	163.92 gCO₂e/kWh	131.1 %	6.44 GB	3s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.64 mWh	2.52 mWh
131	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	76.2 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
120	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP2_T1)	1.92 mWh	314.99 ug	-	163.92 gCO₂e/kWh	1.4 %	6.44 GB	2s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.17 uWh	1.89 mWh
123	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_E2_REP1_T1)	702.35 uWh	115.13 ug	-	163.92 gCO₂e/kWh	10.3 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	71.53 uWh	630.82 uWh
124	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	20.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
139	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_TKO_REP1_T1)	1.31 mWh	215.01 ug	-	163.92 gCO₂e/kWh	3.6 %	6.44 GB	2s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50 uWh	1.26 mWh
133	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_VEH_REP1_T1)	11.62 mWh	1.9 mg	-	163.92 gCO₂e/kWh	118.3 %	6.44 GB	7s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.57 mWh	5.05 mWh
128	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP2_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	16.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
132	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP2_T1)	689.16 uWh	112.97 ug	-	163.92 gCO₂e/kWh	8.4 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.33 uWh	630.82 uWh
135	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_VEH_REP1_T1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	4.7 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
136	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_VEH_REP2_T1)	648.88 uWh	106.36 ug	-	163.92 gCO₂e/kWh	2.6 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.06 uWh	630.82 uWh
146	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_TKO_REP2_T1)	659.3 uWh	108.07 ug	-	163.92 gCO₂e/kWh	4.1 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.47 uWh	630.82 uWh
108	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP2_T1)	24.05 mWh	3.94 mg	-	163.92 gCO₂e/kWh	20.9 %	6.44 GB	30s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.5 mWh	19.56 mWh
145	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (INPUT_NTKO_REP2_T1)	3.18 mWh	521.58 ug	-	163.92 gCO₂e/kWh	0.8 %	6.44 GB	5s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.78 uWh	3.15 mWh
116	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP1_T1)	33.99 mWh	5.57 mg	-	163.92 gCO₂e/kWh	20.4 %	6.44 GB	43s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.23 mWh	27.76 mWh
121	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP1_T1)	34.83 mWh	5.71 mg	-	163.92 gCO₂e/kWh	18.2 %	6.44 GB	46s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.81 mWh	29.02 mWh
107	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP2_T1)	43.4 mWh	7.11 mg	-	163.92 gCO₂e/kWh	61.6 %	6.44 GB	41s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.54 mWh	25.86 mWh
110	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP1_T1)	30.7 mWh	5.03 mg	-	163.92 gCO₂e/kWh	25.5 %	6.44 GB	38s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.73 mWh	23.97 mWh
142	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP2_T1)	25.55 mWh	4.19 mg	-	163.92 gCO₂e/kWh	125.6 %	6.44 GB	16s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.83 mWh	10.72 mWh
125	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_E2_REP2_T1)	40.57 mWh	6.65 mg	-	163.92 gCO₂e/kWh	19.4 %	6.44 GB	52s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.14 mWh	33.43 mWh
111	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP1_T1)	56.57 mWh	9.27 mg	-	163.92 gCO₂e/kWh	68.9 %	6.44 GB	51s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.4 mWh	32.17 mWh
134	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_VEH_REP2_T1)	38.79 mWh	6.36 mg	-	163.92 gCO₂e/kWh	18.7 %	6.44 GB	51s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.62 mWh	32.17 mWh
137	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_TKO_REP1_T1)	87.06 mWh	14.27 mg	-	163.92 gCO₂e/kWh	145.7 %	6.44 GB	52s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.63 mWh	33.43 mWh
143	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_TKO_REP2_T1)	85.16 mWh	13.96 mg	-	163.92 gCO₂e/kWh	149.6 %	6.44 GB	51s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.98 mWh	32.17 mWh
141	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP1_T1)	49.68 mWh	8.14 mg	-	163.92 gCO₂e/kWh	79.5 %	6.44 GB	42s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	23.19 mWh	26.49 mWh
153	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_VEH_REP1_T1)	46.34 mWh	7.6 mg	-	163.92 gCO₂e/kWh	124.4 %	6.44 GB	30s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.78 mWh	19.56 mWh
154	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_VEH_REP2_T1)	45.17 mWh	7.41 mg	-	163.92 gCO₂e/kWh	126 %	6.44 GB	29s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	26.25 mWh	18.92 mWh
147	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP1_T1)	42.06 mWh	6.89 mg	-	163.92 gCO₂e/kWh	118 %	6.44 GB	29s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	23.76 mWh	18.29 mWh
149	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_E2_REP2_T1)	67.74 mWh	11.1 mg	-	163.92 gCO₂e/kWh	66.5 %	6.44 GB	1min 1s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.63 mWh	39.11 mWh
114	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP1_T1)	155.62 mWh	25.51 mg	-	163.92 gCO₂e/kWh	45.8 %	6.44 GB	2min 44s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.16 mWh	103.46 mWh
138	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP2_T1)	148.52 mWh	24.35 mg	-	163.92 gCO₂e/kWh	50.8 %	6.44 GB	2min 30s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.27 mWh	95.25 mWh
101	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2)	1.1 Wh	180.31 mg	-	163.92 gCO₂e/kWh	172.3 %	45.1 GB	3min 15s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	234.52 mWh	865.49 mWh
94	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_TKO_REP1)	5.58 mWh	914.5 ug	-	163.92 gCO₂e/kWh	167.5 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.16 mWh	4.42 mWh
159	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_E2_REP2)	58.34 mWh	9.56 mg	-	163.92 gCO₂e/kWh	36.7 %	25.77 GB	20s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.35 mWh	52.99 mWh
