name;hash;path;type;size
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);09ce27b7e0c0696c816476700be7d61d;/workspace/work/09/ce27b7e0c0696c816476700be7d61d/H3K4me1_LAPC4_Daro_REP3_T1_trimmed.fq.gz;f;944148693
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);09ce27b7e0c0696c816476700be7d61d;/workspace/work/09/ce27b7e0c0696c816476700be7d61d/H3K4me1_LAPC4_Daro_REP3_T1.fastq.gz_trimming_report.txt;f;2909
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);09ce27b7e0c0696c816476700be7d61d;/workspace/work/09/ce27b7e0c0696c816476700be7d61d/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);09ce27b7e0c0696c816476700be7d61d;/workspace/work/09/ce27b7e0c0696c816476700be7d61d/H3K4me1_LAPC4_Daro_REP3_T1_trimmed_fastqc.html;f;590404
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);09ce27b7e0c0696c816476700be7d61d;/workspace/work/09/ce27b7e0c0696c816476700be7d61d/H3K4me1_LAPC4_Daro_REP3_T1_trimmed_fastqc.zip;f;314995
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);9d3698e3c9a638974845b6c293044ed6;/workspace/work/9d/3698e3c9a638974845b6c293044ed6/genome.include_regions.bed;f;8580
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);9d3698e3c9a638974845b6c293044ed6;/workspace/work/9d/3698e3c9a638974845b6c293044ed6/versions.yml;f;87
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);0a93cbc4c8f944a180c3711850a84123;/workspace/work/0a/93cbc4c8f944a180c3711850a84123/H3K4me1_LAPC4_R1881_REP1_T1_trimmed.fq.gz;f;1116352009
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);0a93cbc4c8f944a180c3711850a84123;/workspace/work/0a/93cbc4c8f944a180c3711850a84123/H3K4me1_LAPC4_R1881_REP1_T1.fastq.gz_trimming_report.txt;f;2917
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);0a93cbc4c8f944a180c3711850a84123;/workspace/work/0a/93cbc4c8f944a180c3711850a84123/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);0a93cbc4c8f944a180c3711850a84123;/workspace/work/0a/93cbc4c8f944a180c3711850a84123/H3K4me1_LAPC4_R1881_REP1_T1_trimmed_fastqc.html;f;589006
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);0a93cbc4c8f944a180c3711850a84123;/workspace/work/0a/93cbc4c8f944a180c3711850a84123/H3K4me1_LAPC4_R1881_REP1_T1_trimmed_fastqc.zip;f;313330
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);3a90e68b71f5adf7a810e8e750f60fc7;/workspace/work/3a/90e68b71f5adf7a810e8e750f60fc7/H3K4me1_LAPC4_R1881_REP2_T1_trimmed.fq.gz;f;1139767018
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);3a90e68b71f5adf7a810e8e750f60fc7;/workspace/work/3a/90e68b71f5adf7a810e8e750f60fc7/H3K4me1_LAPC4_R1881_REP2_T1.fastq.gz_trimming_report.txt;f;2918
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);3a90e68b71f5adf7a810e8e750f60fc7;/workspace/work/3a/90e68b71f5adf7a810e8e750f60fc7/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);3a90e68b71f5adf7a810e8e750f60fc7;/workspace/work/3a/90e68b71f5adf7a810e8e750f60fc7/H3K4me1_LAPC4_R1881_REP2_T1_trimmed_fastqc.html;f;589523
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);3a90e68b71f5adf7a810e8e750f60fc7;/workspace/work/3a/90e68b71f5adf7a810e8e750f60fc7/H3K4me1_LAPC4_R1881_REP2_T1_trimmed_fastqc.zip;f;313627
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);731ac7a91c42204926b3a7a87de7242d;/workspace/work/73/1ac7a91c42204926b3a7a87de7242d/H3K4me1_LAPC4_R1881_REP3_T1_trimmed.fq.gz;f;877490730
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);731ac7a91c42204926b3a7a87de7242d;/workspace/work/73/1ac7a91c42204926b3a7a87de7242d/H3K4me1_LAPC4_R1881_REP3_T1.fastq.gz_trimming_report.txt;f;2911
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);731ac7a91c42204926b3a7a87de7242d;/workspace/work/73/1ac7a91c42204926b3a7a87de7242d/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);731ac7a91c42204926b3a7a87de7242d;/workspace/work/73/1ac7a91c42204926b3a7a87de7242d/H3K4me1_LAPC4_R1881_REP3_T1_trimmed_fastqc.html;f;593554
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);731ac7a91c42204926b3a7a87de7242d;/workspace/work/73/1ac7a91c42204926b3a7a87de7242d/H3K4me1_LAPC4_R1881_REP3_T1_trimmed_fastqc.zip;f;319589
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a54b73ca0cc797d717ea971c9bd9088d;/workspace/work/a5/4b73ca0cc797d717ea971c9bd9088d/H3K4me1_LAPC4_Control_REP1_T1.Lb.bam;f;1421681756
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP1_T1);a54b73ca0cc797d717ea971c9bd9088d;/workspace/work/a5/4b73ca0cc797d717ea971c9bd9088d/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);6757da77094da9d5ef44ee22a007abb8;/workspace/work/67/57da77094da9d5ef44ee22a007abb8/H3K4me1_LAPC4_Control_REP3_T1.Lb.bam;f;1452506427
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP3_T1);6757da77094da9d5ef44ee22a007abb8;/workspace/work/67/57da77094da9d5ef44ee22a007abb8/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);98c6c6ba28fec4235befffeefb7d9ce7;/workspace/work/98/c6c6ba28fec4235befffeefb7d9ce7/H3K4me1_LAPC4_Control_REP2_T1.Lb.bam;f;1503454509
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Control_REP2_T1);98c6c6ba28fec4235befffeefb7d9ce7;/workspace/work/98/c6c6ba28fec4235befffeefb7d9ce7/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);a796d758d1824be3ea6c1039faf6b430;/workspace/work/a7/96d758d1824be3ea6c1039faf6b430/H3K4me1_LAPC4_Daro_REP1_T1.Lb.bam;f;1719635091
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP1_T1);a796d758d1824be3ea6c1039faf6b430;/workspace/work/a7/96d758d1824be3ea6c1039faf6b430/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);ab67e7baf76d080c1e00a2f0f1d7f271;/workspace/work/ab/67e7baf76d080c1e00a2f0f1d7f271/H3K4me1_LAPC4_Daro_REP2_T1.Lb.bam;f;1519615949
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP2_T1);ab67e7baf76d080c1e00a2f0f1d7f271;/workspace/work/ab/67e7baf76d080c1e00a2f0f1d7f271/versions.yml;f;97
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP3_T1);c0c9219a1627b3a13214d1983cbd3ead;/workspace/work/c0/c9219a1627b3a13214d1983cbd3ead/H3K4me1_LAPC4_Daro_REP3_T1.Lb.bam;f;1503888975
